round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
673,1,1,1,0.3235342502593994,0.6764657497406006,1,1,1,1,0.6773576140403748,0.4487941563129425,0.3991055488586426,0.8011909455515076,0.9185293635947782,0.4542781114578247,0.5457218289375305,0.3991055488586426,0.133941650390625
674,24,24,24,0.32326096296310425,0.6767390370368958,24,1,24,1,0.9585804343223572,0.6689950227737427,0.6441777348518372,0.40197865868166976,0.43978060516007905,0.7507502436637878,0.24924972653388977,0.6441777348518372,0.5947143696248531
675,27,27,9,0.32399559020996094,0.6760044097900391,9,0,9,0,0.2667675316333771,0.23082208633422852,0.15815576910972595,1.4661080542376055,1.8441748511748128,0.21460328996181488,0.7853966951370239,0.29601070284843445,0.11313258111476898
676,3,3,6,0.3281996548175812,0.6718003749847412,6,0,3,1,0.9488741755485535,0.447851300239563,0.4217044413089752,0.8032940207726096,0.8634505863690878,0.754711925983429,0.24528807401657104,0.4217044413089752,0.007961630821228027
677,6,3,6,0.328601598739624,0.671398401260376,6,1,6,1,0.745486855506897,0.7259291410446167,0.47877416014671326,0.32030287078763225,0.7365262747021907,0.8735389709472656,0.12646104395389557,0.47877416014671326,0.1991679072380066
678,16,16,16,0.3279246687889099,0.6720753312110901,16,1,16,1,0.9884524941444397,0.8952807188034058,0.6806908249855042,0.11061795759157138,0.3846470774122191,0.7525469660758972,0.247452974319458,0.6806908249855042,0.6088214591145515
679,15,15,11,0.32809072732925415,0.6719092726707458,15,1,15,1,0.24619081616401672,0.4264640808105469,0.5245381593704224,0.8522271340951116,0.6452370999877871,0.5606613159179688,0.4393386244773865,0.5245381593704224,0.355789452791214
680,27,27,9,0.33020588755607605,0.6697940826416016,9,0,9,0,0.13095392286777496,0.33623212575912476,0.21596816182136536,1.0899535070726842,1.5326242811374289,0.3486573100090027,0.6513426303863525,0.32780009508132935,0.0975332260131836
681,16,16,16,0.3333272635936737,0.6666727662086487,16,1,16,1,0.8488872647285461,0.804084062576294,0.49124380946159363,0.2180514598255584,0.7108147174829654,0.5809743404388428,0.419025719165802,0.49124380946159363,0.4406563900411129
682,25,25,25,0.33235931396484375,0.6676406860351562,25,1,25,1,0.9732030630111694,0.7683163285255432,0.657577633857727,0.26355374453529223,0.4191924475921098,0.7136120200157166,0.28638800978660583,0.657577633857727,0.6071936190128326
683,24,24,24,0.33277326822280884,0.6672267317771912,24,1,24,1,0.9986635446548462,0.9624177813529968,0.9513536095619202,0.03830663843977449,0.0498694563557446,0.4902293384075165,0.5097706317901611,0.9513536095619202,0.9350227825343609
684,11,11,11,0.3328365385532379,0.6671634912490845,11,1,20,0,0.964033842086792,0.5091241002082825,0.2958860397338867,0.6750634803447907,1.217780899688982,0.5652507543563843,0.4347492456436157,0.2964966893196106,0.000610649585723877
685,9,27,9,0.3330152630805969,0.6669847369194031,9,1,9,1,0.2598569989204407,0.25311246514320374,0.2113289088010788,1.3739213627694211,1.5543395497046855,0.22079651057720184,0.779203474521637,0.2113289088010788,0.02324599027633667
686,3,3,15,0.33236709237098694,0.6676328778266907,15,0,3,1,0.007193354889750481,0.2983749508857727,0.49890828132629395,1.2094043589288617,0.6953330050821465,0.9328369498252869,0.06716310232877731,0.49890828132629395,0.1675986349582672
687,8,5,8,0.33784860372543335,0.6621513962745667,8,1,8,1,0.5584097504615784,0.6237414479255676,0.6185556054115295,0.4720193427509746,0.4803681875342114,0.1392860859632492,0.8607138991355896,0.6185556054115295,0.5210136324167252
688,15,11,15,0.33680516481399536,0.6631948351860046,15,1,15,1,0.5813225507736206,0.6359953880310059,0.6539953351020813,0.452563967191883,0.4246550604218127,0.7249661684036255,0.2750338017940521,0.6539953351020813,0.5672423839569092
689,9,9,9,0.3358681797981262,0.6641318202018738,9,1,9,1,0.9817639589309692,0.8788947463035583,0.7301003932952881,0.12909013101097308,0.31457322923336617,0.5987211465835571,0.40127888321876526,0.7301003932952881,0.6414647996425629
690,11,11,24,0.3357311487197876,0.6642688512802124,24,0,24,0,0.07293131947517395,0.3426794111728668,0.22933372855186462,1.0709599301880304,1.472577006381769,0.8346878886222839,0.16531214118003845,0.40453943610191345,0.17520570755004883
691,8,14,15,0.3391501307487488,0.6608498692512512,15,0,14,0,0.028708020225167274,0.049339670687913895,0.03972821310162544,3.0090268422462505,3.2256936862147683,0.7225865125656128,0.2774134576320648,0.2478356957435608,0.02608339488506317
692,3,3,11,0.3438340723514557,0.6561659574508667,11,0,3,1,0.03206891566514969,0.2977202534675598,0.4775333106517792,1.2116009801285705,0.7391213609672183,0.9135777354240417,0.08642220497131348,0.4775333106517792,0.23224693536758423
693,10,10,24,0.34783121943473816,0.6521688103675842,24,0,24,0,0.11828473955392838,0.4144585132598877,0.4258044362068176,0.8807823980531722,0.853775108054678,0.8800038695335388,0.1199961006641388,0.43599584698677063,0.010191410779953003
694,8,8,8,0.3504071533679962,0.6495928764343262,8,1,8,1,0.9864992499351501,0.8895286321640015,0.8462251424789429,0.11706358333977705,0.16696982891948495,0.3589414954185486,0.6410585045814514,0.8462251424789429,0.8070712499320507
695,13,10,20,0.35027259588241577,0.6497274041175842,20,0,10,0,0.12698374688625336,0.08750628679990768,0.05031232908368111,2.4360446390577923,2.989505120903662,0.9655910730361938,0.03440895304083824,0.1534901112318039,0.028891272842884064
696,20,11,11,0.3540506958961487,0.6459493041038513,11,0,11,0,0.705177366733551,0.09833904355764389,0.07949128746986389,2.319334142918694,2.532107854901485,0.2529044449329376,0.7470955848693848,0.38300076127052307,0.21083161234855652
697,6,12,6,0.3518986701965332,0.6481013298034668,6,1,6,1,0.13400055468082428,0.3879441022872925,0.1748301386833191,0.9468940160072702,1.7439404125262026,0.9070583581924438,0.09294160455465317,0.1748301386833191,0.02135300636291504
698,6,6,6,0.34915637969970703,0.650843620300293,6,1,6,1,0.9896963834762573,0.8750053644180298,0.6973845958709717,0.13352526187985306,0.36041823292405856,0.7141476273536682,0.2858523428440094,0.6973845958709717,0.6474270708858967
699,3,3,3,0.3493911921977997,0.6506088376045227,3,1,3,1,0.9842491149902344,0.7935104966163635,0.7397876977920532,0.23128851085318028,0.3013920288217332,0.6538020968437195,0.34619787335395813,0.7397876977920532,0.6434126049280167
700,5,5,5,0.3497052490711212,0.6502947211265564,5,1,5,1,0.9136178493499756,0.7975298166275024,0.7098602652549744,0.22623605740134436,0.34268713781634313,0.5597008466720581,0.4402991235256195,0.7098602652549744,0.6345812976360321
701,5,1,1,0.34899845719337463,0.651001513004303,1,0,1,0,0.9989961385726929,0.009217253886163235,0.04029323160648346,4.6866781289270385,3.2115717743460444,0.566206157207489,0.4337938129901886,0.8292759656906128,0.7889827340841293
702,24,24,25,0.3499135673046112,0.6500864028930664,24,1,24,1,0.4973032772541046,0.5178694725036621,0.7123111486434937,0.6580320520595154,0.3392404565079406,0.9003257751464844,0.09967420250177383,0.7123111486434937,0.638904832303524
703,17,17,27,0.35141173005104065,0.6485882997512817,17,1,17,1,0.6133995056152344,0.5126919150352478,0.6256066560745239,0.668080169703893,0.4690334503023217,0.9180293679237366,0.08197063952684402,0.6256066560745239,0.5062717944383621
704,21,21,21,0.35174432396888733,0.6482557058334351,21,1,21,1,0.9997391104698181,0.9814661145210266,0.9117019772529602,0.018707790037828097,0.09244212163969928,0.5569892525672913,0.44301074743270874,0.9117019772529602,0.8901120964437723
705,16,16,16,0.35168716311454773,0.6483128070831299,16,1,16,1,0.999988317489624,0.9827923774719238,0.7930303812026978,0.01735739429526382,0.2318937463501461,0.682884156703949,0.317115843296051,0.7930303812026978,0.7781230332329869
706,9,27,27,0.3516813814640045,0.6483186483383179,27,0,27,0,0.9611522555351257,0.14523392915725708,0.16713868081569672,1.9294095320065274,1.7889313871305728,0.5920465588569641,0.40795350074768066,0.7138890624046326,0.5467503815889359
707,2,2,2,0.3481978178024292,0.6518021821975708,2,1,2,1,0.8419184684753418,0.8024665713310242,0.7690991759300232,0.2200650805078625,0.2625353503928232,0.3735724091529846,0.6264275908470154,0.7690991759300232,0.705911174416542
708,2,22,2,0.3473208546638489,0.6526791453361511,2,1,2,1,0.09178237617015839,0.6409246325492859,0.7084576487541199,0.4448434069005243,0.34466499756731317,0.11489208042621613,0.8851079344749451,0.7084576487541199,0.5687469691038132
709,15,15,15,0.34436559677124023,0.6556344032287598,15,1,15,1,0.9999994039535522,0.9969009160995483,0.9550836086273193,0.003103896005612965,0.04595639403267769,0.6911854147911072,0.3088145852088928,0.9550836086273193,0.949615194927901
710,17,4,14,0.3443683087825775,0.6556316614151001,14,0,14,0,0.0697108805179596,0.03958377242088318,0.044821176677942276,3.2293360320589186,3.105074557541604,0.9673869609832764,0.03261303901672363,0.1483120322227478,0.0032097697257995605
711,20,15,24,0.3461110591888428,0.6538889408111572,24,0,15,0,0.03180496767163277,0.078978531062603,0.03525104001164436,2.5385792221494308,3.3452602462826544,0.9462801814079285,0.0537198930978775,0.3432252109050751,0.2001933455467224
712,7,8,17,0.3442886769771576,0.65571129322052,17,0,8,0,0.12164876610040665,0.08553452044725418,0.05842123553156853,2.4588352366025807,2.840075833126556,0.8962981700897217,0.10370179265737534,0.4738142192363739,0.3267947882413864
713,27,9,27,0.3449788987636566,0.655021071434021,27,1,27,1,0.7526567578315735,0.755493700504303,0.584050714969635,0.2803838354850414,0.5377674592229156,0.732365608215332,0.26763442158699036,0.584050714969635,0.25761333107948303
714,15,15,15,0.34424445033073425,0.6557555198669434,15,1,15,1,0.919745683670044,0.8940597772598267,0.8990089297294617,0.11198264110010593,0.10646231160160394,0.5705569982528687,0.42944300174713135,0.8990089297294617,0.8482237793505192
715,21,21,21,0.3438355624675751,0.6561644077301025,21,1,21,1,0.9998443126678467,0.9746782779693604,0.898123562335968,0.025647833750279136,0.1074476228894825,0.6422991156578064,0.357700914144516,0.898123562335968,0.8834025459364057
716,7,1,0,0.34387052059173584,0.6561294794082642,7,1,1,0,0.3516407012939453,0.11988656967878342,0.08266780525445938,2.121209235909936,2.4929250483406866,0.973854124546051,0.02614593505859375,0.15515300631523132,0.0697033554315567
717,27,27,0,0.3446086645126343,0.6553913354873657,27,1,27,1,0.3929172158241272,0.4831564426422119,0.38679903745651245,0.7274147799631735,0.9498500038846037,0.37688517570495605,0.6231147646903992,0.38679903745651245,0.11320951581001282
718,15,15,15,0.3461654484272003,0.6538345217704773,15,1,15,1,0.999992847442627,0.9906622767448425,0.9196513295173645,0.009381593102856705,0.08376067042881928,0.7567748427391052,0.2432251274585724,0.9196513295173645,0.9106493722647429
719,4,4,4,0.34615057706832886,0.6538494229316711,4,1,4,1,0.989951491355896,0.8259324431419373,0.7780050039291382,0.19124229676973323,0.25102232303890465,0.6540974974632263,0.34590256214141846,0.7780050039291382,0.7264463976025581
720,19,19,19,0.3460453748703003,0.6539546251296997,19,1,19,1,0.9983829259872437,0.9284006953239441,0.7085382342338562,0.07429185563346677,0.3445512562632054,0.3859655261039734,0.6140345335006714,0.7085382342338562,0.6558950431644917
721,18,18,22,0.346123605966568,0.6538764238357544,18,1,18,1,0.3633419871330261,0.4335044026374817,0.429500013589859,0.8358533267866266,0.8451335059167122,0.7439857721328735,0.25601422786712646,0.429500013589859,0.31697600334882736
722,5,5,5,0.3479524254798889,0.6520475745201111,5,1,5,1,0.9847373366355896,0.847845196723938,0.7193813323974609,0.16505721088779393,0.3293636969070809,0.680015504360199,0.3199845254421234,0.7193813323974609,0.6533963456749916
723,17,17,14,0.347611665725708,0.652388334274292,14,0,17,1,0.06424420326948166,0.3314889371395111,0.6812053322792053,1.1041608420412534,0.3838915024508917,0.9720805287361145,0.027919402346014977,0.6812053322792053,0.5677268579602242
724,14,27,14,0.3513275384902954,0.6486724615097046,14,1,14,1,0.15038377046585083,0.6773250102996826,0.47720423340797424,0.38960404697075357,0.7398107174482412,0.5346090793609619,0.4653908610343933,0.47720423340797424,0.2822764068841934
725,3,3,3,0.348664790391922,0.6513352394104004,3,1,3,1,0.9850383400917053,0.8313847780227661,0.816780149936676,0.18466256118041985,0.20238531465926243,0.7528059482574463,0.24719400703907013,0.816780149936676,0.7297075018286705
726,19,19,19,0.348924458026886,0.651075541973114,19,1,19,1,0.9990325570106506,0.9446008801460266,0.7503013014793396,0.05699278975469943,0.28728041782001706,0.7608026266098022,0.23919737339019775,0.7503013014793396,0.6919345036149025
727,5,5,5,0.34900787472724915,0.6509921550750732,5,1,5,1,0.9966849088668823,0.9547357559204102,0.8684051632881165,0.04632067215993208,0.14109689524703908,0.7131830453872681,0.28681692481040955,0.8684051632881165,0.817573893815279
728,15,15,15,0.34890538454055786,0.6510946154594421,15,1,15,1,0.9977049231529236,0.9447644352912903,0.8224724531173706,0.0568196573865588,0.1954402885540812,0.6189413666725159,0.38105854392051697,0.8224724531173706,0.7771166078746319
729,7,5,7,0.34871864318847656,0.6512813568115234,7,1,5,0,0.009171887300908566,0.6525461673736572,0.30968964099884033,0.42687338769263367,1.172184641064685,0.8736599087715149,0.1263401359319687,0.5603703856468201,0.25068074464797974
730,9,14,16,0.34332841634750366,0.6566715836524963,16,0,14,0,0.03399988263845444,0.11255578696727753,0.06888750195503235,2.184306296094,2.67528051139271,0.7521944642066956,0.24780549108982086,0.3808218836784363,0.225591778755188
731,4,4,4,0.34212586283683777,0.6578741669654846,4,1,4,1,0.9138815402984619,0.6710134744644165,0.744050145149231,0.39896606104305316,0.2956468470261547,0.6938838362693787,0.30611613392829895,0.744050145149231,0.6796341389417648
732,8,8,8,0.34272274374961853,0.6572772860527039,8,1,8,1,0.9999958872795105,0.990967333316803,0.9540901780128479,0.009073708548829752,0.04699708578225391,0.5443734526634216,0.45562654733657837,0.9540901780128479,0.9388799211010337
733,8,8,8,0.34272879362106323,0.6572712063789368,8,1,8,1,0.9974621534347534,0.9373526573181152,0.8402897119522095,0.06469569901671061,0.17400855142624713,0.5755046606063843,0.4244953691959381,0.8402897119522095,0.8163691852241755
734,25,25,25,0.3425539433956146,0.6574460864067078,25,1,25,1,0.9801475405693054,0.75888592004776,0.7177868485450745,0.2759038158505082,0.3315826223296594,0.4298636019229889,0.5701364278793335,0.7177868485450745,0.6655394248664379
735,19,19,19,0.34260326623916626,0.6573967337608337,19,1,19,1,0.6220017671585083,0.6203022599220276,0.2877773642539978,0.4775484037370474,1.2455681385810253,0.8231520652770996,0.17684786021709442,0.2877773642539978,0.18705568462610245
736,10,10,10,0.34131288528442383,0.6586871147155762,10,1,10,1,0.9999694228172302,0.9903100728988647,0.9071863293647766,0.009737179943583928,0.0974074151645424,0.6531509757041931,0.3468490242958069,0.9071863293647766,0.8914219215512276
737,14,14,14,0.3413258194923401,0.6586741805076599,14,1,14,1,0.763805091381073,0.4603576958179474,0.4010201692581177,0.7757514920686984,0.91374355553865,0.4962238073348999,0.5037761926651001,0.4010201692581177,0.320645309984684
738,26,26,26,0.34089937806129456,0.6591006517410278,26,1,26,1,0.9999918341636658,0.9936919808387756,0.8780997395515442,0.006327998779620486,0.1299950932207817,0.6311926245689392,0.3688073754310608,0.8780997395515442,0.8614276219159365
739,17,17,0,0.34090718626976013,0.6590928435325623,0,0,17,1,0.19122333824634552,0.2546778619289398,0.45534852147102356,1.3677558189960066,0.78669217199011,0.9710871577262878,0.028912849724292755,0.45534852147102356,0.3810874968767166
740,14,14,14,0.3439697027206421,0.6560302972793579,14,1,14,1,0.9776117205619812,0.9122382998466492,0.8616087436676025,0.0918540293475556,0.14895400501642447,0.46409279108047485,0.5359072685241699,0.8616087436676025,0.8123492002487183
741,20,20,6,0.34373757243156433,0.6562623977661133,6,0,20,1,0.23118145763874054,0.2579270601272583,0.19096070528030396,1.3550784467163297,1.6556876036178718,0.5481857657432556,0.45181429386138916,0.19096070528030396,0.008978128433227539
742,8,22,16,0.3454957902431488,0.6545042395591736,16,0,16,0,0.006164952181279659,0.005569713190197945,0.019331563264131546,5.190411718254165,3.946016116598811,0.22190189361572266,0.7780981063842773,0.3281260132789612,0.13869524002075195
743,11,11,11,0.3426429033279419,0.6573570966720581,11,1,11,1,0.9995760321617126,0.9496557116508484,0.742576003074646,0.051655768862066784,0.2976300525005222,0.6727703213691711,0.32722970843315125,0.742576003074646,0.6601433828473091
744,21,21,21,0.34269070625305176,0.6573092937469482,21,1,21,1,0.9999080300331116,0.9856098890304565,0.933407187461853,0.014494652740172694,0.06891374519410517,0.3690003752708435,0.6309996247291565,0.933407187461853,0.9225530652329326
745,14,27,14,0.3426646888256073,0.6573353409767151,14,1,14,1,0.37452298402786255,0.7036532163619995,0.7229293584823608,0.35146963458148656,0.3244437677070763,0.1273105889558792,0.8726893663406372,0.7229293584823608,0.6030492559075356
746,9,9,9,0.3410801291465759,0.6589198708534241,9,1,9,1,0.6256285309791565,0.7227690815925598,0.5925759077072144,0.3246654970608817,0.523276299905004,0.6953067183494568,0.3046932518482208,0.5925759077072144,0.45208603143692017
747,4,4,13,0.33974578976631165,0.660254180431366,4,1,4,1,0.44914302229881287,0.4095642864704132,0.4904039800167084,0.8926614002925585,0.7125257785351806,0.7858631610870361,0.21413692831993103,0.4904039800167084,0.3460997939109802
748,26,26,26,0.3408135175704956,0.6591864824295044,26,1,26,1,0.9944509863853455,0.8958733677864075,0.700920045375824,0.10995620659084367,0.35536145640439876,0.7167540788650513,0.28324592113494873,0.700920045375824,0.6138315051794052
749,26,26,26,0.3410065770149231,0.6589934229850769,26,1,26,1,0.7474279999732971,0.8093540072441101,0.5519450902938843,0.21151887142629824,0.5943067117582008,0.7114819288253784,0.28851810097694397,0.5519450902938843,0.290012925863266
750,7,12,26,0.3402594029903412,0.6597405672073364,12,0,12,0,0.5290294885635376,0.10727706551551819,0.03879455476999283,2.232340393892166,3.2494753831811924,0.8030238747596741,0.1969761848449707,0.2552303075790405,0.07471297681331635
751,10,10,24,0.3389738202095032,0.6610261797904968,24,0,10,1,0.06544634699821472,0.36673465371131897,0.3820040822029114,1.0031167068391142,0.962323984037605,0.9685408473014832,0.03145918250083923,0.3820040822029114,0.15148116648197174
752,0,0,0,0.34251338243484497,0.657486617565155,0,1,0,1,0.9999997615814209,0.9989192485809326,0.9643675684928894,0.001081335852004721,0.03628276192899638,0.6157323122024536,0.3842676877975464,0.9643675684928894,0.9566910788416862
753,15,15,20,0.34251418709754944,0.657485842704773,15,1,15,1,0.10685741901397705,0.3727078139781952,0.4442026615142822,0.9869605068508741,0.8114743758371887,0.7458934783935547,0.2541065216064453,0.4442026615142822,0.3471878170967102
754,24,24,24,0.34596437215805054,0.6540356278419495,24,1,24,1,0.9859507083892822,0.8877806067466736,0.8905398845672607,0.11903063098988889,0.11592738829723452,0.4464222192764282,0.553577721118927,0.8905398845672607,0.8588805720210075
755,17,17,17,0.34612828493118286,0.6538717150688171,17,1,17,1,0.9986956119537354,0.9169712066650391,0.9343199133872986,0.08667920671151567,0.06793637971315578,0.941476047039032,0.058523982763290405,0.9343199133872986,0.9124152734875679
756,4,4,22,0.3461744785308838,0.6538255214691162,4,1,4,1,0.030074940994381905,0.353831022977829,0.47322672605514526,1.0389358160303852,0.7481806690663292,0.9741001725196838,0.02589980885386467,0.47322672605514526,0.36591821908950806
757,7,9,7,0.351002961397171,0.6489970684051514,7,1,7,1,0.006771774962544441,0.6297910213470459,0.46122363209724426,0.4623672267727487,0.773872251446285,0.45792683959007263,0.542073130607605,0.46122363209724426,0.34259604662656784
758,23,23,23,0.34426435828208923,0.6557356715202332,23,1,23,1,0.998196542263031,0.9186367988586426,0.7099031209945679,0.0848644481729758,0.3426267675602546,0.7619867920875549,0.23801323771476746,0.7099031209945679,0.6663328967988491
759,24,24,24,0.3442579507827759,0.6557420492172241,24,1,24,1,0.7421531677246094,0.5218515992164612,0.5811569094657898,0.6503720242070972,0.5427344906646548,0.848259449005127,0.15174055099487305,0.5811569094657898,0.5385577864944935
760,11,21,11,0.34573304653167725,0.6542669534683228,11,1,11,1,0.31466662883758545,0.5045987367630005,0.299086332321167,0.6839917462206428,1.2070230104078254,0.07648245245218277,0.9235175251960754,0.299086332321167,0.09949328005313873
761,21,21,21,0.3442039489746094,0.6557960510253906,21,1,21,1,0.9999935030937195,0.9960331320762634,0.9587281942367554,0.003974756814000542,0.04214767051055168,0.5432321429252625,0.4567677974700928,0.9587281942367554,0.9534524152986705
762,0,0,16,0.34419623017311096,0.6558037996292114,16,0,16,0,0.13537368178367615,0.3351096212863922,0.24745851755142212,1.0932975729638106,1.3965123168736626,0.44629523158073425,0.5537047982215881,0.33749765157699585,0.09003913402557373
763,13,3,13,0.346286416053772,0.653713583946228,13,1,3,0,0.031368330121040344,0.5518340468406677,0.25347617268562317,0.5945079176876397,1.37248545371915,0.7706099152565002,0.22939006984233856,0.3635864853858948,0.1101103127002716
764,0,0,0,0.3409871459007263,0.6590128540992737,0,1,0,1,1.0,0.9997431635856628,0.9798963069915771,0.0002568694024575109,0.020308522107975145,0.7475219964981079,0.2524780333042145,0.9798963069915771,0.9773638329934329
765,14,17,14,0.34098726511001587,0.6590127348899841,14,1,17,0,0.25910770893096924,0.6129588484764099,0.29331526160240173,0.48945747665918954,1.2265072702494866,0.916991114616394,0.08300888538360596,0.4553427994251251,0.1620275378227234
766,26,26,26,0.3391099274158478,0.6608901023864746,26,1,26,1,0.9999992251396179,0.9979917407035828,0.9232844710350037,0.0020102785530315605,0.07981788932582114,0.7953891158103943,0.2046108990907669,0.9232844710350037,0.9143008207902312
767,26,26,26,0.33910709619522095,0.660892903804779,26,1,26,1,0.9999998211860657,0.9985502362251282,0.9395272731781006,0.0014508156991907314,0.062378431089505366,0.6381754875183105,0.36182451248168945,0.9395272731781006,0.9329261938109994
768,8,0,8,0.33910658955574036,0.6608933806419373,8,1,8,1,0.36858049035072327,0.32370099425315857,0.2695213556289673,1.1279350465280613,1.3111076501066132,0.351241797208786,0.6487581729888916,0.2695213556289673,0.11432945728302002
769,27,27,27,0.33600515127182007,0.6639948487281799,27,1,27,1,0.9704968929290771,0.7683839201927185,0.6663404703140259,0.26346577465661847,0.40595452238075513,0.6597177982330322,0.3402822017669678,0.6663404703140259,0.5424066111445427
770,15,15,15,0.33631351590156555,0.6636865139007568,15,1,15,1,0.990749716758728,0.89751797914505,0.8225831985473633,0.10812212634675707,0.19530564820918112,0.696789562702179,0.30321043729782104,0.8225831985473633,0.7841352187097073
771,10,10,10,0.336224764585495,0.6637752652168274,10,1,10,1,0.9999964237213135,0.9955203533172607,0.94196617603302,0.004489710365682632,0.05978591159711735,0.6321524977684021,0.3678474724292755,0.94196617603302,0.9313488053157926
772,16,16,16,0.3362284302711487,0.6637715697288513,16,1,16,1,0.9999838471412659,0.9894183278083801,0.8245631456375122,0.010638056195574968,0.1929015533322938,0.6263910531997681,0.37360885739326477,0.8245631456375122,0.7829794622957706
773,11,11,11,0.33623573184013367,0.6637642979621887,11,1,11,1,0.9309695959091187,0.6682052612304688,0.47841429710388184,0.40315987535436854,0.7372781915416812,0.6826444268226624,0.31735557317733765,0.47841429710388184,0.29305675625801086
774,7,7,14,0.33675140142440796,0.663248598575592,14,0,7,1,0.04673266038298607,0.1818084418773651,0.30265966057777405,1.7048016633478233,1.19514633718766,0.9039258360862732,0.09607415646314621,0.30265966057777405,0.12072025239467621
775,8,8,8,0.3411977291107178,0.6588022708892822,8,1,8,1,0.9999798536300659,0.9872393012046814,0.9415521025657654,0.012842815840741907,0.06022559246311179,0.4060802757740021,0.5939196348190308,0.9415521025657654,0.9286401625722647
776,12,14,12,0.34119662642478943,0.658803403377533,12,1,12,1,0.024168189615011215,0.6157567501068115,0.4324013292789459,0.4849032796269416,0.8384011190336826,0.4888761043548584,0.5111239552497864,0.4324013292789459,0.3111816793680191
777,27,9,9,0.33567994832992554,0.6643200516700745,9,0,9,0,0.7974069714546204,0.2374609261751175,0.18185670673847198,1.4377521904104924,1.7045362276217222,0.7775745391845703,0.2224254012107849,0.5546716451644897,0.37281493842601776
778,10,10,25,0.3340890407562256,0.6659109592437744,10,1,10,1,0.0665808916091919,0.3534791171550751,0.4024500548839569,1.0399308699164327,0.9101842770678057,0.8944920301437378,0.105507992208004,0.4024500548839569,0.19889026880264282
779,6,21,24,0.3376854658126831,0.6623145341873169,24,0,24,0,0.18710672855377197,0.06789885461330414,0.05222056806087494,2.6897361132887174,2.9522788375459834,0.2689531743526459,0.7310467958450317,0.2963995933532715,0.18999411910772324
780,14,9,14,0.3397989869117737,0.6602010130882263,14,1,14,1,0.06038668379187584,0.6355817914009094,0.6342352628707886,0.4532144926202598,0.45533531629372176,0.31839919090270996,0.6816007494926453,0.6342352628707886,0.4530238211154938
781,19,5,5,0.3354170620441437,0.6645829081535339,5,0,5,0,0.9881560802459717,0.12172683328390121,0.0850241482257843,2.10597581616089,2.4648199660657344,0.7780234217643738,0.22197653353214264,0.6337350606918335,0.5487109124660492
782,17,0,9,0.3348589241504669,0.6651411056518555,9,0,9,0,0.03785436972975731,0.03106100484728813,0.015283530578017235,3.471802109972666,4.180979463162967,0.7664015889167786,0.23359842598438263,0.30360180139541626,0.12454536557197571
783,25,26,22,0.3286117613315582,0.6713882684707642,25,1,26,0,0.2665790617465973,0.3401024043560028,0.15887601673603058,1.0785085174379552,1.8396311498956361,0.8508415222167969,0.14915849268436432,0.18996228277683258,0.031086266040802002
784,7,7,27,0.32752254605293274,0.6724774241447449,27,0,7,1,0.02671869657933712,0.1827847957611084,0.3619716465473175,1.6994457975946184,1.0161893946788103,0.9461209177970886,0.0538790337741375,0.3619716465473175,0.156249538064003
785,3,3,1,0.3340672552585602,0.6659327149391174,1,0,3,1,0.05750368908047676,0.33692583441734314,0.3819582462310791,1.087892448762961,0.962443979409579,0.7296984791755676,0.27030155062675476,0.3819582462310791,0.1477428525686264
786,24,24,24,0.33776775002479553,0.6622322797775269,24,1,24,1,0.9983953833580017,0.9373371601104736,0.8828849792480469,0.06471223210660941,0.12456034819016079,0.7446315288543701,0.2553684413433075,0.8828849792480469,0.8675824115052819
787,13,6,21,0.33787310123443604,0.662126898765564,21,0,6,0,0.06270439177751541,0.1289854347705841,0.21992924809455872,2.0480557897503004,1.5144493839241948,0.9488694071769714,0.051130592823028564,0.24437247216701508,0.02444322407245636
788,24,24,24,0.3364070951938629,0.6635928750038147,24,1,24,1,0.711355447769165,0.5486228466033936,0.647321343421936,0.6003440560606974,0.4349124409757591,0.8367828726768494,0.16321711242198944,0.647321343421936,0.5830819010734558
789,17,17,27,0.33767879009246826,0.6623212099075317,27,0,27,0,0.03398682922124863,0.08492691814899445,0.03880004957318306,2.465964178802634,3.2493337546943684,0.9849755167961121,0.015024475753307343,0.1815522313117981,0.01204739511013031
790,9,27,14,0.33971935510635376,0.6602806448936462,14,0,14,0,0.15694616734981537,0.23357826471328735,0.13888804614543915,1.4542380772487589,1.9740870937932566,0.2329820841550827,0.7670179009437561,0.5175123810768127,0.3786243349313736
791,14,9,14,0.3384169340133667,0.6615830659866333,14,1,14,1,0.8485047817230225,0.48809167742729187,0.5399584770202637,0.7172520271926264,0.6162630367872626,0.5643903017044067,0.43560969829559326,0.5399584770202637,0.3255590945482254
792,16,16,16,0.33766213059425354,0.6623378992080688,16,1,16,1,0.9949813485145569,0.8882744312286377,0.5584127306938171,0.11847453955788818,0.5826569292734105,0.8027418255805969,0.1972581297159195,0.5584127306938171,0.40920543670654297
793,23,23,23,0.3378411531448364,0.6621588468551636,23,1,23,1,0.4670284688472748,0.3025254011154175,0.24487482011318207,1.1955900344070975,1.4070081373244112,0.8842169046401978,0.11578313261270523,0.24487482011318207,0.1540975496172905
