round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
648,14,14,14,0.012792427092790604,0.9872075915336609,14,1,14,1,0.6439652442932129,0.3084898591041565,0.3629019856452942,1.176066307800458,1.0136224931735234,0.9577298164367676,0.0422702319920063,0.3629019856452942,0.15240471065044403
649,2,6,2,0.013428661040961742,0.9865713119506836,2,1,2,1,0.0032651645597070456,0.6869097352027893,0.7243472337722778,0.37555238519889583,0.32248439691213254,0.34390124678611755,0.6560987234115601,0.7243472337722778,0.6591031178832054
650,3,3,1,0.010215840302407742,0.9897841811180115,1,0,1,0,0.05750368908047676,0.04334527626633644,0.15126627683639526,3.138557549020836,1.8887135724140716,0.9885379076004028,0.011462116613984108,0.16898687183856964,0.017720595002174377
651,0,0,0,0.012036968022584915,0.9879630208015442,0,1,0,1,0.8366858959197998,0.993169367313385,0.922189474105835,0.006854068238799815,0.08100457316988345,0.8672585487365723,0.13274137675762177,0.922189474105835,0.9053144566714764
652,6,12,6,0.011583229526877403,0.9884167909622192,6,1,6,1,0.13400055468082428,0.5647125244140625,0.38376185297966003,0.5714384836683615,0.9577330933143174,0.49932223558425903,0.5006777048110962,0.38376185297966003,0.24332886934280396
653,24,24,24,0.010297764092683792,0.9897022247314453,24,1,24,1,0.9994556903839111,0.9626760482788086,0.9639461040496826,0.03803832224304072,0.036719894596693906,0.8920802474021912,0.10791970789432526,0.9639461040496826,0.9499230124056339
654,3,3,3,0.01031634584069252,0.9896836280822754,3,1,3,1,0.9028155207633972,0.37439626455307007,0.3317982852458954,0.9824405115837338,1.1032280692744234,0.986069917678833,0.013930076733231544,0.3317982852458954,0.11117276549339294
655,13,4,13,0.010503537021577358,0.9894964694976807,13,1,13,1,0.11159180849790573,0.47541144490242004,0.3788878917694092,0.7435746500874728,0.9705149177378983,0.774389922618866,0.22561006247997284,0.3788878917694092,0.13349518179893494
656,1,1,1,0.01037560123950243,0.9896243810653687,1,1,1,1,0.8998174071311951,0.979971706867218,0.81863933801651,0.020231578277936698,0.2001116608420589,0.7076032757759094,0.2923967242240906,0.81863933801651,0.7760075628757477
657,21,21,21,0.0101619279012084,0.9898380637168884,21,1,21,1,0.9408620595932007,0.6799358129501343,0.6791713237762451,0.3857568779876486,0.3868818654648809,0.8299705982208252,0.17002947628498077,0.6791713237762451,0.6245723329484463
658,3,3,13,0.010317730717360973,0.9896822571754456,13,0,13,0,0.24754168093204498,0.13814426958560944,0.26898258924484253,1.979456708128395,1.313108625471854,0.8977631330490112,0.10223691910505295,0.2742825746536255,0.005299985408782959
659,19,19,19,0.011411416344344616,0.9885885715484619,19,1,19,1,0.9856759905815125,0.7979527115821838,0.6123332381248474,0.22570594195713514,0.49047863791986795,0.731848418712616,0.2681516110897064,0.6123332381248474,0.5184214785695076
660,4,4,3,0.011535193771123886,0.9884648323059082,3,0,3,0,0.13606932759284973,0.04691676050424576,0.13319602608680725,3.0593803005419513,2.0159333555040253,0.9071996212005615,0.09280035644769669,0.28406909108161926,0.1352725625038147
661,23,23,23,0.013380441814661026,0.9866195321083069,23,1,23,1,0.9904729723930359,0.8016344308853149,0.7326674461364746,0.22110259687273637,0.3110633688067074,0.8700438737869263,0.1299561858177185,0.7326674461364746,0.6595041453838348
662,14,27,14,0.013411832973361015,0.986588180065155,14,1,14,1,0.516187846660614,0.8248650431632996,0.5665972828865051,0.1925354900732706,0.5681064870675596,0.5729357004165649,0.42706429958343506,0.5665972828865051,0.4671854004263878
663,7,7,7,0.01272457093000412,0.9872754216194153,7,1,7,1,0.9981349110603333,0.9369593858718872,0.8564221858978271,0.06511534253703925,0.15499181660283284,0.5601783394813538,0.43982166051864624,0.8564221858978271,0.8139051385223866
664,2,2,2,0.012758118100464344,0.9872418642044067,2,1,2,1,0.9225703477859497,0.915522575378418,0.9146795272827148,0.08826025610178397,0.08918151846303206,0.11042645573616028,0.8895735144615173,0.9146795272827148,0.899954910390079
665,14,27,14,0.012411226518452168,0.9875887632369995,14,1,14,1,0.6088300943374634,0.8539686799049377,0.6921318769454956,0.15786076045047823,0.36797876790065476,0.5147290229797363,0.4852709174156189,0.6921318769454956,0.5819732695817947
666,9,9,9,0.01187576912343502,0.9881242513656616,9,1,9,1,0.9817639589309692,0.9131498336791992,0.6995032429695129,0.09085530048373032,0.35738484876224014,0.7964114546775818,0.2035885453224182,0.6995032429695129,0.6477057300508022
667,16,16,16,0.011803889647126198,0.9881961345672607,16,1,16,1,0.9997777938842773,0.9596600532531738,0.7520750761032104,0.04117616842703996,0.2849191247718726,0.9006546139717102,0.09934541583061218,0.7520750761032104,0.6957167759537697
668,7,7,7,0.011817429214715958,0.988182544708252,7,1,7,1,0.950563371181488,0.8401789665222168,0.70149827003479,0.17414035445426138,0.3545368455370456,0.9570600986480713,0.04293986037373543,0.70149827003479,0.6465394459664822
669,15,15,15,0.011584454216063023,0.988415539264679,15,1,15,1,0.9999983906745911,0.9964451789855957,0.9703187942504883,0.003561154404459984,0.030130607613077672,0.8483564257621765,0.1516435593366623,0.9703187942504883,0.9655271815136075
670,1,1,1,0.011586382053792477,0.9884136319160461,1,1,1,1,0.983342170715332,0.5830554962158203,0.33695223927497864,0.5394729063972976,1.0878140818931077,0.894385039806366,0.10561498999595642,0.33695223927497864,0.2721404358744621
671,7,7,7,0.011862658895552158,0.9881373643875122,7,1,7,1,0.9628408551216125,0.990830659866333,0.9278119802474976,0.009211637289454951,0.07492617421552786,0.8008047938346863,0.19919520616531372,0.9278119802474976,0.9094353411346674
672,15,15,15,0.011695764027535915,0.9883042573928833,15,1,15,1,0.9999956488609314,0.9940952062606812,0.9615609645843506,0.005922295965905674,0.039197310259406544,0.9302541613578796,0.06974579393863678,0.9615609645843506,0.9560799738392234
673,8,8,9,0.01169732864946127,0.9883026480674744,9,0,9,0,0.008736892603337765,0.014672581106424332,0.06758425384759903,4.2217747577621365,2.6943802543144506,0.983180582523346,0.0168194267898798,0.19793148338794708,0.024902716279029846
674,11,11,11,0.01554921455681324,0.9844507575035095,11,1,11,1,0.973118245601654,0.7616577744483948,0.5891659259796143,0.2722579390749122,0.5290474270577673,0.8573593497276306,0.1426406353712082,0.5891659259796143,0.3659933805465698
675,9,27,27,0.015747247263789177,0.9842527508735657,27,0,9,1,0.9290046691894531,0.4441284239292145,0.514299213886261,0.8116415152888122,0.6649500547144686,0.7787050008773804,0.2212950438261032,0.514299213886261,0.14165690541267395
676,6,6,6,0.01521266158670187,0.9847873449325562,6,1,6,1,0.9915236830711365,0.8269519209861755,0.5692054033279419,0.1900087223036152,0.5635139199654988,0.8855875730514526,0.11441243439912796,0.5692054033279419,0.45697909593582153
677,22,22,25,0.015170215629041195,0.9848297834396362,25,0,22,1,0.3170897662639618,0.20907549560070038,0.3395299017429352,1.565059869272778,1.08019326003581,0.6468714475631714,0.353128582239151,0.3395299017429352,0.11567896604537964
678,1,1,1,0.016416357830166817,0.9835836291313171,1,1,1,1,0.9928274154663086,0.987596869468689,0.8293484449386597,0.012480691353430034,0.18711489256812508,0.8512470126152039,0.14875294268131256,0.8293484449386597,0.7955792434513569
679,4,4,4,0.016308048740029335,0.983691930770874,4,1,4,1,0.9033052921295166,0.9888842105865479,0.8632212281227112,0.011178031476851698,0.14708427298342686,0.9405139684677124,0.05948605015873909,0.8632212281227112,0.8091227561235428
680,19,19,19,0.015954263508319855,0.9840457439422607,19,1,19,1,0.9994470477104187,0.9527562260627747,0.818464994430542,0.048396204415854044,0.20032465103843386,0.6611723899841309,0.33882763981819153,0.818464994430542,0.7816558927297592
681,16,16,10,0.015966622158885002,0.9840334057807922,10,0,10,0,0.016262173652648926,0.03133278712630272,0.3063262403011322,3.4630902176714593,1.1831046001835281,0.8467538952827454,0.15324614942073822,0.49460268020629883,0.18827643990516663
682,15,15,15,0.019579868763685226,0.9804201126098633,15,1,15,1,0.9999050498008728,0.9712897539138794,0.907085120677948,0.029130447467256005,0.09751898467298749,0.8518186807632446,0.14818136394023895,0.907085120677948,0.8926242953166366
683,14,14,14,0.01960725709795952,0.9803927540779114,14,1,14,1,0.7496035099029541,0.9852855205535889,0.8830052614212036,0.014823811231505103,0.12442411982151974,0.7449919581413269,0.2550080418586731,0.8830052614212036,0.8518888056278229
684,5,1,18,0.018890541046857834,0.9811094403266907,18,0,19,0,0.1671278476715088,0.04329874739050865,0.053516704589128494,3.1396315730178,2.9277614385046635,0.9788004755973816,0.021199483424425125,0.11408942937850952,0.01504567265510559
685,11,11,11,0.020213104784488678,0.9797868728637695,11,1,11,1,0.9398339986801147,0.5146980285644531,0.4491933286190033,0.664174902592172,0.800301907922252,0.9084230065345764,0.0915769636631012,0.4491933286190033,0.1747574508190155
686,7,7,7,0.020547132939100266,0.9794528484344482,7,1,7,1,0.8526524305343628,0.43679511547088623,0.3143322467803955,0.8282910371439891,1.1573047417129159,0.9566741585731506,0.04332586005330086,0.3143322467803955,0.22934246808290482
687,0,0,0,0.021408824250102043,0.9785912036895752,0,1,0,1,1.0,0.9997109174728394,0.9827461242675781,0.0002891243195688967,0.017404458450265926,0.7343641519546509,0.26563578844070435,0.9827461242675781,0.9809656810248271
688,14,12,14,0.02140893042087555,0.9785910844802856,14,1,14,1,0.0023095307406038046,0.948002815246582,0.637290358543396,0.05339780706213438,0.45052990537605087,0.461698979139328,0.5383010506629944,0.637290358543396,0.5917893163859844
689,11,15,11,0.01403205469250679,0.9859679341316223,11,1,11,1,0.6247562766075134,0.8214802742004395,0.6336196064949036,0.19664735372196776,0.4563064943664659,0.8254393935203552,0.17456063628196716,0.6336196064949036,0.5724689997732639
690,0,0,0,0.013314484618604183,0.9866855144500732,0,1,0,1,0.9998942613601685,0.9940834641456604,0.914066731929779,0.0059341078972936,0.08985169932905959,0.6982989311218262,0.30170106887817383,0.914066731929779,0.9041351648047566
691,16,16,16,0.013301398605108261,0.9866986274719238,16,1,16,1,0.9999665021896362,0.9763315320014954,0.8274001479148865,0.0239530658209766,0.18946684618413068,0.8752102255821228,0.1247897818684578,0.8274001479148865,0.8003526218235493
692,10,10,21,0.013313094154000282,0.9866868853569031,21,0,13,0,0.0008450105669908226,0.013741020113229752,0.1988101601600647,4.2873697508951425,1.615404878620611,0.9910385608673096,0.00896152202039957,0.2894424498081207,0.05441196262836456
693,9,14,9,0.019258545711636543,0.9807414412498474,9,1,9,1,0.202596515417099,0.9435251355171204,0.6538465619087219,0.05813227381072112,0.42488256986976836,0.8302695155143738,0.1697305291891098,0.6538465619087219,0.5278159379959106
694,16,16,25,0.01767684891819954,0.982323169708252,25,0,16,1,0.3816055953502655,0.173458531498909,0.3207536041736603,1.7518167196966976,1.1370820388428655,0.9841550588607788,0.015844905748963356,0.3207536041736603,0.1673746258020401
695,8,26,27,0.019345711916685104,0.9806542992591858,27,0,14,0,0.36864855885505676,0.14084063470363617,0.07817044854164124,1.960126278147387,2.5488635987384565,0.9860708117485046,0.013929219916462898,0.2834157645702362,0.14826899766921997
696,7,5,7,0.01814323291182518,0.9818567633628845,7,1,7,1,0.009171887300908566,0.9794448018074036,0.7308560013771057,0.020769396623533273,0.3135388271773605,0.9326271414756775,0.06737285852432251,0.7308560013771057,0.5483483076095581
697,1,5,1,0.014352845028042793,0.9856471419334412,1,1,1,1,0.6220211982727051,0.949760377407074,0.7248969674110413,0.05154556051231711,0.3217257481424068,0.7096632719039917,0.2903367280960083,0.7248969674110413,0.6729874312877655
698,27,17,17,0.013681164011359215,0.986318826675415,17,0,17,0,0.9980512261390686,0.034252725541591644,0.03654520586133003,3.373989139583362,3.3092052679741157,0.5728733539581299,0.4271266460418701,0.7450576424598694,0.7085124365985394
699,5,5,5,0.013280556537210941,0.9867194294929504,5,1,5,1,0.9912737607955933,0.8141793012619019,0.7542783617973328,0.20557466541535405,0.281993799001824,0.8474836349487305,0.1525164097547531,0.7542783617973328,0.6727363988757133
700,24,24,24,0.013242213986814022,0.9867578148841858,24,1,24,1,0.9987572431564331,0.8986053466796875,0.867608368396759,0.10691133235299806,0.14201485462093366,0.9175365567207336,0.08246342837810516,0.867608368396759,0.843958918005228
701,15,15,15,0.013310963287949562,0.986689031124115,15,1,15,1,0.9920650720596313,0.753017246723175,0.7532141804695129,0.28366714742969573,0.28340565541206186,0.9189414978027344,0.08105850964784622,0.7532141804695129,0.7195714600384235
702,2,18,2,0.013491859659552574,0.9865081310272217,2,1,2,1,0.004636471159756184,0.9829820394515991,0.9641584157943726,0.017164430159978525,0.036499666135671245,0.08175209164619446,0.9182479381561279,0.9641584157943726,0.9483874309808016
703,19,5,19,0.010053285397589207,0.989946722984314,19,1,2,0,0.1970953792333603,0.516958475112915,0.12870870530605316,0.6597927266299778,2.0502035263718845,0.9995606541633606,0.00043935474241152406,0.3652043342590332,0.23649562895298004
704,26,26,26,0.010327737778425217,0.9896722435951233,26,1,26,1,0.9999973177909851,0.9993584156036377,0.9538565874099731,0.0006417902997054242,0.047241946496688045,0.7963500618934631,0.20364996790885925,0.9538565874099731,0.947473534848541
705,25,25,25,0.010325077921152115,0.9896749258041382,25,1,25,1,0.9801475405693054,0.7477685809135437,0.6956875324249268,0.2906617326821257,0.3628546671202282,0.9241065979003906,0.07589338719844818,0.6956875324249268,0.6116913706064224
706,24,24,10,0.010347479023039341,0.9896525144577026,10,0,24,1,0.21430610120296478,0.1751217246055603,0.7461832761764526,1.7422739776801135,0.292784030431688,0.9404556751251221,0.05954426899552345,0.7461832761764526,0.6434790194034576
707,10,10,10,0.011293408460915089,0.9887065887451172,10,1,10,1,0.9997970461845398,0.9624710083007812,0.9037225842475891,0.03825133451979316,0.10123284151829705,0.8431745767593384,0.15682539343833923,0.9037225842475891,0.885723564773798
708,0,0,0,0.01131483819335699,0.9886851906776428,0,1,0,1,0.9968792200088501,0.9982117414474487,0.9556268453598022,0.0017898593956422314,0.045387771250522006,0.5287531614303589,0.47124674916267395,0.9556268453598022,0.946794698946178
709,8,8,8,0.011222549714148045,0.9887774586677551,8,1,8,1,0.996720552444458,0.9977388978004456,0.9602006673812866,0.0022636623510370016,0.04061298784149923,0.9066333770751953,0.09336668252944946,0.9602006673812866,0.9529668698087335
710,12,12,12,0.011160256341099739,0.9888397455215454,12,1,12,1,0.7818091511726379,0.9764435291290283,0.8625145554542542,0.023838360210601872,0.14790325433002813,0.8516750335693359,0.14832501113414764,0.8625145554542542,0.8308404572308064
711,17,7,9,0.010728939436376095,0.9892710447311401,9,0,9,0,0.2195124626159668,0.3408477008342743,0.16390150785446167,1.0763195265847558,1.8084895934304879,0.7000725865364075,0.29992741346359253,0.4839182198047638,0.3200167119503021
712,15,15,15,0.01055214274674654,0.989447832107544,15,1,15,1,0.990749716758728,0.9204598069190979,0.8579961657524109,0.08288194366308493,0.1531556483241939,0.9322616457939148,0.067738376557827,0.8579961657524109,0.8328468073159456
713,1,12,1,0.010510706342756748,0.9894893169403076,1,1,1,1,0.23222194612026215,0.9798038005828857,0.7627293467521667,0.020402930847764022,0.2708520331008033,0.5794758796691895,0.42052409052848816,0.7627293467521667,0.6995871663093567
714,21,21,21,0.010010655038058758,0.9899893403053284,21,1,21,1,0.9989635944366455,0.950070321559906,0.8956530690193176,0.0512192744324571,0.11020214074361342,0.6551918983459473,0.34480810165405273,0.8956530690193176,0.8765585701912642
715,26,17,26,0.010035693645477295,0.9899643063545227,26,1,26,1,0.08393526822328568,0.9855744242668152,0.7579168081283569,0.014530635944184562,0.27718165117249144,0.39765435457229614,0.6023456454277039,0.7579168081283569,0.6751548275351524
716,10,10,10,0.010002926923334599,0.9899970889091492,10,1,10,1,0.9961848258972168,0.862382709980011,0.8117061257362366,0.14805612775285976,0.20861691844511443,0.8227803707122803,0.17721961438655853,0.8117061257362366,0.7883660029619932
717,7,7,7,0.010075652971863747,0.9899243712425232,7,1,7,1,0.988288164138794,0.995789647102356,0.9253034591674805,0.0042192413913088615,0.07763353130608412,0.7274613380432129,0.2725386321544647,0.9253034591674805,0.9134115530177951
718,16,16,25,0.010001723654568195,0.9899982810020447,25,0,25,0,0.00687205046415329,0.015175681561231613,0.14865939319133759,4.188061029619676,1.9060975415489805,0.9568438529968262,0.043156132102012634,0.5944616198539734,0.4458022266626358
719,1,1,1,0.01291933748871088,0.9870806336402893,1,1,1,1,0.9803053140640259,0.9287775754928589,0.7659293413162231,0.07388599241612198,0.26666535720876106,0.7828879952430725,0.21711203455924988,0.7659293413162231,0.7258519195020199
720,1,1,1,0.012811685912311077,0.9871883392333984,1,1,1,1,0.9996590614318848,0.9844340682029724,0.859789252281189,0.015688352974918995,0.15106797525257534,0.7390998005867004,0.26090019941329956,0.859789252281189,0.8407518733292818
721,1,5,1,0.012771300040185452,0.9872286915779114,1,1,1,1,0.274917334318161,0.9717170596122742,0.8116543889045715,0.028690607830761734,0.20868065885424222,0.9029285311698914,0.09707143902778625,0.8116543889045715,0.7816021367907524
722,21,21,21,0.011609934270381927,0.9883900880813599,21,1,21,1,0.9999982714653015,0.997893214225769,0.9652641415596008,0.0021090081693357636,0.03535349327471421,0.6726974844932556,0.3273025155067444,0.9652641415596008,0.9606847269460559
723,10,10,10,0.011609281413257122,0.9883907437324524,10,1,10,1,0.7531003355979919,0.3393469750881195,0.5097319483757019,1.080732169712913,0.6738702828555451,0.9690083265304565,0.03099169209599495,0.5097319483757019,0.4605163261294365
724,1,2,10,0.012239018455147743,0.9877609610557556,10,0,2,0,0.019817987456917763,0.0019286603201180696,0.015554960817098618,6.250929651742193,4.163375667626476,0.9985659718513489,0.0014340078923851252,0.26848503947257996,0.05977851152420044
725,7,7,7,0.015209625475108624,0.9847903847694397,7,1,7,1,0.9154833555221558,0.6937729716300964,0.7693578004837036,0.3656105022100931,0.262199137472889,0.8240140676498413,0.17598597705364227,0.7693578004837036,0.6534341499209404
726,26,26,14,0.01538066565990448,0.9846193194389343,14,0,14,0,0.12250053137540817,0.11830269545316696,0.152052640914917,2.13450872336162,1.8835284962827517,0.7284296154975891,0.2715703547000885,0.6619635820388794,0.5099109411239624
727,11,11,16,0.017180411145091057,0.9828196167945862,16,0,11,1,0.028758613392710686,0.016073917970061302,0.12121976912021637,4.130557322473184,2.1101501070952255,0.963361918926239,0.03663809970021248,0.12121976912021637,0.00867372751235962
728,24,24,24,0.021811245009303093,0.9781887531280518,24,1,24,1,0.9994106292724609,0.9179492592811584,0.8857110142707825,0.08561316300346794,0.12136455057633426,0.7899048924446106,0.2100950926542282,0.8857110142707825,0.8620036095380783
729,0,0,0,0.02190457284450531,0.9780954122543335,0,1,0,1,0.9999995231628418,0.9997907280921936,0.9833412766456604,0.00020929380822757684,0.016799040404268262,0.5780526995658875,0.42194733023643494,0.9833412766456604,0.9806451161857694
730,13,13,4,0.021902117878198624,0.9780978560447693,4,0,13,1,0.35541054606437683,0.15351788699626923,0.23516805469989777,1.8739381910807142,1.4474548940364647,0.9761132597923279,0.023886751383543015,0.23516805469989777,0.006156265735626221
731,21,12,21,0.02393247000873089,0.9760675430297852,21,1,21,1,0.6008281707763672,0.4308679699897766,0.30745241045951843,0.8419535699387221,1.1794349664458255,0.8167321085929871,0.18326786160469055,0.30745241045951843,0.1904715970158577
732,23,23,19,0.023547230288386345,0.9764527678489685,19,0,23,1,0.345598965883255,0.08396156877279282,0.2116388976573944,2.477396099440175,1.5528737695337906,0.9788551926612854,0.021144747734069824,0.2116388976573944,0.14455576986074448
733,3,3,20,0.026005154475569725,0.9739948511123657,20,0,3,1,0.42174550890922546,0.17987380921840668,0.333109587430954,1.7154997338470714,1.0992837517561393,0.9906296133995056,0.009370335377752781,0.333109587430954,0.22815301269292831
734,26,26,26,0.02731470763683319,0.9726852774620056,26,1,26,1,0.9998781681060791,0.934984028339386,0.6974995732307434,0.06722583182931041,0.36025337714236855,0.9144706130027771,0.0855293795466423,0.6974995732307434,0.668223625048995
735,24,24,24,0.027392933145165443,0.9726070761680603,24,1,24,1,0.7421531677246094,0.29092228412628174,0.6188195943832397,1.2346991123369528,0.4799414956532697,0.9839895367622375,0.016010522842407227,0.6188195943832397,0.5568095557391644
736,5,5,5,0.029186785221099854,0.9708132147789001,5,1,5,1,0.9032114744186401,0.9583054780960083,0.8032060265541077,0.042588681175830055,0.2191440268929061,0.7670090794563293,0.23299095034599304,0.8032060265541077,0.7697974257171154
737,26,26,26,0.028315851464867592,0.9716841578483582,26,1,26,1,0.9999918341636658,0.9915270209312439,0.8947202563285828,0.008509078815472904,0.11124417232656265,0.8803650140762329,0.11963500827550888,0.8947202563285828,0.8761198855936527
738,3,3,3,0.028325431048870087,0.9716745615005493,3,1,3,1,0.9990044236183167,0.9211403131484985,0.8380813002586365,0.08214290563527601,0.17664016619082093,0.8029010891914368,0.19709888100624084,0.8380813002586365,0.7641306892037392
739,13,13,20,0.028286395594477654,0.9717136025428772,20,0,11,0,0.8545002937316895,0.280337929725647,0.17735540866851807,1.2717595116441271,1.7295996010833674,0.9554790258407593,0.044520940631628036,0.2439061552286148,0.06655074656009674
740,10,10,10,0.02865123189985752,0.971348762512207,10,1,10,1,0.999995768070221,0.9964381456375122,0.9804260730743408,0.003568212868943704,0.01976803335872923,0.8996466994285583,0.10035326331853867,0.9804260730743408,0.9752700040116906
741,10,10,18,0.028656108304858208,0.9713438749313354,10,1,10,1,0.636436939239502,0.3199365437030792,0.5578439235687256,1.139632603780471,0.5836760625921706,0.9758539199829102,0.0241460632532835,0.5578439235687256,0.41326533257961273
742,3,3,20,0.03033312037587166,0.9696668982505798,20,0,3,1,0.29927706718444824,0.1259675920009613,0.26281583309173584,2.07173061145546,1.336301746501052,0.997566819190979,0.0024331652093678713,0.26281583309173584,0.14241691678762436
743,7,7,7,0.033673204481601715,0.9663267731666565,7,1,7,1,0.9627323746681213,0.7305667996406555,0.61761075258255,0.31393460824773095,0.4818968701534546,0.676909863948822,0.3230901062488556,0.61761075258255,0.5004108622670174
744,9,27,14,0.03403269127011299,0.9659672975540161,14,0,14,0,0.20297008752822876,0.13463687896728516,0.1624596118927002,2.0051739099439794,1.817325850302844,0.8548201322555542,0.1451798528432846,0.47144263982772827,0.3089830279350281
745,24,24,24,0.03352109342813492,0.9664788842201233,24,1,24,1,0.8027717471122742,0.795222818851471,0.8414664268493652,0.22913292831271628,0.1726091629393727,0.8707447648048401,0.1292552351951599,0.8414664268493652,0.8095582947134972
746,14,14,14,0.03225930035114288,0.9677407145500183,14,1,14,1,0.995107114315033,0.9055321216583252,0.8392781615257263,0.09923252834160914,0.17521308809875935,0.8216400742530823,0.17835994064807892,0.8392781615257263,0.754414975643158
747,0,0,0,0.0323043018579483,0.9676957130432129,0,1,0,1,0.9999340176582336,0.9981738924980164,0.9447225332260132,0.0018277768688932353,0.05686401023575241,0.746705949306488,0.25329411029815674,0.9447225332260132,0.9357616193592548
748,20,20,20,0.03227034956216812,0.9677296280860901,20,1,20,1,0.7704648375511169,0.38452771306037903,0.29156482219696045,0.9557394170540988,1.2324929233095194,0.9747606515884399,0.025239327922463417,0.29156482219696045,0.06722769141197205
749,16,16,16,0.03388006612658501,0.9661199450492859,16,1,16,1,0.9999838471412659,0.9874618053436279,0.9260310530662537,0.012617461087913402,0.07684751026944711,0.8477193117141724,0.15228067338466644,0.9260310530662537,0.9117919895797968
750,4,1,12,0.03389076143503189,0.9661092162132263,12,0,12,0,0.2803208827972412,0.0905885174870491,0.09888825565576553,2.4014278125187545,2.313764797093696,0.9846173524856567,0.015382702462375164,0.20785638689994812,0.10896813124418259
751,20,20,11,0.03563843294978142,0.9643615484237671,11,0,11,0,0.6724411845207214,0.4365456998348236,0.34373536705970764,0.8288622131121158,1.0678831994610003,0.9085383415222168,0.0914616733789444,0.3839131295681,0.040177762508392334
752,11,11,11,0.03690849989652634,0.9630914926528931,11,1,11,1,0.9237813353538513,0.5838518142700195,0.5473665595054626,0.5381080710403554,0.6026365739283782,0.9576115012168884,0.04238850623369217,0.5473665595054626,0.42735789716243744
753,27,27,27,0.037892896682024,0.9621071219444275,27,1,27,1,0.9997672438621521,0.9754993319511414,0.6997211575508118,0.024805803746328806,0.35707336965570136,0.8040781617164612,0.19592180848121643,0.6997211575508118,0.6163707226514816
754,0,0,0,0.037879232317209244,0.962120771408081,0,1,0,1,0.9995745420455933,0.9961865544319153,0.9128413796424866,0.003820735290175464,0.0911931488122395,0.6532614231109619,0.3467385768890381,0.9128413796424866,0.8984662154689431
755,10,10,10,0.03770309314131737,0.9622969031333923,10,1,10,1,0.9914578199386597,0.9917083978652954,0.9645570516586304,0.00832616867496396,0.03608629684749872,0.8898058533668518,0.11019421368837357,0.9645570516586304,0.9547701384872198
756,5,7,5,0.03743143752217293,0.9625685811042786,5,1,5,1,0.025957278907299042,0.9583137035369873,0.7217555046081543,0.04258009789433326,0.326068833716317,0.7101166844367981,0.28988325595855713,0.7217555046081543,0.5761346518993378
757,8,5,8,0.03096844255924225,0.969031572341919,8,1,8,1,0.5584097504615784,0.7698612213134766,0.5878631472587585,0.26154501243857714,0.5312611009295223,0.8458027839660645,0.15419714152812958,0.5878631472587585,0.5122809335589409
758,20,20,4,0.029597878456115723,0.9704021215438843,4,0,4,0,0.4260222613811493,0.12177617847919464,0.13537248969078064,2.105570521822955,1.9997251172066477,0.9832041263580322,0.016795912757515907,0.13705791532993317,0.0016854256391525269
759,1,1,1,0.032415106892585754,0.9675849080085754,1,1,1,1,0.9455381035804749,0.5398656725883484,0.4932147264480591,0.6164349248343625,0.7068106491594962,0.9070267677307129,0.0929732471704483,0.4932147264480591,0.3939335569739342
760,26,26,26,0.03225540742278099,0.9677445888519287,26,1,26,1,0.9999983310699463,0.9982936382293701,0.9351736903190613,0.0017078192641194422,0.06702300189851552,0.8590193390846252,0.14098066091537476,0.9351736903190613,0.9266977142542601
761,15,3,15,0.03224892541766167,0.9677510857582092,15,1,3,0,0.07728102058172226,0.4430743455886841,0.09679680317640305,0.8140177000184188,2.335141310282103,0.9881410598754883,0.011858907528221607,0.16431909799575806,0.057650282979011536
762,17,1,1,0.027917541563510895,0.9720824360847473,1,0,1,0,0.7555227875709534,0.0029714414849877357,0.0077943443320691586,5.818708095430288,4.854356893920477,0.22646689414978027,0.773533046245575,0.8100648522377014,0.7785116359591484
763,10,10,10,0.03472553566098213,0.965274453163147,10,1,10,1,0.9298149347305298,0.6327517032623291,0.7622196674346924,0.45767718771962723,0.27152048736610807,0.9340289235115051,0.06597109884023666,0.7622196674346924,0.7173850238323212
764,16,0,16,0.03552569821476936,0.9644743204116821,16,1,16,1,0.11928117275238037,0.8249350786209106,0.2882482409477234,0.19245058832459402,1.2439332223746649,0.9293371438980103,0.07066284120082855,0.2882482409477234,0.07029104232788086
765,1,1,18,0.031057285144925117,0.9689427018165588,18,0,1,1,0.19007349014282227,0.10886293649673462,0.22738432884216309,2.2176656513561186,1.481113614542776,0.9738196134567261,0.026180414482951164,0.22738432884216309,0.10079200565814972
766,2,22,2,0.03463096544146538,0.9653690457344055,2,1,2,1,0.09178237617015839,0.9147728085517883,0.8895418047904968,0.08907954120204835,0.11704877490249208,0.010685236193239689,0.9893147945404053,0.8895418047904968,0.8708688989281654
767,27,27,9,0.030519628897309303,0.9694803953170776,9,0,9,0,0.13095392286777496,0.0803997740149498,0.10595287382602692,2.5207439135604974,2.2447608702748862,0.8429202437400818,0.157079815864563,0.4903694987297058,0.33105508983135223
768,10,10,10,0.034972451627254486,0.9650275707244873,10,1,10,1,0.9237249493598938,0.7165436148643494,0.7055601477622986,0.3333161614599832,0.3487632558133219,0.8494278788566589,0.15057210624217987,0.7055601477622986,0.6652562581002712
