round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
583,6,6,6,0.21626022458076477,0.7837398052215576,6,1,6,1,0.9690818190574646,0.9054750800132751,0.16798058152198792,0.09929552272950143,1.7839068924381187,0.49032527208328247,0.5096747875213623,0.16798058152198792,0.027429237961769104
584,8,8,8,0.21462400257587433,0.7853760123252869,8,1,8,1,0.9793781042098999,0.9293268918991089,0.27720680832862854,0.07329472703584528,1.2829914508979186,0.6623497605323792,0.33765020966529846,0.27720680832862854,0.1798643320798874
585,3,21,6,0.2128809243440628,0.7871190905570984,6,0,21,0,0.03521352261304855,0.3050270080566406,0.06127899885177612,1.187354955289755,2.79231809095845,0.9181574583053589,0.08184255659580231,0.41646575927734375,0.3551867604255676
586,0,0,0,0.18019917607307434,0.819800853729248,0,1,0,1,1.0,0.9997268915176392,0.3509978950023651,0.000273145783274027,1.046975052678513,0.8310548663139343,0.1689450889825821,0.3509978950023651,0.2496890127658844
587,21,21,21,0.18019992113113403,0.819800078868866,21,1,21,1,0.9832345247268677,0.9462493062019348,0.5315334796905518,0.05524920743874223,0.6319890922328019,0.6564494967460632,0.34355053305625916,0.5315334796905518,0.4732900522649288
588,11,11,13,0.17771051824092865,0.8222894668579102,13,0,3,0,0.27542373538017273,0.14783617854118347,0.12557075917720795,1.911650520034969,2.0748858611509466,0.355703741312027,0.6442963480949402,0.13904227316379547,0.008666932582855225
589,27,27,27,0.19077421724796295,0.8092257976531982,27,1,27,1,0.8977369666099548,0.8863732218742371,0.18117724359035492,0.120617173424874,1.708279480509694,0.5633782744407654,0.4366217851638794,0.18117724359035492,0.04633322358131409
590,11,11,11,0.18618595600128174,0.8138140439987183,11,1,11,1,0.9237813353538513,0.6456301808357239,0.3645365834236145,0.4375284146126877,1.0091283665241773,0.5763716697692871,0.4236282706260681,0.3645365834236145,0.2539668306708336
591,0,0,0,0.190364807844162,0.8096351623535156,0,1,0,1,0.9999994039535522,0.999202311038971,0.4359539747238159,0.0007980072841614834,0.8302186037652771,0.7469116449356079,0.2530883848667145,0.4359539747238159,0.3347729444503784
592,5,5,5,0.19034117460250854,0.8096588253974915,5,1,5,1,0.9847373366355896,0.8859652280807495,0.25979289412498474,0.12107757510572088,1.3478705264476956,0.6112772822380066,0.3887227177619934,0.25979289412498474,0.10832998156547546
593,17,17,17,0.18803687393665314,0.8119631409645081,17,1,5,0,0.9978122711181641,0.9343593716621399,0.11509989202022552,0.06789414852328508,2.161954901393528,0.5078356266021729,0.4921643137931824,0.12672555446624756,0.011625662446022034
594,25,25,25,0.18769748508930206,0.8123025298118591,25,1,25,1,0.9843223094940186,0.7929035425186157,0.2007371187210083,0.23205370091376984,1.605759093987286,0.7039795517921448,0.29602035880088806,0.2007371187210083,0.05175483226776123
595,8,26,8,0.18653586506843567,0.8134641647338867,8,1,16,0,0.12992282211780548,0.5360909104347229,0.1227537989616394,0.6234515232733133,2.0975745640154173,0.02115548402070999,0.9788444638252258,0.2253461629152298,0.06606259942054749
596,1,1,1,0.1677495241165161,0.8322504758834839,1,1,5,0,0.7757973670959473,0.8158305883407593,0.11560233682394028,0.20354855789995355,2.157599108208207,0.20229856669902802,0.7977014780044556,0.14783073961734772,0.006483837962150574
597,19,19,19,0.16384568810462952,0.8361543416976929,19,1,10,0,0.9960447549819946,0.8772620558738708,0.21423006057739258,0.13094952181031344,1.5407047919850303,0.6473782658576965,0.3526217043399811,0.22728180885314941,0.013051748275756836
598,27,27,14,0.16445067524909973,0.8355493545532227,14,0,14,0,0.24326299130916595,0.1075606420636177,0.08950044214725494,2.2297004782462055,2.4135117135207373,0.769940197467804,0.23005972802639008,0.31550976634025574,0.1798941195011139
599,3,3,15,0.19578158855438232,0.8042184114456177,15,0,3,1,0.027183830738067627,0.20785167813301086,0.1713503748178482,1.5709305395464856,1.764044843223887,0.14524690806865692,0.8547530770301819,0.1713503748178482,0.05772899091243744
600,25,25,22,0.2297983169555664,0.7702016830444336,25,1,25,1,0.5811942219734192,0.4464910924434662,0.25504761934280396,0.8063358285992601,1.3663050087371251,0.8037332892417908,0.19626663625240326,0.25504761934280396,0.014472708106040955
601,0,0,0,0.2374139130115509,0.7625860571861267,0,1,0,1,0.9968792200088501,0.9636955857276917,0.45527926087379456,0.03697981668151903,0.7868442881427364,0.8301568627357483,0.1698431670665741,0.45527926087379456,0.3893010690808296
602,9,9,9,0.23591753840446472,0.7640824913978577,9,1,5,0,0.9712165594100952,0.7514863610267639,0.11623809486627579,0.28570221895345177,2.1521146495113745,0.6459522843360901,0.3540477454662323,0.2118285447359085,0.06309843063354492
603,24,24,24,0.2367178350687027,0.7632821798324585,24,1,24,1,0.9558687806129456,0.7686545252799988,0.6999497413635254,0.2631136623319421,0.35674674456844246,0.5805689692497253,0.41943103075027466,0.6999497413635254,0.6679643988609314
604,6,6,6,0.23987489938735962,0.7601251006126404,6,1,6,1,0.7688639163970947,0.49356240034103394,0.12784810364246368,0.7061059836419792,2.0569124100302405,0.9131765961647034,0.0868234857916832,0.12784810364246368,0.0036011338233947754
605,4,4,4,0.24786445498466492,0.7521355152130127,4,1,4,1,0.9885544776916504,0.93088698387146,0.1918988972902298,0.07161740126332226,1.6507866222578964,0.5824316143989563,0.41756829619407654,0.1918988972902298,0.07641937583684921
606,6,6,6,0.2462809532880783,0.7537190318107605,6,1,6,1,0.9896963834762573,0.855877697467804,0.17993515729904175,0.15562778983820447,1.7151587302204896,0.8736506104469299,0.12634940445423126,0.17993515729904175,0.06995315104722977
607,24,24,10,0.24820370972156525,0.751796305179596,10,0,24,1,0.22400836646556854,0.3738568127155304,0.5965560674667358,0.9838824085765852,0.516582047784659,0.6584879159927368,0.34151211380958557,0.5965560674667358,0.528251476585865
608,15,15,15,0.2651728093624115,0.7348271608352661,15,1,15,1,0.9997748136520386,0.9889242649078369,0.5079452991485596,0.01113752773567471,0.677381516042856,0.7987477779388428,0.20125223696231842,0.5079452991485596,0.41059694439172745
609,18,2,18,0.2649169862270355,0.7350830435752869,18,1,2,0,0.09731537848711014,0.28408852219581604,0.003905563149601221,1.2584693915160292,5.545353293642208,0.7988346815109253,0.20116524398326874,0.18521231412887573,0.06579481065273285
610,14,14,14,0.2330807000398636,0.7669193148612976,14,1,14,1,0.9111241102218628,0.8896289467811584,0.41429200768470764,0.11695081691767883,0.881184221215179,0.6972199082374573,0.3027800917625427,0.41429200768470764,0.3332652226090431
611,2,2,2,0.2293182611465454,0.7706817388534546,2,1,2,1,0.8213096261024475,0.8593506217002869,0.29578620195388794,0.15157826600559524,1.2181183763320016,0.5745300650596619,0.4254699647426605,0.29578620195388794,0.20125557482242584
612,10,10,10,0.2224542498588562,0.7775457501411438,10,1,10,1,0.9885584115982056,0.9223796129226685,0.5474618673324585,0.0807984124802741,0.6024624684249034,0.6195889711380005,0.3804109990596771,0.5474618673324585,0.4798547104001045
613,3,3,20,0.22004938125610352,0.7799506187438965,20,0,3,1,0.42174550890922546,0.23811352252960205,0.20829202234745026,1.4350077336135503,1.5688142303086872,0.28815579414367676,0.7118441462516785,0.20829202234745026,0.0875435397028923
614,17,17,17,0.22883471846580505,0.7711652517318726,17,1,17,1,0.9038182497024536,0.7694362998008728,0.2143252044916153,0.2620971104151783,1.5402607702984898,0.8548638224601746,0.14513616263866425,0.2143252044916153,0.04494163393974304
615,13,13,13,0.2260715365409851,0.7739284634590149,13,1,13,1,0.977921724319458,0.8471289277076721,0.28772830963134766,0.16590237902172342,1.2457386134346886,0.47842293977737427,0.5215770602226257,0.28772830963134766,0.21177926659584045
616,0,0,0,0.22795818746089935,0.7720417976379395,0,1,0,1,0.7575357556343079,0.8501154184341431,0.4785935580730438,0.16238315232280323,0.736903563537765,0.22616857290267944,0.7738314270973206,0.4785935580730438,0.4118727818131447
617,0,0,0,0.21907468140125275,0.7809253334999084,0,1,0,1,0.996964156627655,0.970095157623291,0.5492862462997437,0.03036111165369385,0.5991355775420748,0.6262901425361633,0.3737097978591919,0.5492862462997437,0.49315449967980385
618,18,12,18,0.21792910993099213,0.7820708751678467,18,1,5,0,0.4387258291244507,0.4794292449951172,0.01144974771887064,0.7351589555151604,4.469787582511032,0.6625416278839111,0.3374583423137665,0.17792487144470215,0.05377798527479172
619,23,23,23,0.20602408051490784,0.7939759492874146,23,1,2,0,0.438812792301178,0.24437548220157623,0.022580750286579132,1.4090493750410726,3.7906574928862113,0.09395036846399307,0.9060496091842651,0.16358454525470734,0.0343460887670517
620,12,14,12,0.2033936232328415,0.7966063618659973,12,1,3,0,0.024168189615011215,0.7431451082229614,0.11477840691804886,0.2968639528983529,2.164751905836742,0.25413763523101807,0.7458623647689819,0.159978985786438,0.04520057886838913
621,26,7,7,0.16636468470096588,0.8336353302001953,7,0,7,0,0.8481602072715759,0.14623121917247772,0.030767863616347313,1.922566217030883,3.4812845227915554,0.8709412217140198,0.12905876338481903,0.260529100894928,0.07340371608734131
622,8,8,8,0.14449088275432587,0.8555091023445129,8,1,8,1,0.9939658641815186,0.923117995262146,0.4083254933357239,0.07999821379607884,0.8956906448498873,0.6944801807403564,0.30551978945732117,0.4083254933357239,0.3338342383503914
623,17,14,14,0.1427101492881775,0.8572898507118225,14,0,14,0,0.9322764277458191,0.012067490257322788,0.08870211243629456,4.417240197778384,2.4224715744339025,0.7110111713409424,0.28898876905441284,0.3737156391143799,0.2850135266780853
624,24,24,10,0.16299113631248474,0.8370088338851929,24,1,24,1,0.6599645018577576,0.5438737869262695,0.7359057068824768,0.6090380683712323,0.30665328410958026,0.8413791060447693,0.15862086415290833,0.7359057068824768,0.7053603567183018
625,27,14,8,0.16837680339813232,0.8316231966018677,8,0,14,0,0.0415382944047451,0.06447113305330276,0.055033765733242035,2.741537704921804,2.8998083597003603,0.8422238230705261,0.15777622163295746,0.3329988420009613,0.24439914524555206
626,17,17,27,0.15803824365139008,0.8419617414474487,27,0,17,1,0.3150024712085724,0.28486090898513794,0.22366610169410706,1.255754256491748,1.4976009566395478,0.44411101937294006,0.5558890700340271,0.22366610169410706,0.07994922995567322
627,24,24,10,0.16672265529632568,0.8332773447036743,24,1,24,1,0.5302127599716187,0.4218893349170685,0.7151201963424683,0.8630122388699372,0.3353046436438067,0.5730785727500916,0.42692139744758606,0.7151201963424683,0.6838288903236389
628,4,6,4,0.17510326206684113,0.8248967528343201,4,1,4,1,0.5058427453041077,0.8442457318305969,0.23580563068389893,0.16931167530448737,1.4447474120973895,0.5422925353050232,0.4577075242996216,0.23580563068389893,0.11653159558773041
629,15,15,15,0.16472236812114716,0.8352776169776917,15,1,15,1,0.9964696168899536,0.876137912273407,0.5318623781204224,0.13223176633513056,0.6313705108495055,0.6558017730712891,0.3441982567310333,0.5318623781204224,0.45061174780130386
630,17,9,27,0.16580966114997864,0.834190309047699,27,0,9,0,0.17208190262317657,0.006239545997232199,0.07885342836380005,5.076847856101524,2.540164486952033,0.6610289216041565,0.33897101879119873,0.14094477891921997,0.030632302165031433
631,24,24,10,0.16450850665569305,0.8354914784431458,10,0,24,1,0.11748306453227997,0.2520715296268463,0.5971434712409973,1.3780423840222773,0.5155978741251626,0.8330855965614319,0.16691438853740692,0.5971434712409973,0.5265890583395958
632,11,11,4,0.18059012293815613,0.8194099068641663,4,0,11,1,0.29146498441696167,0.18461214005947113,0.12324165552854538,1.689498194939938,2.093608171973681,0.9726982712745667,0.027301739901304245,0.12324165552854538,0.010238587856292725
633,3,3,6,0.1957201361656189,0.8042798638343811,3,1,3,1,0.5381993651390076,0.4789489507675171,0.21387751400470734,0.7361612618487833,1.542351792287339,0.3894518315792084,0.6105481386184692,0.21387751400470734,0.06675416231155396
634,8,8,18,0.203819140791893,0.7961808443069458,18,0,8,1,0.07066288590431213,0.10466095805168152,0.21232208609580994,2.257029124136904,1.549650883202489,0.9320040941238403,0.06799589097499847,0.21232208609580994,0.10955709218978882
635,17,17,17,0.23272638022899628,0.7672736048698425,17,1,17,1,0.9999785423278809,0.9553044438362122,0.19466716051101685,0.045725199946647165,1.6364640479535757,0.5592123866081238,0.4407876133918762,0.19466716051101685,0.09890581667423248
636,5,5,5,0.23268301784992218,0.767316997051239,5,1,5,1,0.9828949570655823,0.9220556020736694,0.2391238808631897,0.08114975130713838,1.4307735313657,0.6274008750915527,0.37259918451309204,0.2391238808631897,0.1147267147898674
637,12,7,12,0.23067910969257355,0.7693209052085876,12,1,8,0,0.2636142075061798,0.7731677293777466,0.033513400703668594,0.2572592689678044,3.395809899133156,0.7358183264732361,0.2641816735267639,0.1597200483083725,0.08155936747789383
638,17,17,17,0.2119378000497818,0.7880622148513794,17,1,17,1,0.8754187226295471,0.43246397376060486,0.25013047456741333,0.8382562537429874,1.3857725989917733,0.7180977463722229,0.2819023132324219,0.25013047456741333,0.12350998818874359
639,3,3,6,0.20922428369522095,0.790775716304779,6,0,3,1,0.2951478660106659,0.30023977160453796,0.19838139414787292,1.2031738848653,1.6175638680255449,0.34291020035743713,0.6570897698402405,0.19838139414787292,0.059671491384506226
640,2,6,2,0.2253107726573944,0.7746891975402832,2,1,6,0,0.21192309260368347,0.3875979483127594,0.1119135171175003,0.9477866922902698,2.190028874556514,0.26215067505836487,0.7378492951393127,0.19708172976970673,0.08026974648237228
641,15,15,15,0.21067515015602112,0.7893248796463013,15,1,15,1,0.8962646126747131,0.8213161826133728,0.34323441982269287,0.1968471247732526,1.0693416255384596,0.6619358658790588,0.33806413412094116,0.34323441982269287,0.22560162842273712
642,10,10,10,0.2069723904132843,0.7930275797843933,10,1,10,1,0.9995593428611755,0.97032630443573,0.5877089500427246,0.030122867727771677,0.5315234365485323,0.8058851361274719,0.19411484897136688,0.5877089500427246,0.5148387476801872
643,11,11,20,0.20726662874221802,0.792733371257782,20,0,26,0,0.2564917802810669,0.31895285844802856,0.1320696324110031,1.1427119662774934,2.0244259772194386,0.17188474535942078,0.8281152844429016,0.2589971423149109,0.12692750990390778
644,9,9,9,0.22252081334590912,0.7774791717529297,9,1,5,0,0.9832829833030701,0.8288372755050659,0.13118833303451538,0.18773143321671928,2.0311213314680177,0.7481051683425903,0.2518948018550873,0.2064683437347412,0.07528001070022583
645,5,5,5,0.22243697941303253,0.7775630354881287,5,1,5,1,0.8420457243919373,0.8848171830177307,0.2893281877040863,0.12237422817464105,1.2401936375809228,0.7441784739494324,0.25582155585289,0.2893281877040863,0.17839747667312622
646,26,26,26,0.21630656719207764,0.7836934328079224,26,1,26,1,0.9760927557945251,0.800075888633728,0.5683883428573608,0.22304869502105015,0.5649503916652034,0.8662196397781372,0.13378028571605682,0.5683883428573608,0.5010437965393066
647,16,0,16,0.21879257261753082,0.7812074422836304,16,1,0,0,0.02829277142882347,0.7666522860527039,0.1170954629778862,0.26572192323148663,2.1447657539805935,0.761061429977417,0.23893851041793823,0.37205761671066284,0.25496215373277664
648,25,25,25,0.18734745681285858,0.8126525282859802,25,1,25,1,0.991773247718811,0.8435854315757751,0.3022908866405487,0.17009409987730406,1.196365524390979,0.6547847986221313,0.3452151417732239,0.3022908866405487,0.17048031091690063
649,1,1,1,0.18831783533096313,0.8116821646690369,1,1,1,1,0.972694456577301,0.8025349378585815,0.21788723766803741,0.21997988865326637,1.5237776084208239,0.4602941870689392,0.5397058129310608,0.21788723766803741,0.11268474161624908
650,7,7,7,0.18797890841960907,0.8120210766792297,7,1,7,1,0.9563539028167725,0.8994332551956177,0.1749529391527176,0.10599043046181911,1.7432382603511833,0.6542786955833435,0.3457212448120117,0.1749529391527176,0.050300270318984985
651,0,0,0,0.18507122993469238,0.8149287700653076,0,1,0,1,0.9999955892562866,0.9921556711196899,0.5773410797119141,0.007875257476998965,0.5493220611030176,0.876211404800415,0.12378857284784317,0.5773410797119141,0.5167373456060886
652,10,10,10,0.18513986468315125,0.8148601055145264,10,1,10,1,0.9999937415122986,0.9958824515342712,0.6437345743179321,0.004126048910432138,0.44046878951586127,0.7105388045310974,0.289461225271225,0.6437345743179321,0.5885706506669521
653,5,5,5,0.1851637214422226,0.8148362636566162,5,1,5,1,0.9872967004776001,0.9259747862815857,0.34848836064338684,0.07690827334426019,1.0541504477800827,0.685366153717041,0.31463390588760376,0.34848836064338684,0.23309580981731415
654,18,18,22,0.18179789185523987,0.8182020783424377,22,0,26,0,0.32153621315956116,0.20504026114940643,0.03267063573002815,1.584548923276106,3.4212785944208,0.4586343765258789,0.5413655638694763,0.16515199840068817,0.07056403160095215
655,11,21,11,0.1946100890636444,0.805389940738678,11,1,11,1,0.31466662883758545,0.5806549191474915,0.2407955527305603,0.5435986415317298,1.4238070344449292,0.6533378958702087,0.34666213393211365,0.2407955527305603,0.10751797258853912
656,11,11,13,0.18422235548496246,0.8157776594161987,13,0,11,1,0.10100693255662918,0.18805772066116333,0.16756433248519897,1.6710063384812328,1.7863879269162601,0.3467027246952057,0.6532972455024719,0.16756433248519897,0.030023440718650818
657,17,1,17,0.19977153837680817,0.800228476524353,17,1,1,0,0.1283264011144638,0.3397798538208008,0.044745441526174545,1.079457359845658,3.1067657047867803,0.9424945712089539,0.05750543624162674,0.22240449488162994,0.07916142046451569
658,9,9,9,0.1905803084373474,0.8094196915626526,9,1,9,1,0.7399948239326477,0.8776434659957886,0.23075634241104126,0.13051484299351096,1.466392919905226,0.8434431552886963,0.1565568447113037,0.23075634241104126,0.11745160818099976
659,7,7,26,0.18416620790958405,0.8158338069915771,26,0,2,0,0.2488935887813568,0.2829029858112335,0.1650242805480957,1.2626512464311477,1.8016626610708237,0.9887634515762329,0.011236537247896194,0.17231668531894684,0.007292404770851135
660,0,0,0,0.19943425059318542,0.8005657196044922,0,1,0,1,0.9924368262290955,0.9753994941711426,0.5685375928878784,0.024908154292394156,0.5646878415259508,0.7854126691818237,0.2145872712135315,0.5685375928878784,0.4931435063481331
661,0,0,0,0.19839125871658325,0.8016087412834167,0,1,0,1,0.995621383190155,0.945598840713501,0.5821784138679504,0.055936858310854966,0.5409783251907656,0.6451960206031799,0.3548039495944977,0.5821784138679504,0.502565361559391
662,14,14,14,0.1958596557378769,0.8041403293609619,14,1,14,1,0.9989891052246094,0.9347434639930725,0.4134278893470764,0.0674831574006864,0.8832721706644053,0.6905688047409058,0.30943119525909424,0.4134278893470764,0.28390733897686005
663,5,7,5,0.19554370641708374,0.8044562935829163,5,1,17,0,0.47807571291923523,0.6173213124275208,0.0422229990363121,0.48236562494334156,3.1647902055387256,0.9595792293548584,0.04042082652449608,0.2526562213897705,0.14232801645994186
664,1,8,1,0.18691566586494446,0.8130843043327332,1,1,8,0,0.009922238998115063,0.7973650693893433,0.058313239365816116,0.2264426506260008,2.841926121084048,0.7302389144897461,0.2697610557079315,0.11353231221437454,0.024177268147468567
665,21,21,21,0.1522745043039322,0.847725510597229,21,1,21,1,0.9999989867210388,0.9980736970901489,0.565116286277771,0.0019281606173562609,0.5707237525921564,0.6307765245437622,0.3692234754562378,0.565116286277771,0.5210648514330387
666,0,0,0,0.15228790044784546,0.8477120995521545,0,1,0,1,0.9999826550483704,0.9972853660583496,0.6214070320129395,0.002718325242235627,0.47576896568403454,0.5735288858413696,0.4264710545539856,0.6214070320129395,0.5560001283884048
667,4,4,4,0.15217912197113037,0.8478208780288696,4,1,4,1,0.9699692130088806,0.7922719717025757,0.2334524542093277,0.23285054750115747,1.4547768448368659,0.5420277714729309,0.4579721987247467,0.2334524542093277,0.11689457297325134
668,19,19,2,0.14948603510856628,0.8505139946937561,2,0,19,1,0.2995799481868744,0.2858789563179016,0.21895882487297058,1.2521867874069208,1.5188715811212097,0.7576277256011963,0.2423722892999649,0.21895882487297058,0.03507830202579498
669,15,15,15,0.1614104062318802,0.838589608669281,15,1,15,1,0.999343991279602,0.9459551572799683,0.6278666257858276,0.05556011350625537,0.4654275143915507,0.697050929069519,0.30294907093048096,0.6278666257858276,0.5653244778513908
670,8,5,8,0.16186034679412842,0.8381396532058716,8,1,8,1,0.5584097504615784,0.7075375318527222,0.16208721697330475,0.34596460231668485,1.819620712243896,0.09977120906114578,0.90022873878479,0.16208721697330475,0.07457325607538223
671,18,18,1,0.1556272655725479,0.8443727493286133,1,0,14,0,0.29025799036026,0.2000877410173416,0.07250195741653442,1.6089993035503334,2.62414171863722,0.9052015542984009,0.09479837864637375,0.14146466553211212,0.010827779769897461
672,27,14,27,0.15815791487693787,0.8418420553207397,27,1,27,1,0.072707399725914,0.8107694387435913,0.16362574696540833,0.20977155783348742,1.8101734896568655,0.5157964825630188,0.48420342803001404,0.16362574696540833,0.002780824899673462
673,27,8,27,0.13687428832054138,0.8631256818771362,27,1,8,0,0.2517327070236206,0.8571420907974243,0.07041125744581223,0.1541515738973296,2.653402121701144,0.889741063117981,0.11025892943143845,0.3432563245296478,0.26390548795461655
674,0,0,0,0.12619438767433167,0.873805582523346,0,1,0,1,0.9999504089355469,0.9956473112106323,0.6601334810256958,0.004362189317801685,0.4153132204318952,0.5600232481956482,0.4399768114089966,0.6601334810256958,0.6035764701664448
675,24,24,24,0.12600421905517578,0.8739957809448242,24,1,24,1,0.9994106292724609,0.9266572594642639,0.7875680923461914,0.07617151267436156,0.23880544554900462,0.6503093242645264,0.349690705537796,0.7875680923461914,0.7647057771682739
676,10,10,10,0.12648572027683258,0.8735142946243286,10,1,10,1,0.9914578199386597,0.9793589115142822,0.6799229383468628,0.020857093305535913,0.3857758131943524,0.6759958863258362,0.3240041136741638,0.6799229383468628,0.6308806277811527
677,1,7,1,0.12565790116786957,0.8743420839309692,1,1,7,0,0.00777159258723259,0.8152892589569092,0.07693802565336227,0.20421230974457888,2.5647550428481347,0.6608332395553589,0.3391667902469635,0.18919722735881805,0.07171954214572906
678,17,17,27,0.09930886328220367,0.9006911516189575,27,0,17,1,0.3934432566165924,0.21653133630752563,0.17581157386302948,1.530020001563016,1.7383424604997677,0.2692331373691559,0.7307669520378113,0.17581157386302948,0.008071675896644592
679,7,7,7,0.10395025461912155,0.8960497379302979,7,1,7,1,0.9980272054672241,0.9885548949241638,0.3702002763748169,0.011511104353291488,0.9937111322875974,0.633956789970398,0.36604323983192444,0.3702002763748169,0.22325687110424042
680,14,14,14,0.10349950939416885,0.8965004682540894,14,1,14,1,0.9998286962509155,0.9317591190338135,0.4244289994239807,0.07068095367434984,0.8570105441714921,0.7665743827819824,0.23342563211917877,0.4244289994239807,0.3228168487548828
681,1,1,1,0.10340683162212372,0.8965931534767151,1,1,1,1,0.9998025894165039,0.9463074803352356,0.3314334452152252,0.05518773067489247,1.1043282580944522,0.4174720346927643,0.5825279951095581,0.3314334452152252,0.2623837813735008
682,7,8,8,0.10363572835922241,0.8963642716407776,8,0,8,0,0.7864857316017151,0.07252268493175507,0.027415769174695015,2.623855870452716,3.596636913810059,0.5928352475166321,0.40716472268104553,0.316461443901062,0.22087742388248444
683,2,22,2,0.11665953695774078,0.8833404779434204,2,1,2,1,0.19760733842849731,0.878105640411377,0.24283042550086975,0.12998837320967127,1.4153919166884552,0.24232308566570282,0.7576769590377808,0.24283042550086975,0.08004562556743622
684,15,0,15,0.10725909471511841,0.8927409052848816,15,1,15,1,0.49820590019226074,0.8983668684959412,0.4671049118041992,0.10717675458171413,0.7612013959990709,0.23181726038455963,0.7681827545166016,0.4671049118041992,0.38866204023361206
685,6,18,6,0.1005818098783493,0.8994181752204895,6,1,11,0,0.20203186571598053,0.7606220245361328,0.011163042858242989,0.27361872711503665,4.495146701644631,0.8186466097831726,0.1813533902168274,0.12969854474067688,0.020562060177326202
686,2,2,2,0.09178246557712555,0.9082175493240356,2,1,2,1,0.7307115793228149,0.398626446723938,0.33173054456710815,0.9197305243729873,1.1034322523512663,0.9067920446395874,0.09320792555809021,0.33173054456710815,0.21597359329462051
687,9,17,9,0.09560063481330872,0.9043993353843689,9,1,17,0,0.24294379353523254,0.44971001148223877,0.13827084004878998,0.7991523228732546,1.9785409081766914,0.62445068359375,0.3755493462085724,0.19996021687984467,0.06168937683105469
688,14,14,14,0.0884997546672821,0.9115002751350403,14,1,14,1,0.9202849864959717,0.9326139688491821,0.389813095331192,0.06976391632723061,0.9420878974724834,0.9138131141662598,0.08618688583374023,0.389813095331192,0.29168856889009476
689,1,1,1,0.08699198812246323,0.9130080342292786,1,1,1,1,0.997684895992279,0.9852457642555237,0.3746570944786072,0.014864162073308084,0.9817440860676228,0.6221410036087036,0.377858966588974,0.3746570944786072,0.3186960704624653
690,2,2,2,0.08662038296461105,0.9133796095848083,2,1,2,1,0.997833788394928,0.8802313804626465,0.3696567118167877,0.12757047372661923,0.9951805099227464,0.471107542514801,0.5288923978805542,0.3696567118167877,0.2594303861260414
691,0,0,0,0.08687373995780945,0.9131262898445129,0,1,0,1,0.9998605847358704,0.9874407052993774,0.6736412644386292,0.01263882927610252,0.39505755837177525,0.7223301529884338,0.2776697874069214,0.6736412644386292,0.6262160614132881
692,6,0,6,0.08685340732336044,0.9131466150283813,6,1,0,0,0.013066684827208519,0.4061715006828308,0.033553510904312134,0.9009797930977518,3.394613774115198,0.4336388409137726,0.566361129283905,0.3456372022628784,0.247383214533329
693,2,2,2,0.07147669047117233,0.9285233020782471,2,1,2,1,0.9930759072303772,0.8835516571998596,0.38676172494888306,0.12380552011457521,0.9499464733785897,0.5541352033615112,0.44586485624313354,0.38676172494888306,0.2718128487467766
694,24,26,21,0.07114744186401367,0.9288525581359863,21,0,5,0,0.18138867616653442,0.1350421905517578,0.006328936200588942,2.0021680267631115,5.062623113728173,0.44744983315467834,0.5525501370429993,0.14052042365074158,0.029199913144111633
695,9,27,14,0.0635162815451622,0.9364837408065796,14,0,14,0,0.20297008752822876,0.13355866074562073,0.09046249836683273,2.013214491318288,2.402819896843419,0.762083888053894,0.23791612684726715,0.24677588045597076,0.08914834260940552
696,19,19,26,0.06259018927812576,0.9374098181724548,26,0,10,0,0.3274867534637451,0.10823392122983932,0.11977658420801163,2.223460456805296,2.122127069767241,0.8180190920829773,0.18198096752166748,0.14015242457389832,0.020375840365886688
697,8,5,16,0.0680263489484787,0.9319736361503601,16,0,16,0,0.03136437013745308,0.42156291007995605,0.03545844927430153,0.8637862598185935,3.3393937109815175,0.16740596294403076,0.8325940370559692,0.3558572232723236,0.2511119619011879
698,9,27,14,0.059515371918678284,0.9404846429824829,14,0,14,0,0.09987201541662216,0.063705213367939,0.09928000718355179,2.753488877242119,2.309811065729303,0.4303143620491028,0.5696856379508972,0.3140125870704651,0.19759534299373627
699,7,8,7,0.06279006600379944,0.9372099041938782,7,1,7,1,0.5078266263008118,0.940133810043335,0.2476119101047516,0.06173306273911449,1.3958926371284421,0.5647624731063843,0.43523746728897095,0.2476119101047516,0.10737961530685425
700,14,17,14,0.059951454401016235,0.9400485754013062,14,1,14,1,0.21016517281532288,0.9222288727760315,0.35186895728111267,0.08096185111577991,1.0444964531489949,0.09800238162279129,0.9019975662231445,0.35186895728111267,0.20060230791568756
701,21,21,21,0.054618075489997864,0.9453819394111633,21,1,21,1,1.0,0.999643862247467,0.5747736096382141,0.0003562011846431751,0.5537790380821122,0.5890147686004639,0.4109852612018585,0.5747736096382141,0.5060632601380348
702,15,15,15,0.05461889132857323,0.9453811049461365,15,1,15,1,0.8941365480422974,0.5613399147987366,0.6612446904182434,0.5774286482158714,0.4136313254551079,0.8782284259796143,0.12177155166864395,0.6612446904182434,0.6023647747933865
703,13,15,13,0.05624685809016228,0.9437531232833862,13,1,15,0,0.0065699550323188305,0.61788010597229,0.012706357054412365,0.4814608436266012,4.365652855288148,0.9939752221107483,0.006024752277880907,0.6060338020324707,0.5415911674499512
