round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
684,25,25,25,0.029084710404276848,0.9709153175354004,25,1,25,1,0.9757498502731323,0.6033443808555603,0.551095187664032,0.5052671327476952,0.595847730368359,0.8020780682563782,0.1979219615459442,0.551095187664032,0.4796852394938469
685,2,2,22,0.02922513522207737,0.9707748889923096,22,0,2,1,0.48995542526245117,0.21546988189220428,0.2550112009048462,1.5349341384064699,1.3664478096713468,0.404204785823822,0.595795214176178,0.2550112009048462,0.09679451584815979
686,5,5,5,0.031151577830314636,0.9688484072685242,5,1,5,1,0.9032114744186401,0.9574196338653564,0.8542094230651855,0.04351349474982135,0.15757888918491975,0.5224273204803467,0.4775726795196533,0.8542094230651855,0.8250279240310192
687,5,1,5,0.030223838984966278,0.9697761535644531,5,1,5,1,0.7090808153152466,0.942753255367279,0.8598984479904175,0.0589506897949741,0.15094098043908913,0.5167118310928345,0.4832881689071655,0.8598984479904175,0.7720237895846367
688,18,18,18,0.029220672324299812,0.970779299736023,18,1,18,1,0.7418177127838135,0.5829784274101257,0.29774922132492065,0.5396050960433195,1.2115036859477268,0.5711833834648132,0.42881667613983154,0.29774922132492065,0.08816109597682953
689,21,21,21,0.02804589457809925,0.9719541072845459,21,1,21,1,0.9998922348022461,0.9919326305389404,0.918083906173706,0.008100086766605261,0.08546649147778705,0.31322482228279114,0.6867751479148865,0.918083906173706,0.9100099243223667
690,16,16,25,0.027999376878142357,0.9720005989074707,25,0,25,0,0.43152400851249695,0.27865225076675415,0.21999210119247437,1.2777906876019263,1.5141636369448987,0.2912496328353882,0.708750307559967,0.317058265209198,0.09706616401672363
691,5,5,5,0.029870083555579185,0.9701299071311951,5,1,5,1,0.9806682467460632,0.8828340768814087,0.8152148127555847,0.12461800443674836,0.2043036265375483,0.5670351386070251,0.43296486139297485,0.8152148127555847,0.7416810616850853
692,10,10,10,0.029424451291561127,0.9705755710601807,10,1,10,1,0.8642956018447876,0.5982758402824402,0.6853709816932678,0.5137033600091243,0.3777950082066924,0.6471672654151917,0.35283276438713074,0.6853709816932678,0.580816239118576
693,19,19,19,0.030196990817785263,0.9698030352592468,19,1,19,1,0.9611225724220276,0.7933735251426697,0.6575027108192444,0.23146114032345771,0.41930639201971376,0.56207674741745,0.43792328238487244,0.6575027108192444,0.6004046015441418
694,18,2,22,0.029903212562203407,0.9700967669487,22,0,22,0,0.13034817576408386,0.1329565942287445,0.08120559900999069,2.017732563209503,2.5107710808666677,0.49352049827575684,0.5064795017242432,0.1900886446237564,0.051467686891555786
695,0,0,0,0.028491446748375893,0.9715085625648499,0,1,0,1,0.995621383190155,0.9921119213104248,0.9070774912834167,0.007919354159764061,0.09752739559985919,0.6658836603164673,0.3341163694858551,0.9070774912834167,0.8955369722098112
696,7,7,27,0.028052007779479027,0.971947968006134,27,0,14,0,0.07477184385061264,0.04380223527550697,0.10653059929609299,3.128070429214537,2.239323017766172,0.6337540149688721,0.36624592542648315,0.13518443703651428,0.009742006659507751
697,15,11,15,0.03346966207027435,0.9665303230285645,15,1,15,1,0.17321929335594177,0.9223945140838623,0.7851056456565857,0.08078225748224369,0.24193698980061623,0.3512643873691559,0.6487355828285217,0.7851056456565857,0.7298136129975319
698,6,15,3,0.030118532478809357,0.9698814749717712,3,0,3,0,0.1556117832660675,0.38459858298301697,0.2572353482246399,0.9555551302257766,1.357763861284984,0.48707088828086853,0.5129291415214539,0.42865750193595886,0.17142215371131897
699,4,4,4,0.02889304794371128,0.9711069464683533,4,1,4,1,0.8301512598991394,0.5498731732368469,0.6435432434082031,0.598067621461355,0.4407660538802483,0.6849611401557922,0.3150388300418854,0.6435432434082031,0.5429816842079163
700,1,1,5,0.029730824753642082,0.9702692031860352,5,0,5,0,0.5792600512504578,0.331815630197525,0.21375957131385803,1.1031757950492151,1.5429033940912469,0.7274097800254822,0.2725902497768402,0.5950661897659302,0.38130661845207214
701,10,10,10,0.030647700652480125,0.9693523049354553,10,1,10,1,0.9999937415122986,0.9953957200050354,0.9696958661079407,0.004614912340851952,0.030772796743587478,0.41438573598861694,0.5856142640113831,0.9696958661079407,0.9643812640570104
702,17,17,17,0.030652396380901337,0.9693475961685181,17,1,17,1,0.8702861666679382,0.6402500867843628,0.7342064380645752,0.445896418354893,0.3089650391420288,0.45316070318222046,0.5468392968177795,0.7342064380645752,0.56202632188797
703,27,14,8,0.0313262939453125,0.9686737060546875,8,0,8,0,0.0415382944047451,0.0724058747291565,0.06495164334774017,2.6254678402144473,2.7341122344498126,0.9665862917900085,0.03341370075941086,0.2093396931886673,0.03709906339645386
704,1,26,1,0.029108276590704918,0.9708917140960693,1,1,1,1,0.5292009711265564,0.9659596085548401,0.6779281497001648,0.03463325873403833,0.38871397055093354,0.596928060054779,0.40307193994522095,0.6779281497001648,0.5530603900551796
705,14,14,14,0.027356205508112907,0.9726437926292419,14,1,14,1,0.8208299875259399,0.8443279266357422,0.8062679171562195,0.16921432117984134,0.2153391882896587,0.4571872353553772,0.5428127646446228,0.8062679171562195,0.7077760398387909
706,11,11,4,0.02672659046947956,0.9732733964920044,4,0,3,0,0.29555249214172363,0.07005934417247772,0.050128839910030365,2.6584126221975506,2.993158789605648,0.3955223560333252,0.6044776439666748,0.22173506021499634,0.016296789050102234
707,10,10,10,0.029840728268027306,0.9701592922210693,10,1,10,1,0.9999948143959045,0.9934468865394592,0.9635435342788696,0.006574679376113105,0.037137608672724545,0.4126814603805542,0.5873185992240906,0.9635435342788696,0.9597840043716133
708,15,15,15,0.02985002100467682,0.9701499938964844,15,1,15,1,0.9844599962234497,0.7255823612213135,0.5932101011276245,0.3207806897086118,0.5222066406643757,0.7012094855308533,0.29879051446914673,0.5932101011276245,0.5128861218690872
709,4,4,4,0.03030821494758129,0.969691812992096,4,1,4,1,0.9556710720062256,0.6805362701416016,0.601235032081604,0.38487415905806643,0.5087693525388144,0.6740628480911255,0.3259371519088745,0.601235032081604,0.5175253674387932
710,2,23,2,0.030150098726153374,0.9698498845100403,2,1,2,1,0.017512323334813118,0.9675152897834778,0.8687872290611267,0.033024050809297004,0.14065702942578273,0.262546181678772,0.737453818321228,0.8687872290611267,0.8331020399928093
711,18,2,18,0.024368716403841972,0.9756312966346741,18,1,2,0,0.05046803131699562,0.5336586236953735,0.22849592566490173,0.6279989259188078,1.4762368995950244,0.9081751108169556,0.09182491898536682,0.24762678146362305,0.019130855798721313
712,12,12,12,0.019207019358873367,0.9807929992675781,12,1,12,1,0.9936068058013916,0.9613546133041382,0.7803772687911987,0.039411933598441626,0.2479777982955347,0.5904334783554077,0.4095664918422699,0.7803772687911987,0.7232157960534096
713,11,11,11,0.019012177363038063,0.9809878468513489,11,1,11,1,0.812599241733551,0.45477360486984253,0.23006238043308258,0.787955555575702,1.469404787557968,0.5482867956161499,0.4517132639884949,0.23006238043308258,0.01594419777393341
714,5,1,18,0.018840981647372246,0.9811590313911438,18,0,5,1,0.56891930103302,0.29032614827156067,0.36364904046058655,1.2367503387334986,1.0115660510195068,0.6481125950813293,0.35188737511634827,0.36364904046058655,0.02917894721031189
715,10,10,10,0.01798071898519993,0.982019305229187,10,1,10,1,0.9237249493598938,0.7183454036712646,0.6495413184165955,0.3308047619989109,0.4314888291649384,0.14319133758544922,0.856808602809906,0.6495413184165955,0.6115220673382282
716,21,21,21,0.017840653657913208,0.9821593165397644,21,1,21,1,0.9999465346336365,0.990146815776825,0.9264910817146301,0.00990204808420653,0.07635085908326643,0.578051745891571,0.42194825410842896,0.9264910817146301,0.9151467978954315
717,1,1,1,0.01783633604645729,0.982163667678833,1,1,1,1,0.9803053140640259,0.9280639886856079,0.7247788906097412,0.0746545952480992,0.3218886491121758,0.540818989276886,0.459181010723114,0.7247788906097412,0.6156326532363892
718,21,21,21,0.01768844574689865,0.9823115468025208,21,1,21,1,0.9999982714653015,0.9978863000869751,0.9622318148612976,0.0021159369294962804,0.03849988555617817,0.2693363428115845,0.7306636571884155,0.9622318148612976,0.9568544453941286
719,4,4,4,0.01768745854496956,0.9823125600814819,4,1,4,1,0.9999967217445374,0.9898855090141296,0.9248455166816711,0.010165990001659724,0.07812856441005459,0.5278128385543823,0.4721871614456177,0.9248455166816711,0.9135436611250043
720,5,5,1,0.01768847554922104,0.9823115468025208,1,0,1,0,0.01448703370988369,0.019409816712141037,0.1589973419904709,3.9419763248060793,1.8388677939427005,0.6125321984291077,0.3874678313732147,0.6672024726867676,0.5082051306962967
721,24,24,24,0.02112949639558792,0.9788705110549927,24,1,24,1,0.9991195201873779,0.9545028805732727,0.9062219262123108,0.0465646179337511,0.0984710512657024,0.5386973023414612,0.4613027274608612,0.9062219262123108,0.8837946653366089
722,26,26,26,0.02117646113038063,0.9788235425949097,26,1,26,1,0.9999977350234985,0.9994381070137024,0.9653291702270508,0.0005620509073208803,0.03528612676403842,0.5113461017608643,0.48865386843681335,0.9653291702270508,0.9598097009584308
723,26,26,26,0.02116943895816803,0.9788305759429932,26,1,26,1,0.9999949336051941,0.9992632865905762,0.9588719606399536,0.0007369849161042386,0.04199772642225779,0.434446781873703,0.5655532479286194,0.9588719606399536,0.9519013091921806
724,18,18,16,0.021159278228878975,0.978840708732605,16,0,16,0,0.012764264829456806,0.013241976499557495,0.035493891686201096,4.324363457170871,3.338394662483112,0.16313707828521729,0.8368629813194275,0.3270486891269684,0.19736872613430023
725,27,27,27,0.02915550023317337,0.9708445072174072,27,1,27,1,0.8977369666099548,0.9570927023887634,0.6496160626411438,0.04385502452069818,0.43137376346817125,0.4216330647468567,0.5783669352531433,0.6496160626411438,0.5251817852258682
726,24,24,24,0.028318265452980995,0.9716817140579224,24,1,24,1,0.8027717471122742,0.7975313067436218,0.5698034167289734,0.22623418898878317,0.5624638605709626,0.34182584285736084,0.6581740975379944,0.5698034167289734,0.5136648379266262
727,10,10,10,0.02724679559469223,0.9727532267570496,10,1,10,1,0.9978570342063904,0.8602051734924316,0.7919152975082397,0.150584344360385,0.23330084047761893,0.5945901870727539,0.4054098427295685,0.7919152975082397,0.7670454978942871
728,18,18,18,0.027319105342030525,0.9726808667182922,18,1,18,1,0.9754332900047302,0.7664536833763123,0.5553210973739624,0.2659810086195326,0.5882087787064846,0.3007635474205017,0.6992365121841431,0.5553210973739624,0.4435705617070198
729,17,14,14,0.027486540377140045,0.9725134372711182,14,0,14,0,0.9322764277458191,0.004676150623708963,0.01636631228029728,5.3652800238062195,4.112530186019193,0.480368971824646,0.5196310877799988,0.8268274664878845,0.7451363131403923
730,14,14,14,0.032004036009311676,0.9679959416389465,14,1,14,1,0.9998050332069397,0.9648377299308777,0.8745530843734741,0.03579534729491823,0.1340422838232389,0.5140427947044373,0.48595717549324036,0.8745530843734741,0.8310709595680237
731,0,0,0,0.03203172981739044,0.9679682850837708,0,1,0,1,0.9994208812713623,0.99675452709198,0.9486714005470276,0.0032507508779845954,0.052692798977381765,0.5404119491577148,0.45958808064460754,0.9486714005470276,0.9383041616529226
732,27,8,7,0.03190009668469429,0.9680998921394348,7,0,7,0,0.4199495017528534,0.18057408928871155,0.16251224279403687,1.7116141184542533,1.8170019397792845,0.08359847962856293,0.9164014458656311,0.5486355423927307,0.38612329959869385
733,2,2,2,0.031146707013249397,0.9688532948493958,2,1,2,1,0.9943562746047974,0.855660080909729,0.763392448425293,0.15588208344714127,0.2699830307486308,0.39782196283340454,0.6021780967712402,0.763392448425293,0.709142480045557
734,14,17,14,0.03138553723692894,0.9686144590377808,14,1,14,1,0.5632405877113342,0.9229187369346619,0.7018243074417114,0.08021409067954784,0.3540721805797213,0.4856710433959961,0.5143289566040039,0.7018243074417114,0.6111342161893845
735,19,5,19,0.029824107885360718,0.9701758623123169,19,1,5,0,0.2849159836769104,0.5986517071723938,0.33518409729003906,0.5130753071196943,1.0930753539517886,0.8273165225982666,0.1726834923028946,0.36584416031837463,0.03066006302833557
736,0,0,0,0.025149669498205185,0.9748503565788269,0,1,0,1,0.9999927282333374,0.9988337159156799,0.973666250705719,0.0011669647228661395,0.026686692473429974,0.5237985253334045,0.47620153427124023,0.973666250705719,0.9698430162388831
737,16,16,16,0.025139426812529564,0.9748605489730835,16,1,16,1,0.8488872647285461,0.98294597864151,0.8035749197006226,0.017201115948838823,0.21868485645793656,0.4538317620754242,0.5461682677268982,0.8035749197006226,0.7829623110592365
738,16,16,16,0.024092979729175568,0.975907027721405,16,1,16,1,0.9910591244697571,0.8282752633094788,0.6576372385025024,0.1884097362335288,0.4191018089503657,0.4724949300289154,0.527505099773407,0.6576372385025024,0.520569771528244
739,21,21,21,0.024254364892840385,0.9757456183433533,21,1,21,1,0.9972220659255981,0.9576544761657715,0.859574019908905,0.04326823812986905,0.15131833813619566,0.3553246259689331,0.6446754336357117,0.859574019908905,0.8304550126194954
740,13,13,4,0.0241905078291893,0.9758095145225525,13,1,13,1,0.6244086623191833,0.29938265681266785,0.3799663484096527,1.2060327351518076,0.9676725869997954,0.5934277772903442,0.4065723121166229,0.3799663484096527,0.27798300981521606
741,4,1,12,0.025611018761992455,0.9743889570236206,12,0,12,0,0.2803208827972412,0.08929311484098434,0.05771435424685478,2.4158308955168972,2.8522493626315018,0.5069974064826965,0.49300262331962585,0.16348275542259216,0.05871770530939102
742,18,18,18,0.0269436314702034,0.9730563759803772,18,1,18,1,0.9062948226928711,0.5426134467124939,0.41529563069343567,0.6113580970656757,0.8787646492448968,0.2729017436504364,0.7270982265472412,0.41529563069343567,0.3074439838528633
743,4,6,4,0.02774159237742424,0.9722583889961243,4,1,4,1,0.5058427453041077,0.9550741910934448,0.743590235710144,0.04596625451004345,0.29626515432630113,0.34855031967163086,0.6514496803283691,0.743590235710144,0.7022479921579361
744,25,25,25,0.025823459029197693,0.9741765260696411,25,1,25,1,0.9732030630111694,0.6757553815841675,0.5612780451774597,0.39192412998874915,0.577538872038303,0.665307879447937,0.3346921503543854,0.5612780451774597,0.4703487902879715
745,6,0,6,0.02629678323864937,0.9737032055854797,6,1,6,1,0.09647369384765625,0.8342342972755432,0.6060484647750854,0.18124098409232753,0.5007953212342638,0.4709714651107788,0.5290285348892212,0.6060484647750854,0.5098274201154709
746,21,21,21,0.022387897595763206,0.9776120781898499,21,1,21,1,0.9999080300331116,0.9928797483444214,0.9459902048110962,0.007145721621118765,0.055523064306173604,0.29847782850265503,0.7015221118927002,0.9459902048110962,0.9370275512337685
747,10,10,10,0.022362619638442993,0.9776374101638794,10,1,10,1,0.9999967813491821,0.9973686933517456,0.9807085394859314,0.0026347746204610292,0.019479969080290847,0.3848079741001129,0.6151920557022095,0.9807085394859314,0.9772331377025694
748,15,15,15,0.022357763722538948,0.9776422381401062,15,1,15,1,0.919745683670044,0.9917598962783813,0.9313938617706299,0.008274241035636867,0.0710730387812906,0.45546332001686096,0.5445367097854614,0.9313938617706299,0.9016306288540363
749,6,6,6,0.021965155377984047,0.9780348539352417,6,1,6,1,0.7767689824104309,0.5461159348487854,0.6398167610168457,0.6049239908892083,0.44657345453439207,0.5537035465240479,0.4462963938713074,0.6398167610168457,0.45383642613887787
750,27,27,27,0.022639986127614975,0.9773600101470947,27,1,27,1,0.9916431307792664,0.9183627963066101,0.7444441318511963,0.08516276348538589,0.2951174708407653,0.3390887975692749,0.6609112620353699,0.7444441318511963,0.6557925939559937
751,9,14,9,0.02257981337606907,0.9774202108383179,9,1,9,1,0.1550258845090866,0.7547160983085632,0.43497130274772644,0.2814136291800234,0.8324752207644968,0.8589015603065491,0.14109840989112854,0.43497130274772644,0.17510750889778137
752,24,24,23,0.01887536607682705,0.9811246395111084,23,0,24,1,0.13011501729488373,0.05842598155140877,0.16239501535892487,2.8399945985030652,1.8177235453282972,0.9024084806442261,0.09759145975112915,0.16239501535892487,0.06257319450378418
753,17,17,27,0.021953612565994263,0.9780464172363281,27,0,17,1,0.26566600799560547,0.16043299436569214,0.4261128604412079,1.8298789041689367,0.8530510371875204,0.6822274923324585,0.3177724778652191,0.4261128604412079,0.13790792226791382
754,21,21,21,0.024057520553469658,0.9759424924850464,21,1,21,1,0.9999989867210388,0.9978077411651611,0.9662837982177734,0.0021946653520206593,0.03429770094164116,0.5127286314964294,0.4872712790966034,0.9662837982177734,0.960022515617311
755,11,11,15,0.02405996061861515,0.9759400486946106,15,0,15,0,0.2701624929904938,0.19636008143424988,0.14336566627025604,1.6278051550732335,1.942356805771979,0.2888195514678955,0.7111804485321045,0.5139636993408203,0.37059803307056427
756,26,26,26,0.02569153718650341,0.9743084907531738,26,1,26,1,0.9999997615814209,0.9985874891281128,0.9625250697135925,0.0014135094057728846,0.03819516670372025,0.4820270240306854,0.5179729461669922,0.9625250697135925,0.9546700911596417
757,22,22,25,0.025692733004689217,0.9743072390556335,25,0,25,0,0.6373011469841003,0.3164461553096771,0.14513108134269714,1.150602177274738,1.9301179356718583,0.5386027097702026,0.46139729022979736,0.2150440812110901,0.06991299986839294
758,20,15,24,0.0265799630433321,0.9734200239181519,24,0,24,0,0.03180496767163277,0.10692699253559113,0.04291066899895668,2.235608990152999,3.1486347893531703,0.7725607752799988,0.22743918001651764,0.30110061168670654,0.21343304216861725
759,6,6,6,0.024571724236011505,0.9754282832145691,6,1,6,1,0.9807029962539673,0.6596614718437195,0.5606986880302429,0.4160284969997806,0.5785716157335375,0.24445436894893646,0.7555455565452576,0.5606986880302429,0.48844145238399506
760,8,8,8,0.024983493611216545,0.9750165343284607,8,1,8,1,0.9864992499351501,0.9231220483779907,0.778027355670929,0.07999382312558213,0.25099359389114057,0.5836998224258423,0.4163001477718353,0.778027355670929,0.6998012289404869
761,3,3,20,0.024839887395501137,0.9751601219177246,20,0,3,1,0.42174550890922546,0.17952407896518707,0.20485417544841766,1.7174459353975402,1.5854568922415673,0.48016002774238586,0.5198399424552917,0.20485417544841766,0.06050869822502136
762,17,17,17,0.02609233371913433,0.9739076495170593,17,1,17,1,0.9731493592262268,0.7291791439056396,0.6917396783828735,0.31583583792285963,0.3685455814486497,0.5568591952323914,0.44314077496528625,0.6917396783828735,0.6007871553301811
763,16,0,16,0.026443101465702057,0.9735568761825562,16,1,16,1,0.05803989619016647,0.9440640807151794,0.5596994161605835,0.05756123302698522,0.580355396214573,0.6733693480491638,0.3266306519508362,0.5596994161605835,0.49650661647319794
764,0,0,0,0.02189692109823227,0.9781031012535095,0,1,0,1,1.0,0.9997109174728394,0.9889916181564331,0.0002891243195688967,0.01106942246466806,0.40051230788230896,0.5994876623153687,0.9889916181564331,0.9880948984064162
765,2,2,2,0.021897029131650925,0.97810298204422,2,1,2,1,0.9979848861694336,0.9906182289123535,0.9125038981437683,0.00942605710719178,0.09156292159623895,0.41568848490715027,0.5843114852905273,0.9125038981437683,0.9013746976852417
766,15,15,15,0.021700037643313408,0.9782999753952026,15,1,15,1,0.9121116399765015,0.46952635049819946,0.4221913516521454,0.7560308573119418,0.862296627784952,0.8183331489562988,0.18166685104370117,0.4221913516521454,0.3772381916642189
767,22,2,16,0.022545013576745987,0.9774549603462219,16,0,16,0,0.019761258736252785,0.014371472410857677,0.04997818544507027,4.242510119919171,2.996168659855239,0.6798042058944702,0.3201957643032074,0.5430363416671753,0.46535827219486237
768,4,4,4,0.02731788344681263,0.9726821184158325,4,1,4,1,0.989951491355896,0.8500538468360901,0.7625645995140076,0.16245558228532242,0.2710680534150557,0.41722849011421204,0.5827715396881104,0.7625645995140076,0.6884281560778618
769,7,7,27,0.02719462849199772,0.972805380821228,27,0,27,0,0.8221856951713562,0.25359025597572327,0.2754339873790741,1.3720354799659034,1.2894072893395832,0.2818293869495392,0.7181706428527832,0.2907489836215973,0.015314996242523193
770,2,2,25,0.027721932157874107,0.9722780585289001,25,0,25,0,0.591265082359314,0.018108030781149864,0.051363129168748856,4.011399749545176,2.968834695273551,0.3859233558177948,0.6140766143798828,0.7314952611923218,0.659245565533638
771,4,4,4,0.033461421728134155,0.9665385484695435,4,1,4,1,0.9777909517288208,0.7581015825271606,0.720372200012207,0.27693788843074957,0.32798725608039536,0.37954822182655334,0.620451807975769,0.720372200012207,0.6584809273481369
772,0,0,0,0.033827219158411026,0.9661727547645569,0,1,0,1,0.9998757839202881,0.9986726641654968,0.9749802350997925,0.0013282175249979043,0.025338079882283943,0.449063241481781,0.550936758518219,0.9749802350997925,0.9675282812677324
773,8,8,8,0.03377777710556984,0.9662222266197205,8,1,8,1,0.9298278093338013,0.6086495518684387,0.5609630346298218,0.4965126253981595,0.5781002675558604,0.4632878303527832,0.5367122292518616,0.5609630346298218,0.4733287915587425
774,24,24,4,0.03462138772010803,0.9653786420822144,4,0,4,0,0.0673479363322258,0.06966020911931992,0.18748900294303894,2.664126012048789,1.674035086262166,0.9291322231292725,0.07086778432130814,0.2773211896419525,0.08983218669891357
775,24,24,24,0.040580928325653076,0.9594190716743469,24,1,24,1,0.9994556903839111,0.9637572765350342,0.9362971186637878,0.03691580390219619,0.065822418406348,0.45437753200531006,0.5456224679946899,0.9362971186637878,0.9171883966773748
776,21,21,21,0.04065190628170967,0.9593480825424194,21,1,21,1,0.9997789859771729,0.9603337049484253,0.8763465881347656,0.04047444560110175,0.13199361773832838,0.2924795150756836,0.7075204849243164,0.8763465881347656,0.8552196361124516
777,3,3,3,0.04070795699954033,0.9592920541763306,3,1,3,1,0.9955751299858093,0.8447408080101013,0.7417721152305603,0.16872543476081794,0.2987132053172595,0.49238821864128113,0.5076117515563965,0.7417721152305603,0.5550443828105927
778,24,24,10,0.04089736565947533,0.9591026306152344,10,0,24,1,0.0768556222319603,0.10939227044582367,0.6705194711685181,2.2128150455504847,0.39970253690797375,0.9004417657852173,0.0995582789182663,0.6705194711685181,0.4171959161758423
779,5,1,5,0.046396903693675995,0.9536030888557434,5,1,5,1,0.054999664425849915,0.8312695026397705,0.7556313276290894,0.1848012254650171,0.2802016836146077,0.40945810079574585,0.5905418395996094,0.7556313276290894,0.6649430766701698
780,24,24,25,0.04023872688412666,0.9597612619400024,25,0,24,1,0.208710178732872,0.19452355802059174,0.48937147855758667,1.6372020023296914,0.71463340805844,0.8024275302886963,0.19757242500782013,0.48937147855758667,0.10806134343147278
781,10,10,10,0.04391976073384285,0.9560802578926086,10,1,10,1,0.9999404549598694,0.9945208430290222,0.9652354121208191,0.005494222608061853,0.035383257009939204,0.379443496465683,0.6205565333366394,0.9652354121208191,0.9614885761402547
782,3,3,13,0.043848127126693726,0.9561518430709839,13,0,3,1,0.24754168093204498,0.16704456508159637,0.35676512122154236,1.789494645389292,1.0306776374784863,0.7573396563529968,0.24266035854816437,0.35676512122154236,0.1967308670282364
783,13,13,13,0.048322513699531555,0.9516775012016296,13,1,13,1,0.9984356760978699,0.9387717843055725,0.880515992641449,0.06318287052129784,0.12724718807459573,0.5469300746917725,0.45306989550590515,0.880515992641449,0.8507414031773806
784,24,26,21,0.048414524644613266,0.9515854716300964,21,0,6,0,0.18138867616653442,0.13803695142269135,0.13560040295124054,1.98023386573475,1.998042931863439,0.5029401779174805,0.49705982208251953,0.15994395315647125,0.024343550205230713
785,4,4,4,0.0431084968149662,0.9568914771080017,4,1,4,1,0.9984070062637329,0.9722545742988586,0.886906087398529,0.028137601098660984,0.12001617894245428,0.4857536852359772,0.51424640417099,0.886906087398529,0.8727441569790244
786,14,14,14,0.04297880455851555,0.957021176815033,14,1,14,1,0.973706066608429,0.7214873433113098,0.613321840763092,0.32644044311014425,0.4888654551090348,0.42744871973991394,0.5725513100624084,0.613321840763092,0.5512147694826126
787,16,16,10,0.04322494566440582,0.9567750692367554,10,0,10,0,0.016262173652648926,0.05808546766638756,0.3387380540370941,2.845839772635019,1.0825281722451918,0.869621753692627,0.13037829101085663,0.4260675609111786,0.08732950687408447
788,12,5,16,0.05267653986811638,0.9473234415054321,16,0,12,1,0.24554982781410217,0.3390732407569885,0.1917620301246643,1.0815391455063594,1.6515001021125886,0.6649967432022095,0.3350033164024353,0.1917620301246643,0.009570524096488953
789,23,18,23,0.04947684332728386,0.9505231380462646,23,1,23,1,0.7582131624221802,0.40978023409843445,0.20582199096679688,0.8921342773849162,1.5807436052811816,0.07367690652608871,0.9263231158256531,0.20582199096679688,0.09874924272298813
790,11,11,11,0.04902070760726929,0.9509792923927307,11,1,11,1,0.9814327955245972,0.8494240045547485,0.4595603048801422,0.16319680090098446,0.777485105579702,0.5663570761680603,0.4336429536342621,0.4595603048801422,0.34909632056951523
791,26,26,26,0.04855647683143616,0.9514434933662415,26,1,26,1,0.9999919533729553,0.9982386827468872,0.9358954429626465,0.0017628701960972599,0.06625151498064011,0.4827633798122406,0.5172366499900818,0.9358954429626465,0.9281698786653578
792,11,11,13,0.048529110848903656,0.9514709115028381,13,0,13,0,0.27542373538017273,0.09897540509700775,0.11706874519586563,2.312883893075785,2.1449939509569367,0.6326920390129089,0.3673079311847687,0.21752066910266876,0.05253604054450989
793,14,17,14,0.05270520970225334,0.9472947716712952,14,1,14,1,0.25910770893096924,0.8114963173866272,0.7096854448318481,0.2088754300702869,0.3429334425640773,0.18074415624141693,0.8192558288574219,0.7096854448318481,0.62718066573143
794,8,8,8,0.04868146777153015,0.9513185024261475,8,1,8,1,0.861012876033783,0.8149725198745728,0.6834914684295654,0.20460088425504655,0.38054110507662775,0.668006181716919,0.33199381828308105,0.6834914684295654,0.6126983389258385
795,11,15,11,0.047403909265995026,0.9525960683822632,11,1,11,1,0.6247562766075134,0.8033556342124939,0.4410102665424347,0.21895778112036934,0.8186871236646941,0.7322626113891602,0.26773735880851746,0.4410102665424347,0.31274326145648956
796,6,4,4,0.045057762414216995,0.9549422264099121,4,0,4,0,0.7834557890892029,0.01434545312076807,0.03161461278796196,4.244322242681484,3.4541358352782754,0.7531670331954956,0.246832937002182,0.5298075079917908,0.411444328725338
797,21,21,21,0.050821349024772644,0.9491786360740662,21,1,21,1,0.9985969662666321,0.9274278879165649,0.85430908203125,0.07534023640016639,0.15746222791858847,0.4312039613723755,0.5687960982322693,0.85430908203125,0.8244663998484612
798,8,8,8,0.05084056034684181,0.9491594433784485,8,1,8,1,0.9999798536300659,0.9875214099884033,0.912634551525116,0.012557101440974867,0.09141975066956812,0.7316250801086426,0.2683749496936798,0.912634551525116,0.8891552444547415
799,8,8,8,0.05083818361163139,0.9491618275642395,8,1,8,1,0.6883872747421265,0.9609202742576599,0.7477317452430725,0.039863834683640444,0.29071099468472694,0.8678336143493652,0.13216638565063477,0.7477317452430725,0.6869695782661438
800,0,26,0,0.047578491270542145,0.9524214863777161,0,1,0,1,0.21768897771835327,0.9570773243904114,0.7458021640777588,0.0438710920571628,0.2932949095551706,0.7384040355682373,0.26159602403640747,0.7458021640777588,0.6702867224812508
801,4,4,4,0.04261389002203941,0.9573861360549927,4,1,4,1,0.9885544776916504,0.9620038270950317,0.8588003516197205,0.038736850055080096,0.15221880354615516,0.4418247938156128,0.5581751465797424,0.8588003516197205,0.8371132891625166
802,17,17,17,0.04226795583963394,0.9577320218086243,17,1,17,1,0.9982450008392334,0.9684811234474182,0.842948317527771,0.03202628682846897,0.1708496306559198,0.5637757182121277,0.4362243115901947,0.842948317527771,0.8162158019840717
803,10,10,10,0.04201958328485489,0.9579803943634033,10,1,10,1,0.7997798919677734,0.8763937950134277,0.7989793419837952,0.13193975137097882,0.22442018838890904,0.27470216155052185,0.7252978086471558,0.7989793419837952,0.7688740212470293
804,0,0,0,0.04059738293290138,0.9594026207923889,0,1,0,1,0.9989348649978638,0.9954833984375,0.9447163343429565,0.004526832224174777,0.0568705718484757,0.4429836869239807,0.5570163130760193,0.9447163343429565,0.931228001601994
