round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
682,1,7,1,0.011120700277388096,0.9888793230056763,1,1,1,1,0.00777159258723259,0.9214816093444824,0.6429089903831482,0.0817724593752802,0.4417521038240939,0.14601528644561768,0.8539847135543823,0.6429089903831482,0.5571588575839996
683,27,27,27,0.01004628837108612,0.9899536967277527,27,1,27,1,0.9973242878913879,0.8850855231285095,0.6755751967430115,0.12207100233979372,0.39219080765461967,0.6402381658554077,0.3597617745399475,0.6755751967430115,0.4827876389026642
684,25,25,25,0.010061102919280529,0.9899389147758484,25,1,25,1,0.9702014923095703,0.7074268460273743,0.7465649843215942,0.34612105265183674,0.2922726137868831,0.7019009590148926,0.29809901118278503,0.7465649843215942,0.6868699118494987
685,0,0,0,0.01019307505339384,0.9898069500923157,0,1,0,1,0.9981440305709839,0.9983541965484619,0.9520503282546997,0.0016471592738542039,0.049137379774359426,0.5928986072540283,0.4071013629436493,0.9520503282546997,0.9422760866582394
686,8,8,8,0.010123931802809238,0.9898760914802551,8,1,8,1,0.9000933170318604,0.6253105401992798,0.5322935581207275,0.4695068883230911,0.6305601408478598,0.6109017729759216,0.38909822702407837,0.5322935581207275,0.2906586080789566
687,2,0,2,0.010351206175982952,0.9896488189697266,2,1,2,1,0.17409811913967133,0.9717514514923096,0.8104403018951416,0.02865521556189555,0.21017759641655445,0.6064435839653015,0.3935564458370209,0.8104403018951416,0.7866289671510458
688,17,17,17,0.010012799873948097,0.9899871945381165,17,1,17,1,0.7489069700241089,0.938481867313385,0.8604451417922974,0.06349174406562935,0.15030541691151308,0.5339321494102478,0.4660678803920746,0.8604451417922974,0.8163388259708881
689,10,10,10,0.010028757154941559,0.9899712204933167,10,1,10,1,0.8938624858856201,0.6124074459075928,0.785875678062439,0.49035745670362574,0.24095666946720973,0.9116101264953613,0.08838992565870285,0.785875678062439,0.7110519334673882
690,25,25,25,0.010278214700520039,0.9897217750549316,25,1,25,1,0.8368622064590454,0.4944480359554291,0.5589169263839722,0.70431321745437,0.5817544279906712,0.5850117802619934,0.4149882197380066,0.5589169263839722,0.4812760576605797
691,2,2,2,0.010538293048739433,0.9894617199897766,2,1,2,1,0.7307115793228149,0.3569759428501129,0.43013128638267517,1.0300868864475758,0.8436647997253188,0.8191424012184143,0.1808575689792633,0.43013128638267517,0.33487869799137115
692,16,0,16,0.011017688550055027,0.9889823198318481,16,1,16,1,0.05803989619016647,0.9587007164955139,0.5361457467079163,0.04217633153791967,0.6233492393738106,0.5897879600524902,0.4102120101451874,0.5361457467079163,0.4722438082098961
693,0,0,0,0.010025722905993462,0.9899742603302002,0,1,0,1,1.0,0.9995515942573547,0.9803677797317505,0.00044850630656369825,0.019827492278925336,0.6255873441696167,0.3744126856327057,0.9803677797317505,0.9768363332841545
694,0,0,0,0.010025380179286003,0.9899746179580688,0,1,0,1,0.9999995231628418,0.9998179078102112,0.9848127961158752,0.0001821087705844622,0.015303710577427378,0.7018951177597046,0.2981049418449402,0.9848127961158752,0.9826827829238027
695,2,22,19,0.010024242103099823,0.9899757504463196,19,0,19,0,0.7725332975387573,0.318889319896698,0.2840633690357208,1.1429111959731704,1.2585579353033503,0.46889859437942505,0.531101405620575,0.3520747125148773,0.0680113434791565
696,0,0,0,0.010582742281258106,0.9894172549247742,0,1,0,1,0.9994944334030151,0.958000898361206,0.8556196689605713,0.042906563265154546,0.15592931353815156,0.7602670788764954,0.23973295092582703,0.8556196689605713,0.8085809014737606
697,23,23,23,0.01058023702353239,0.9894197583198547,23,1,23,1,0.9904729723930359,0.8015252947807312,0.626703679561615,0.22123874812829136,0.46728145044017316,0.657092809677124,0.3429071605205536,0.626703679561615,0.5030424669384956
698,0,0,0,0.010605129413306713,0.9893948435783386,0,1,0,1,0.9998942613601685,0.9941366314888,0.8947887420654297,0.00588062554564746,0.11116763095466475,0.7097503542900085,0.29024970531463623,0.8947887420654297,0.884245740249753
699,26,26,26,0.010594679042696953,0.9894053339958191,26,1,26,1,0.9999918341636658,0.9914042949676514,0.9419877529144287,0.00863286118026308,0.059763005642700845,0.5836465358734131,0.4163534641265869,0.9419877529144287,0.9319771761074662
700,25,25,25,0.010598328895866871,0.9894016981124878,25,1,25,1,0.9898994565010071,0.7599279880523682,0.745846152305603,0.2745316027537414,0.2932359302000856,0.4184594750404358,0.5815405249595642,0.745846152305603,0.6801256015896797
701,22,2,22,0.010672087781131268,0.9893279075622559,22,1,19,0,0.4978216886520386,0.20136837661266327,0.05301699787378311,1.602619328838262,2.9371427022482677,0.74879390001297,0.25120604038238525,0.18076515197753906,0.05173914134502411
702,4,4,4,0.01082790456712246,0.989172101020813,4,1,4,1,0.9885544776916504,0.9668227434158325,0.9298064708709717,0.033740106002701734,0.07277881032744338,0.49633052945137024,0.5036695003509521,0.9298064708709717,0.9182640938088298
703,20,20,6,0.010737111791968346,0.9892628788948059,6,0,3,0,0.23118145763874054,0.1173132061958313,0.16408970952033997,2.1429079448702035,1.8073419914426077,0.6577110886573792,0.3422888517379761,0.2847573161125183,0.11126051843166351
704,16,16,16,0.011596263386309147,0.9884037375450134,16,1,16,1,0.9910591244697571,0.8267627954483032,0.7685388922691345,0.19023745043527823,0.2632641092565285,0.5893024802207947,0.4106975495815277,0.7685388922691345,0.7156706713140011
705,5,5,5,0.011674941517412663,0.9883250594139099,5,1,5,1,0.9988418817520142,0.9912835955619812,0.8918537497520447,0.008754614489390345,0.11445311752173692,0.6010032296180725,0.3989967703819275,0.8918537497520447,0.868167182430625
706,26,26,26,0.011632229201495647,0.9883677959442139,26,1,26,1,1.0,0.9994857311248779,0.9805479049682617,0.0005144011567141778,0.019643776845953614,0.6414308547973633,0.3585691750049591,0.9805479049682617,0.9778324475046247
707,12,7,12,0.01163235493004322,0.9883676171302795,12,1,12,1,0.2636142075061798,0.9619041681289673,0.679704487323761,0.03884045060812212,0.3860971527331953,0.6005334258079529,0.39946651458740234,0.679704487323761,0.6308109238743782
708,1,5,1,0.010445662774145603,0.9895543456077576,1,1,1,1,0.04399725794792175,0.5064556002616882,0.22538045048713684,0.6803186190337026,1.4899654136706117,0.2573598623275757,0.7426401972770691,0.22538045048713684,0.08044891059398651
709,11,11,11,0.010341744869947433,0.9896582365036011,11,1,11,1,0.9814327955245972,0.8554347157478333,0.7844730615615845,0.1561454997857791,0.24274304575224534,0.5084194540977478,0.4915805160999298,0.7844730615615845,0.7286900989711285
710,21,21,21,0.010239863768219948,0.989760160446167,21,1,21,1,0.9985969662666321,0.9271271228790283,0.7687633633613586,0.07566458918390444,0.26297207677820844,0.6064199805259705,0.39358004927635193,0.7687633633613586,0.6972067505121231
711,17,17,27,0.010243899188935757,0.9897561073303223,27,0,17,1,0.609270453453064,0.4259204566478729,0.674659252166748,0.8535026716312596,0.39354752717470054,0.9166239500045776,0.08337599039077759,0.674659252166748,0.46394486725330353
712,7,7,7,0.010683463886380196,0.9893165230751038,7,1,7,1,0.9999573230743408,0.9910648465156555,0.9484230875968933,0.008975311358387104,0.05295458135364632,0.6114161610603333,0.38858383893966675,0.9484230875968933,0.9209935944527388
713,16,16,11,0.010684472508728504,0.9893155097961426,11,0,16,1,0.5471058487892151,0.23398062586784363,0.2950146496295929,1.4525169624887326,1.2207302641139905,0.733535885810852,0.26646408438682556,0.2950146496295929,0.06762680411338806
714,5,5,5,0.011500269174575806,0.9884997606277466,5,1,5,1,0.9994531869888306,0.9714393019676208,0.7713199257850647,0.02897649079112137,0.25965204234882494,0.5726121068000793,0.42738795280456543,0.7713199257850647,0.723116084933281
715,17,1,17,0.01146275456994772,0.9885372519493103,17,1,17,1,0.1283264011144638,0.39096665382385254,0.27700075507164,0.9391330069716602,1.2837350469081166,0.9389415383338928,0.06105842441320419,0.27700075507164,0.09207721054553986
716,16,16,16,0.010818243026733398,0.9891817569732666,16,1,16,1,0.9998283982276917,0.9704166054725647,0.8941412568092346,0.03002980951131358,0.11189151091070106,0.5506258606910706,0.44937410950660706,0.8941412568092346,0.8762257434427738
717,8,26,8,0.010829216800630093,0.9891707897186279,8,1,8,1,0.10591673851013184,0.9791569113731384,0.7986105680465698,0.0210633721004269,0.22488185122423346,0.8622609972953796,0.13773901760578156,0.7986105680465698,0.7109978199005127
718,3,3,3,0.010013716295361519,0.9899863004684448,3,1,3,1,0.9089178442955017,0.6104655861854553,0.7445673942565918,0.4935333569048134,0.29495190811204786,0.703571617603302,0.296428382396698,0.7445673942565918,0.6281464844942093
719,6,6,6,0.010250397957861423,0.9897496104240417,6,1,6,1,0.9807029962539673,0.6558628082275391,0.4936351180076599,0.42180364570905365,0.7059586622287748,0.7454221248626709,0.2545778453350067,0.4936351180076599,0.3187670558691025
720,10,10,10,0.010424736887216568,0.9895752668380737,10,1,10,1,0.823697030544281,0.9749889373779297,0.8915801048278809,0.025329154327705862,0.1147599917302853,0.2827795445919037,0.7172204852104187,0.8915801048278809,0.8728374000638723
721,26,26,26,0.010127468034625053,0.9898725152015686,26,1,26,1,0.9999977350234985,0.9995127320289612,0.9811041355133057,0.00048738672465474097,0.019076672641464107,0.5892084836959839,0.4107915461063385,0.9811041355133057,0.9789161861408502
722,13,13,4,0.01012407150119543,0.9898759126663208,13,1,13,1,0.6244086623191833,0.29049789905548096,0.3352125883102417,1.2361589348833424,1.0929903564545402,0.9266109466552734,0.07338900119066238,0.3352125883102417,0.10281303524971008
723,13,13,13,0.01072765700519085,0.9892723560333252,13,1,13,1,0.977921724319458,0.8056169748306274,0.7442945241928101,0.21614686675877845,0.2953184566327073,0.7074407935142517,0.2925592362880707,0.7442945241928101,0.6739574149250984
724,5,5,5,0.010842360556125641,0.9891576170921326,5,1,5,1,0.9821127653121948,0.9961671829223633,0.9314034581184387,0.0038401811437800922,0.07106273562301733,0.7690166234970093,0.23098334670066833,0.9314034581184387,0.9111202023923397
725,3,11,6,0.010733776725828648,0.9892662167549133,6,0,6,0,0.08001536875963211,0.1499784290790558,0.2766633927822113,1.8972638013666037,1.284953700246926,0.29894572496414185,0.7010542750358582,0.42223960161209106,0.14557620882987976
726,8,8,8,0.010989923030138016,0.9890100955963135,8,1,8,1,0.9985201954841614,0.9928679466247559,0.9304229021072388,0.0071576080452556935,0.07211606274611329,0.5945270657539368,0.40547293424606323,0.9304229021072388,0.907738545909524
727,0,0,0,0.01095687784254551,0.989043116569519,0,1,0,1,0.8366858959197998,0.9937529563903809,0.895078182220459,0.006266638033989599,0.11084421008619125,0.6026790738105774,0.397320955991745,0.895078182220459,0.8596181236207485
728,0,0,0,0.010543418116867542,0.9894565939903259,0,1,0,1,0.9995627403259277,0.9891222715377808,0.8921711444854736,0.010937323517061108,0.11409729879095255,0.6993713974952698,0.3006286025047302,0.8921711444854736,0.8790187146514654
729,27,17,14,0.010527508333325386,0.989472508430481,14,0,17,0,0.6335353255271912,0.14395570755004883,0.12428871542215347,1.9382496131785476,2.085148069605559,0.950486421585083,0.04951357841491699,0.3347169756889343,0.027135014533996582
730,21,21,21,0.011011311784386635,0.9889886975288391,21,1,21,1,0.9998922348022461,0.9925006031990051,0.9007421731948853,0.007527658663792251,0.10453621860080572,0.5711957216262817,0.4288042485713959,0.9007421731948853,0.8821288924664259
731,26,17,26,0.010992728173732758,0.989007294178009,26,1,26,1,0.08393526822328568,0.9846925139427185,0.7541410326957703,0.01542585513087639,0.2821758824494955,0.5031495094299316,0.49685046076774597,0.7541410326957703,0.676219530403614
732,18,0,16,0.010012509301304817,0.9899874925613403,16,0,16,0,0.041651368141174316,0.013122720643877983,0.03598357364535332,4.333410150814346,3.3246927322859787,0.8438714742660522,0.15612858533859253,0.14618483185768127,0.01107148826122284
733,17,17,17,0.012385105714201927,0.9876148700714111,17,1,17,1,0.8051459789276123,0.8738309144973755,0.8424487709999084,0.13486838371620852,0.17144242453920283,0.5406185388565063,0.45938143134117126,0.8424487709999084,0.782045491039753
734,6,6,6,0.011859461665153503,0.9881405234336853,6,1,6,1,0.868710994720459,0.721960186958313,0.566906750202179,0.32578528432674436,0.5675604505042494,0.5862135291099548,0.4137864112854004,0.566906750202179,0.3899500072002411
735,4,4,4,0.011775714345276356,0.9882242679595947,4,1,4,1,0.6612544655799866,0.26771771907806396,0.5656114816665649,1.3178221405900234,0.5698478646295694,0.6055366396903992,0.39446336030960083,0.5656114816665649,0.4750714525580406
736,16,21,16,0.012576384469866753,0.9874235987663269,16,1,16,1,0.25909918546676636,0.8988574147224426,0.6842578053474426,0.10663086140270045,0.3794205239690219,0.489938348531723,0.5100616216659546,0.6842578053474426,0.625902783125639
737,27,17,27,0.01104876771569252,0.9889512062072754,27,1,27,1,0.27048906683921814,0.9533940553665161,0.513835072517395,0.04772697142435169,0.6658529356056796,0.8930115699768066,0.10698837786912918,0.513835072517395,0.19215857982635498
738,19,19,19,0.010029434226453304,0.9899705648422241,19,1,19,1,0.8787112236022949,0.5001110434532166,0.5859534740447998,0.6929251183111585,0.5345148883851267,0.6843045949935913,0.3156953752040863,0.5859534740447998,0.4746924489736557
739,3,3,3,0.010361765511333942,0.9896382093429565,3,1,3,1,0.9661770462989807,0.7539329528808594,0.8305152058601379,0.2824518368366429,0.18570904081267017,0.6097741723060608,0.390225887298584,0.8305152058601379,0.7428128868341446
740,0,0,0,0.010499288327991962,0.9895007014274597,0,1,0,1,0.9994208812713623,0.9985095858573914,0.9552048444747925,0.001491525914571301,0.045829464670319835,0.48400524258613586,0.5159947872161865,0.9552048444747925,0.9501506304368377
741,3,15,3,0.010455186478793621,0.9895448088645935,3,1,11,0,0.13817165791988373,0.39557701349258423,0.2677157521247864,0.927409786350016,1.3178294877335377,0.853451669216156,0.14654837548732758,0.28036177158355713,0.012646019458770752
742,7,7,7,0.010469394735991955,0.989530622959137,7,1,7,1,0.9897823333740234,0.9970341920852661,0.9551978707313538,0.0029702146381811235,0.045836765480126315,0.6505898237228394,0.34941020607948303,0.9551978707313538,0.944776582531631
743,23,6,23,0.010372353717684746,0.9896276593208313,23,1,23,1,0.005432928446680307,0.7786068320274353,0.4538886845111847,0.25024906908517963,0.7899032993057102,0.6302463412284851,0.3697536289691925,0.4538886845111847,0.34424278140068054
744,16,16,10,0.010123190470039845,0.9898768067359924,10,0,10,0,0.016262173652648926,0.025597751140594482,0.06325904279947281,3.6652507774258405,2.7605171924319984,0.07579315453767776,0.9242068529129028,0.8461765050888062,0.7829174622893333
745,9,17,9,0.012430773116648197,0.9875692129135132,9,1,9,1,0.3857552111148834,0.6341241598129272,0.4754274785518646,0.4555105080511345,0.7435409248180279,0.9140210151672363,0.08597898483276367,0.4754274785518646,0.2939206212759018
746,8,8,8,0.011962492018938065,0.9880375266075134,8,1,8,1,0.9999798536300659,0.9875591993331909,0.9002131223678589,0.012518835311872228,0.10512374106018951,0.6724616885185242,0.32753828167915344,0.9002131223678589,0.8763621356338263
747,17,27,9,0.01196190994232893,0.9880380630493164,9,0,9,0,0.0667194053530693,0.17351359128952026,0.12414931505918503,1.7514993467006716,2.0862702840855887,0.7738261222839355,0.22617386281490326,0.41289764642715454,0.2887483313679695
748,12,8,12,0.010920345783233643,0.9890796542167664,12,1,12,1,0.1399533599615097,0.7636681199073792,0.5475593209266663,0.2696219822207629,0.6022844744362756,0.8047981858253479,0.1952018290758133,0.5475593209266663,0.19641849398612976
749,0,0,0,0.010138199664652348,0.989861786365509,0,1,0,1,1.0,0.9998896718025208,0.9889989495277405,0.00011033428408251431,0.011062009515964276,0.5636274218559265,0.4363725185394287,0.9889989495277405,0.9873175609391183
750,16,16,16,0.010138165205717087,0.9898618459701538,16,1,16,1,0.977634072303772,0.8123398423194885,0.8689069747924805,0.20783650135362725,0.14051920801707024,0.443205326795578,0.5567946434020996,0.8689069747924805,0.8057722672820091
751,21,21,21,0.010220603086054325,0.9897794127464294,21,1,21,1,0.9490372538566589,0.6981348395347595,0.5784652233123779,0.35934301502736327,0.5473768494321898,0.5875275731086731,0.4124724864959717,0.5784652233123779,0.42226868867874146
752,7,7,7,0.010373757220804691,0.9896262288093567,7,1,7,1,0.9627323746681213,0.7264162302017212,0.6238861680030823,0.3196321086052883,0.4717873503258054,0.6315426826477051,0.36845728754997253,0.6238861680030823,0.523898683488369
753,14,14,14,0.010487203486263752,0.9895128011703491,14,1,14,1,0.9937877058982849,0.880761444568634,0.7685167193412781,0.12696846772811488,0.2632929604284581,0.6864192485809326,0.31358078122138977,0.7685167193412781,0.6829020604491234
754,17,17,27,0.010540798306465149,0.989459216594696,27,0,27,0,0.03398682922124863,0.03256095573306084,0.10874955356121063,3.424641385297604,2.21870771420604,0.5238121747970581,0.47618788480758667,0.5094419121742249,0.4006923586130142
755,21,21,6,0.01188313402235508,0.9881168603897095,6,0,21,1,0.2102382332086563,0.13455116748809814,0.2508701980113983,2.0058107248636032,1.3828196130098684,0.8099294900894165,0.19007053971290588,0.2508701980113983,0.08601070940494537
756,6,6,3,0.013046300038695335,0.9869536757469177,3,0,3,0,0.5851123332977295,0.3904075026512146,0.2262541502714157,0.9405642067712655,1.486096352829282,0.6728156805038452,0.3271843194961548,0.4878630042076111,0.2616088539361954
757,2,21,2,0.013035898096859455,0.9869641065597534,2,1,2,1,0.015107199549674988,0.9430835247039795,0.7834664583206177,0.058600426884029576,0.2440270281590844,0.5568271279335022,0.4431728720664978,0.7834664583206177,0.7418253682553768
758,1,5,22,0.010285863652825356,0.9897141456604004,22,0,2,0,0.17342734336853027,0.10623010247945786,0.04812400043010712,2.242147759496546,3.0339742568733827,0.7307008504867554,0.269299179315567,0.11783193051815033,0.013741739094257355
759,26,26,26,0.01117246225476265,0.9888275265693665,26,1,26,1,0.9944509863853455,0.8438323736190796,0.7890775203704834,0.1698014135677166,0.23689071154248642,0.637451171875,0.3625488579273224,0.7890775203704834,0.7287462130188942
760,8,12,14,0.01126778032630682,0.9887322187423706,14,0,14,0,0.018388651311397552,0.009318526834249496,0.03982769325375557,4.675750727772915,3.2231927982596957,0.5948790311813354,0.4051210284233093,0.3587281405925751,0.28138092905282974
761,26,26,26,0.01298375241458416,0.9870162606239319,26,1,26,1,0.9999983310699463,0.9983733892440796,0.9664437174797058,0.0016279351235446375,0.03413221536646466,0.4558381736278534,0.5441617965698242,0.9664437174797058,0.9625503290444613
762,9,5,27,0.012981090694665909,0.987018883228302,27,0,9,1,0.009439139626920223,0.29885682463645935,0.40847206115722656,1.2077906676451657,0.8953317607609974,0.6062586903572083,0.39374130964279175,0.40847206115722656,0.0671243667602539
763,24,26,21,0.01135347131639719,0.9886465072631836,21,0,21,0,0.18138867616653442,0.14291925728321075,0.11005482077598572,1.9454754425713943,2.206776666644369,0.25605687499046326,0.7439430952072144,0.29726386070251465,0.18720903992652893
764,4,4,4,0.011019605211913586,0.9889804124832153,4,1,4,1,0.9983882308006287,0.9324120879173279,0.9167947769165039,0.0699804076002724,0.08687163011849255,0.6288653016090393,0.3711347281932831,0.9167947769165039,0.8688599653542042
765,25,25,25,0.011057160794734955,0.9889428615570068,25,1,25,1,0.7889482378959656,0.43538135290145874,0.5331151485443115,0.8315329586103924,0.6290178396045839,0.5783339738845825,0.4216659963130951,0.5331151485443115,0.44019515067338943
766,22,18,25,0.011504552327096462,0.9884954690933228,25,0,18,0,0.108022540807724,0.17722384631633759,0.07657749950885773,1.7303416769739801,2.5694519854789037,0.9332444667816162,0.06675548106431961,0.2274738997220993,0.05405279994010925
767,22,25,22,0.010904673486948013,0.9890953302383423,22,1,25,0,0.5688562989234924,0.31999167799949646,0.12330630421638489,1.1394602897781068,2.093083741032228,0.5189208388328552,0.4810791015625,0.4322286546230316,0.30892235040664673
768,19,5,19,0.010584007948637009,0.9894160032272339,19,1,19,1,0.1970953792333603,0.5167039632797241,0.439098596572876,0.6602851733492956,0.8230312975642416,0.6233274936676025,0.37667253613471985,0.439098596572876,0.26737019419670105
769,26,7,7,0.010333220474421978,0.989666759967804,7,0,7,0,0.8481602072715759,0.17244292795658112,0.08804595470428467,1.757688949680078,2.4298963882607625,0.6617020964622498,0.33829790353775024,0.47670599818229675,0.3487641215324402
770,0,0,0,0.010906827636063099,0.9890931844711304,0,1,0,1,0.7575357556343079,0.988575279712677,0.8950750231742859,0.01149048377021061,0.11084773944464345,0.43683645129203796,0.5631635785102844,0.8950750231742859,0.8677530717104673
771,21,21,21,0.010368195362389088,0.9896318316459656,21,1,21,1,0.9998329281806946,0.9757111072540283,0.8964202404022217,0.02458873305065869,0.10934595765586214,0.5343112945556641,0.4656887352466583,0.8964202404022217,0.8640625476837158
772,5,5,5,0.010379313491284847,0.9896206855773926,5,1,5,1,0.9828949570655823,0.9654137492179871,0.7971165776252747,0.03519851386628951,0.22675434034227396,0.7952243089675903,0.20477575063705444,0.7971165776252747,0.7360376231372356
773,9,9,9,0.010264314711093903,0.9897356629371643,9,1,9,1,0.9832829833030701,0.8305381536483765,0.7153438925743103,0.18568141040801325,0.3349918832810702,0.5517948269844055,0.4482051134109497,0.7153438925743103,0.6032647714018822
774,14,27,14,0.010259391739964485,0.9897406101226807,14,1,14,1,0.6769739389419556,0.9161941409111023,0.7937777638435364,0.08752699253891703,0.2309517513163571,0.38300731778144836,0.616992712020874,0.7937777638435364,0.6873308047652245
775,3,3,15,0.010043075308203697,0.9899569153785706,15,0,15,0,0.13386209309101105,0.09876998513936996,0.3093418776988983,2.314961514519033,1.1733082133740844,0.5581994652748108,0.4418005347251892,0.38228073716163635,0.07293885946273804
776,5,5,5,0.011291319504380226,0.9887086749076843,5,1,5,1,0.9966849088668823,0.9834148287773132,0.8585323691368103,0.01672424502777566,0.15253089506091677,0.7178006768226624,0.28219929337501526,0.8585323691368103,0.8380205314606428
777,4,4,4,0.011241070926189423,0.98875892162323,4,1,4,1,0.8179602026939392,0.3371015191078186,0.5824695825576782,1.0873711503511527,0.5404783136908314,0.678273618221283,0.32172641158103943,0.5824695825576782,0.5127687677741051
778,9,9,9,0.011652056127786636,0.9883479475975037,9,1,9,1,0.9817639589309692,0.913173496723175,0.770930290222168,0.09082938717081004,0.2601573242637081,0.638232946395874,0.3617670238018036,0.770930290222168,0.7294767089188099
779,5,5,5,0.01158151589334011,0.988418459892273,5,1,5,1,0.9032114744186401,0.9662430882453918,0.7772430777549744,0.034339832280328116,0.2520021361556583,0.7358307838439941,0.26416924595832825,0.7772430777549744,0.7383119836449623
780,6,6,6,0.011229845695197582,0.9887701272964478,6,1,3,0,0.9068945050239563,0.5468191504478455,0.39691585302352905,0.6036371519807286,0.9240309778806057,0.6297122836112976,0.37028768658638,0.4232293963432312,0.02631354331970215
781,3,3,3,0.01121528446674347,0.9887847304344177,3,1,3,1,0.9802654981613159,0.8096974492073059,0.8598906397819519,0.2110946205885888,0.150950060864731,0.5550400614738464,0.4449599087238312,0.8598906397819519,0.7687270268797874
782,3,6,1,0.011322466656565666,0.9886775612831116,1,0,1,0,0.061159830540418625,0.03302882984280586,0.07253444939851761,3.41037446730945,2.623693665858745,0.3664324879646301,0.6335675120353699,0.2910439968109131,0.1482715904712677
783,9,9,9,0.01231751311570406,0.9876824617385864,9,1,9,1,0.99976646900177,0.9814015030860901,0.8870363831520081,0.018773623754152407,0.11986927930407663,0.5502471923828125,0.4497527778148651,0.8870363831520081,0.8704466875642538
784,10,10,10,0.012304088100790977,0.9876959323883057,10,1,10,1,0.9999547004699707,0.9856165647506714,0.951907753944397,0.01448787957598137,0.04928714600283075,0.6881662607192993,0.3118337392807007,0.951907753944397,0.9407200152054429
785,2,2,22,0.012311982922255993,0.9876880049705505,22,0,2,1,0.48995542526245117,0.2062557339668274,0.3021340072154999,1.5786384531025044,1.196884627525765,0.8145559430122375,0.18544410169124603,0.3021340072154999,0.17864890396595
786,16,16,12,0.013138645328581333,0.9868613481521606,12,0,16,1,0.6687369346618652,0.34648650884628296,0.4488883316516876,1.0599113966187486,0.800981126733934,0.675594687461853,0.324405312538147,0.4488883316516876,0.3413480892777443
787,18,21,5,0.013601080514490604,0.9863989353179932,5,0,5,0,0.00934066716581583,0.01619352214038372,0.03342575952410698,4.1231439845898255,3.398428433017984,0.9076752066612244,0.09232483059167862,0.2640904486179352,0.1362476646900177
788,16,16,16,0.014596134424209595,0.9854038953781128,16,1,16,1,0.9763491153717041,0.7793639302253723,0.8008672595024109,0.24927716604838807,0.22206006412049537,0.6918500065803528,0.3081500232219696,0.8008672595024109,0.7259058505296707
789,17,9,27,0.014775805175304413,0.985224187374115,27,0,27,0,0.7526567578315735,0.02032347023487091,0.05281313136219978,3.895978891577833,2.9409954191489875,0.4825795292854309,0.5174205303192139,0.549475908279419,0.2773522436618805
790,14,27,14,0.014065672643482685,0.985934317111969,14,1,14,1,0.6851301789283752,0.8641889691352844,0.7196674346923828,0.14596381981561243,0.32896606993955285,0.5799439549446106,0.4200560450553894,0.7196674346923828,0.63465316593647
791,8,8,8,0.013511953875422478,0.9864880442619324,8,1,8,1,0.9308105707168579,0.990630567073822,0.9106172323226929,0.009413602173219165,0.09363263211962636,0.6530190110206604,0.3469809293746948,0.9106172323226929,0.8843893557786942
792,6,0,6,0.013159304857254028,0.9868406653404236,6,1,6,1,0.013066684827208519,0.4384297728538513,0.3066692650318146,0.8245556331226876,1.1819854247132258,0.2587205171585083,0.7412794232368469,0.3066692650318146,0.1871713474392891
793,5,5,5,0.010677002370357513,0.9893230199813843,5,1,5,1,0.8635459542274475,0.9646082520484924,0.8701585531234741,0.036033216492201335,0.13907983896859424,0.8401002883911133,0.15989968180656433,0.8701585531234741,0.8032838106155396
794,5,5,5,0.010415131226181984,0.9895848631858826,5,1,5,1,0.9818227887153625,0.7469618320465088,0.5829805731773376,0.2917411901393063,0.539601415352642,0.7333806157112122,0.26661932468414307,0.5829805731773376,0.4459960162639618
795,17,17,17,0.010464798659086227,0.9895352125167847,17,1,17,1,0.9905449748039246,0.8362458348274231,0.8199504613876343,0.1788326483264849,0.19851135349068294,0.38356471061706543,0.6164352893829346,0.8199504613876343,0.7670357823371887
796,1,1,1,0.010499761439859867,0.9895002245903015,1,1,1,1,0.7581013441085815,0.9544568061828613,0.8085392713546753,0.046612889660744575,0.2125260280404976,0.25452929735183716,0.7454707622528076,0.8085392713546753,0.7519686110317707
797,3,3,10,0.01002471148967743,0.9899752736091614,10,0,3,1,0.058163005858659744,0.028637081384658813,0.1753041297197342,3.553052849042796,1.7412329293191184,0.6959531903266907,0.30404675006866455,0.1753041297197342,0.09605124592781067
798,11,21,23,0.0121906828135252,0.9878093004226685,23,0,4,0,0.09601426869630814,0.02990848384797573,0.03647172451019287,3.5096130980973115,3.3112179895599083,0.8443113565444946,0.15568865835666656,0.15706390142440796,0.060728996992111206
799,1,5,1,0.011915192939341068,0.9880847930908203,1,1,1,1,0.12877623736858368,0.8608539700508118,0.6972625851631165,0.14983039399029144,0.36059320292338987,0.0793689712882042,0.9206310510635376,0.6972625851631165,0.6389683522284031
800,10,10,24,0.010443489998579025,0.9895564913749695,24,0,10,1,0.5620704889297485,0.2222537398338318,0.29832157492637634,1.5039355775808485,1.2095832638067343,0.8867109417915344,0.11328914016485214,0.29832157492637634,0.22043482959270477
801,13,21,13,0.011262296698987484,0.9887377023696899,13,1,13,1,0.4386218190193176,0.8040810823440552,0.5778371095657349,0.21805516620142182,0.5484632673880545,0.4823795557022095,0.5176204442977905,0.5778371095657349,0.4775429666042328
802,15,15,15,0.010673848912119865,0.9893261790275574,15,1,15,1,0.919745683670044,0.9953062534332275,0.9678574204444885,0.004704796786702551,0.03267049548347623,0.684124767780304,0.31587523221969604,0.9678574204444885,0.9603133462369442
