round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
545,12,5,12,0.3743031919002533,0.6256967782974243,12,1,2,0,0.15732617676258087,0.5343990921974182,0.12425266206264496,0.62661235549352,2.0854381891834435,0.0884372815489769,0.9115626811981201,0.148309588432312,0.024056926369667053
546,17,14,14,0.37155911326408386,0.6284409165382385,14,0,14,0,0.9322764277458191,0.02674764394760132,0.008770397864282131,3.6213088862442886,4.736373107118279,0.24493549764156342,0.7550644874572754,0.5577835440635681,0.4684953838586807
547,21,21,21,0.37522825598716736,0.624771773815155,21,1,21,1,1.0,0.9997451305389404,0.37069079279899597,0.0002549019458003569,0.9923870064713828,0.4415636360645294,0.558436393737793,0.37069079279899597,0.287021666765213
548,5,1,18,0.375228613615036,0.6247713565826416,1,0,1,0,0.56891930103302,0.22604066133499146,0.02369687147438526,1.4870403784815809,3.742412244854718,0.35797086358070374,0.6420291662216187,0.5428572297096252,0.4439498260617256
549,15,15,15,0.3741131126880646,0.625886857509613,15,1,15,1,0.9977049231529236,0.9409517049789429,0.7315244674682617,0.06086346379678315,0.31262461073101805,0.3984909653663635,0.6015090346336365,0.7315244674682617,0.7035096008330584
550,15,15,15,0.37392061948776245,0.6260793805122375,15,1,15,1,0.9999987483024597,0.9971733093261719,0.7376962900161743,0.0028306933084970534,0.30422307022724,0.47174739837646484,0.5282526612281799,0.7376962900161743,0.7117509227246046
551,3,3,11,0.37392398715019226,0.6260760426521301,3,1,3,1,0.35894060134887695,0.5165115594863892,0.18902592360973358,0.6606576102539288,1.6658711113720734,0.28753992915153503,0.7124600410461426,0.18902592360973358,0.04005242884159088
552,17,8,1,0.3756362199783325,0.6243637800216675,1,0,1,0,0.02231965959072113,0.07545926421880722,0.00915380660444498,2.5841623151056594,4.693585463864295,0.009356345981359482,0.9906436800956726,0.6506376266479492,0.6031258292496204
553,2,2,2,0.38061222434043884,0.6193878054618835,2,1,2,1,0.9927554726600647,0.8287374973297119,0.34979453682899475,0.18785182377418883,1.050409334504175,0.42794594168663025,0.5720540881156921,0.34979453682899475,0.2569597065448761
554,1,1,1,0.3803930878639221,0.6196069121360779,1,1,1,1,0.8882054090499878,0.7985008358955383,0.6889257431030273,0.2250192644953845,0.37262178866336165,0.15888932347297668,0.8411107063293457,0.6889257431030273,0.6456345282495022
555,14,14,14,0.37966227531433105,0.620337724685669,14,1,14,1,0.973706066608429,0.7521154284477234,0.5390447378158569,0.28486547153526387,0.6179567100039257,0.2521688938140869,0.7478310465812683,0.5390447378158569,0.44899792969226837
556,9,12,16,0.3798028528690338,0.6201971173286438,12,0,2,0,0.12659938633441925,0.06216244399547577,0.023956166580319405,2.778004255879136,3.731529511009198,0.4776175618171692,0.5223824977874756,0.17515352368354797,0.057931482791900635
557,5,8,5,0.3773609697818756,0.622639000415802,5,1,5,1,0.35520413517951965,0.663025975227356,0.2564525604248047,0.4109411112419211,1.3608115810874992,0.27695947885513306,0.7230405211448669,0.2564525604248047,0.1919873282313347
558,9,9,9,0.3756759464740753,0.6243240833282471,9,1,1,0,0.9998025894165039,0.93370121717453,0.20122916996479034,0.06859878788966857,1.6033108713208433,0.3239373564720154,0.6760626435279846,0.2913004755973816,0.09007130563259125
559,3,3,3,0.3756571114063263,0.6243428587913513,3,1,3,1,0.9654184579849243,0.8027719855308533,0.3692496120929718,0.21968455861943811,0.9962824080980195,0.3079061508178711,0.6920938491821289,0.3692496120929718,0.2691643238067627
560,17,1,17,0.3760477304458618,0.6239522695541382,1,0,1,0,0.1283264011144638,0.2918638288974762,0.028618086129426956,1.2314679248760916,3.553716378877867,0.6926444172859192,0.3073555827140808,0.3148614168167114,0.2445921078324318
561,0,0,0,0.3746756315231323,0.6253243684768677,0,1,0,1,0.9999826550483704,0.9935683608055115,0.42828255891799927,0.006452411299543597,0.8479721168383396,0.5448402166366577,0.45515987277030945,0.42828255891799927,0.3192787244915962
562,21,21,21,0.37465590238571167,0.6253440976142883,21,1,21,1,0.9876739382743835,0.883813738822937,0.372925728559494,0.12350894123440906,0.9863759983086178,0.3794114589691162,0.6205885410308838,0.372925728559494,0.31149807944893837
563,2,19,2,0.3748655319213867,0.6251344680786133,2,1,2,1,0.07427551597356796,0.4598163664340973,0.2718103229999542,0.7769280726060241,1.3026507978540387,0.27781257033348083,0.7221874594688416,0.2718103229999542,0.1323091983795166
564,16,16,16,0.3709161579608917,0.6290838718414307,16,1,16,1,0.9999877214431763,0.9894405603408813,0.18115673959255219,0.010615586142116077,1.7083926578475992,0.360228568315506,0.6397714614868164,0.18115673959255219,0.00539042055606842
565,10,10,10,0.3709199130535126,0.6290801167488098,10,1,10,1,0.9998075366020203,0.9830868244171143,0.645571231842041,0.01705783677707111,0.4376197233630423,0.38884463906288147,0.6111553311347961,0.645571231842041,0.5947100073099136
566,18,18,25,0.37094631791114807,0.6290537118911743,18,1,18,1,0.46706682443618774,0.39193999767303467,0.11135586351156235,0.9366465180682738,2.195024228276639,0.1631489098072052,0.8368511199951172,0.11135586351156235,0.00140342116355896
567,17,17,27,0.37053558230400085,0.6294644474983215,27,0,15,0,0.03398682922124863,0.09018640220165253,0.03582459315657616,2.4058766149223807,3.3291206617433797,0.014545617625117302,0.9854544401168823,0.2960231602191925,0.18148556351661682
568,10,10,10,0.3726629912853241,0.6273369789123535,10,1,10,1,0.9999988079071045,0.9981252551078796,0.6671750545501709,0.0018765044257873728,0.404702816900691,0.4261382520198822,0.5738617777824402,0.6671750545501709,0.6232237108051777
569,27,27,27,0.3726624846458435,0.6273375153541565,27,1,27,1,0.9770702719688416,0.8830811381340027,0.2292659729719162,0.12433819343324694,1.4728724953679864,0.15381990373134613,0.8461800813674927,0.2292659729719162,0.022551551461219788
570,4,11,11,0.37239155173301697,0.6276084780693054,11,0,0,0,0.8661569356918335,0.21708305180072784,0.04909343272447586,1.5274752714707531,3.014030006193066,0.15708684921264648,0.8429132103919983,0.23527464270591736,0.056927621364593506
571,25,2,25,0.3721913695335388,0.6278086304664612,2,0,25,1,0.19083547592163086,0.3261781930923462,0.14659474790096283,1.1203114423715472,1.9200833162220852,0.3709274232387543,0.6290726065635681,0.14659474790096283,0.003204047679901123
572,25,25,2,0.36918726563453674,0.6308127045631409,2,0,16,0,0.048252638429403305,0.30710485577583313,0.10422339290380478,1.1805660399513667,2.2612186748227185,0.3046567738056183,0.6953431963920593,0.14835771918296814,0.04413432627916336
573,26,26,26,0.37325426936149597,0.6267457604408264,26,1,26,1,0.9999998807907104,0.9992451071739197,0.3414769470691681,0.0007551779011461996,1.074475107171761,0.23230025172233582,0.7676997780799866,0.3414769470691681,0.24180880188941956
574,25,26,22,0.37325429916381836,0.6267457008361816,25,1,25,1,0.2665790617465973,0.328093945980072,0.3063930869102478,1.1144552909376118,1.1828864036736022,0.048218484967947006,0.9517815113067627,0.3063930869102478,0.20192575454711914
575,21,21,21,0.3720991611480713,0.6279008388519287,21,1,21,1,0.9998922348022461,0.9804616570472717,0.4370228052139282,0.019731739620553197,0.8277698994039514,0.39448082447052,0.60551917552948,0.4370228052139282,0.37505001947283745
576,6,6,6,0.37205925583839417,0.6279407143592834,6,1,3,0,0.9807029962539673,0.7518308758735657,0.1666579246520996,0.28524387943019414,1.7918119226911162,0.3048952519893646,0.695104718208313,0.16959746181964874,0.0029395371675491333
577,7,5,7,0.37245750427246094,0.6275424957275391,7,1,7,1,0.009171887300908566,0.6290713548660278,0.20958226919174194,0.4635105869573354,1.5626389236643357,0.12143462151288986,0.8785653710365295,0.20958226919174194,0.11981876939535141
578,24,24,24,0.3669070601463318,0.6330929398536682,24,1,24,1,0.998304545879364,0.9381248354911804,0.7598487734794617,0.06387225195359414,0.27463584776522376,0.3295839726924896,0.670415997505188,0.7598487734794617,0.7190744318068027
579,11,11,15,0.3670230209827423,0.6329770088195801,15,0,15,0,0.2701624929904938,0.3754400610923767,0.03750837966799736,0.9796564447739108,3.2831909131554875,0.03062755987048149,0.9693724513053894,0.5435839295387268,0.4849955253303051
580,1,1,1,0.36858755350112915,0.6314124464988708,1,1,1,1,0.997684895992279,0.9602218866348267,0.6907762885093689,0.04059088931584244,0.3699392579811612,0.4601227045059204,0.5398773550987244,0.6907762885093689,0.6444563642144203
581,17,17,17,0.3684784471988678,0.6315215229988098,17,1,4,0,0.9905449748039246,0.8571098446846008,0.13014380633831024,0.1541891951035944,2.0391152373154267,0.5733869671821594,0.4266130328178406,0.1604682356119156,0.030324429273605347
582,8,0,8,0.3685568869113922,0.6314430832862854,8,1,0,0,0.36858049035072327,0.31059640645980835,0.08678004145622253,1.1692609380066998,2.444378620895723,0.414294570684433,0.5857054591178894,0.18375264108181,0.09389586746692657
583,15,15,15,0.36533498764038086,0.6346650123596191,15,1,15,1,0.9999994039535522,0.996951162815094,0.7329337000846863,0.0030534943573787155,0.3107000312754462,0.4881593883037567,0.5118405222892761,0.7329337000846863,0.693772803992033
584,3,3,6,0.3653377592563629,0.6346622109413147,3,1,3,1,0.25732889771461487,0.44755247235298157,0.31165021657943726,0.8039614914865437,1.1658738207830708,0.20527371764183044,0.7947263121604919,0.31165021657943726,0.15897999703884125
585,18,18,18,0.3675090968608856,0.6324909329414368,18,1,10,0,0.957305371761322,0.7602062225341797,0.08296867460012436,0.27416553706956576,2.489292156880633,0.38374993205070496,0.6162500977516174,0.22063058614730835,0.10576557368040085
586,13,4,13,0.36756420135498047,0.6324357986450195,13,1,4,0,0.007869861088693142,0.6168476939201355,0.051870185881853104,0.48313313494918175,2.959011107015203,0.3774532079696655,0.6225467920303345,0.30701756477355957,0.16711477935314178
587,0,0,0,0.3605593144893646,0.639440655708313,0,1,0,1,0.9994208812713623,0.9699769020080566,0.48789095878601074,0.030483020131055565,0.7176633432072017,0.4226439595222473,0.5773560404777527,0.48789095878601074,0.41445091366767883
588,17,1,1,0.3604612648487091,0.6395387649536133,1,0,1,0,0.7555227875709534,0.028246592730283737,0.015178581699728966,3.566782439981207,4.187869943545127,0.03906325623393059,0.9609367847442627,0.660315990447998,0.6074435897171497
589,3,3,3,0.36567002534866333,0.6343299746513367,3,1,3,1,0.9089178442955017,0.7375456094741821,0.39274296164512634,0.30442734932556037,0.9345999227068534,0.2522057294845581,0.7477942705154419,0.39274296164512634,0.27427564561367035
590,20,20,15,0.3662071228027344,0.6337928771972656,15,0,15,0,0.1888854056596756,0.41801512241363525,0.015127294696867466,0.8722376690887388,4.191254571077494,0.011378561146557331,0.9886214137077332,0.726310133934021,0.6938885599374771
591,7,7,7,0.36864879727363586,0.6313511729240417,7,1,7,1,0.9967581033706665,0.9534168243408203,0.27844178676605225,0.04770308969119441,1.2785462656427424,0.27746984362602234,0.7225301861763,0.27844178676605225,0.12374882400035858
592,6,15,3,0.3685593903064728,0.6314406394958496,6,1,15,0,0.1556117832660675,0.30841338634490967,0.040670305490493774,1.1763142324473217,3.2022570476455847,0.6373301148414612,0.36266985535621643,0.412789523601532,0.296019583940506
593,4,4,19,0.3675638437271118,0.6324361562728882,4,1,4,1,0.3955674171447754,0.4260313808917999,0.2925850450992584,0.8532422713605726,1.2289999020944387,0.37059369683265686,0.6294063329696655,0.2925850450992584,0.18563645333051682
594,18,18,16,0.36985522508621216,0.6301447749137878,16,0,10,0,0.012764264829456806,0.21795549988746643,0.11178772151470184,1.5234643659867753,2.1911535497422885,0.5768910646438599,0.423108845949173,0.11316238343715668,0.001374661922454834
595,15,11,15,0.37754976749420166,0.6224502325057983,15,1,15,1,0.5813225507736206,0.6177911162376404,0.6880444884300232,0.48160487827465964,0.3739017797236506,0.17875796556472778,0.8212420344352722,0.6880444884300232,0.655667744576931
596,2,2,2,0.37656378746032715,0.6234362125396729,2,1,2,1,0.9977363348007202,0.9319579601287842,0.3450159728527069,0.0704675724718612,1.0641645648987141,0.3226570785045624,0.6773428916931152,0.3450159728527069,0.24661945551633835
597,7,8,17,0.3763982653617859,0.6236017346382141,17,0,0,0,0.12164876610040665,0.08732834458351135,0.050764504820108414,2.4380801886103005,2.9805578926327074,0.02785058692097664,0.9721493721008301,0.20198668539524078,0.036788731813430786
598,20,20,20,0.3771158456802368,0.6228841543197632,20,1,15,0,0.9297535419464111,0.5180533528327942,0.1274109184741974,0.6576770442798507,2.0603378372070655,0.09279215335845947,0.9072078466415405,0.12914548814296722,0.0017345696687698364
599,4,4,13,0.37685102224349976,0.6231489777565002,4,1,4,1,0.609540581703186,0.49716874957084656,0.43913182616233826,0.6988257741550814,0.8229556235984625,0.43654462695121765,0.56345534324646,0.43913182616233826,0.3422994390130043
600,2,2,2,0.37840551137924194,0.6215944886207581,2,1,2,1,0.9976766109466553,0.9250676035881042,0.3792485296726227,0.07788845918017474,0.9695635376954269,0.40773797035217285,0.5922620296478271,0.3792485296726227,0.2769535854458809
601,16,16,16,0.3784996569156647,0.6215003132820129,16,1,25,0,0.9985331892967224,0.9374158978462219,0.17810973525047302,0.0646282341256909,1.7253554284708557,0.21300241351127625,0.7869975566864014,0.1845148354768753,0.006405100226402283
602,5,5,5,0.37859609723091125,0.6214039325714111,5,1,5,1,0.9795858263969421,0.7875838875770569,0.4361094832420349,0.23878539004824365,0.8298619588022372,0.2915804088115692,0.7084195613861084,0.4361094832420349,0.3721458315849304
603,7,7,7,0.3783254027366638,0.6216745972633362,7,1,7,1,0.9897823333740234,0.9340000748634338,0.23348231613636017,0.06827876059972822,1.454648938632532,0.20353874564170837,0.796461284160614,0.23348231613636017,0.15702111274003983
604,4,4,4,0.3781040906906128,0.6218959093093872,4,1,4,1,0.9138815402984619,0.6846351623535156,0.4709671139717102,0.3788691923097389,0.752967009119483,0.41845014691352844,0.5815497636795044,0.4709671139717102,0.34440843760967255
605,2,2,2,0.37872758507728577,0.6212723851203918,2,1,2,1,0.9930759072303772,0.8576821684837341,0.33822065591812134,0.15352168112406875,1.0840567683386029,0.3672870099544525,0.6327129602432251,0.33822065591812134,0.2283870428800583
606,8,5,8,0.37861064076423645,0.6213893890380859,8,1,2,0,0.24042589962482452,0.4463752806186676,0.15611512959003448,0.8065952444064673,1.8571615337356795,0.25098085403442383,0.7490190863609314,0.18765275180339813,0.03153762221336365
607,10,10,10,0.3764801323413849,0.6235198974609375,10,1,10,1,0.9702109694480896,0.7873650193214417,0.6927090287208557,0.2390633270099641,0.3671452399388302,0.40841051936149597,0.5915895104408264,0.6927090287208557,0.6460064835846424
608,10,10,10,0.3763870894908905,0.6236128807067871,10,1,10,1,0.7531003355979919,0.5710216760635376,0.5136938691139221,0.5603281084642718,0.6661277763398736,0.498381644487381,0.5016183853149414,0.5136938691139221,0.4331180825829506
609,5,5,5,0.37764278054237366,0.6223572492599487,5,1,5,1,0.9864041209220886,0.8993130922317505,0.42880794405937195,0.10612403792038913,0.8467461431392901,0.3628500998020172,0.6371498703956604,0.42880794405937195,0.36475870013237
610,16,16,16,0.37736672163009644,0.6226332783699036,16,1,2,0,0.9978315830230713,0.9406698942184448,0.1924140602350235,0.061163004111079465,1.6481056652759958,0.45180076360702515,0.5481992959976196,0.2050085961818695,0.012594535946846008
611,15,15,15,0.37731146812438965,0.6226885318756104,15,1,15,1,0.9844599962234497,0.8176097869873047,0.7707532048225403,0.20137008921869493,0.2603870541673825,0.4531855285167694,0.546814501285553,0.7707532048225403,0.7476620879024267
612,4,4,4,0.37768054008483887,0.6223194599151611,4,1,4,1,0.8179602026939392,0.4674396216869354,0.5394675135612488,0.7604850900659608,0.6171727119241505,0.481609046459198,0.5183908939361572,0.5394675135612488,0.4476630687713623
613,2,5,2,0.3785347044467926,0.6214653253555298,2,1,2,1,0.3679555058479309,0.6580373048782349,0.4248368740081787,0.41849365492006146,0.8560500096008299,0.09100706875324249,0.9089929461479187,0.4248368740081787,0.33343082666397095
614,5,19,5,0.37598100304603577,0.6240190267562866,19,0,16,0,0.10006053000688553,0.30856919288635254,0.04010897874832153,1.1758091726611961,3.216155060797779,0.5761305093765259,0.4238694906234741,0.1549922227859497,0.06480562686920166
615,17,17,17,0.373087614774704,0.6269124150276184,17,1,4,0,0.9178791046142578,0.6438332796096802,0.08462110906839371,0.440315468987331,2.4695715273190766,0.7291226387023926,0.2708773612976074,0.2548677921295166,0.14411674439907074
616,27,27,0,0.3738363981246948,0.6261636018753052,27,1,0,0,0.3929172158241272,0.503861129283905,0.05858989804983139,0.6854545860132083,2.837192985487862,0.16700224578380585,0.832997739315033,0.31964170932769775,0.24415161460638046
617,1,8,1,0.37544959783554077,0.6245504021644592,1,1,1,1,0.009737825021147728,0.5899926424026489,0.5930161476135254,0.5276452126641141,0.5225336499782116,0.007936319336295128,0.9920637011528015,0.5930161476135254,0.5144771561026573
618,3,16,6,0.36898016929626465,0.6310198307037354,6,0,6,0,0.15072491765022278,0.15586672723293304,0.12257254868745804,1.858753949474994,2.099052190115479,0.0372767299413681,0.9627232551574707,0.20686352252960205,0.08429097384214401
619,11,21,11,0.3662010729312897,0.6337988972663879,11,1,0,0,0.31466662883758545,0.49429768323898315,0.06757627427577972,0.7046173456335085,2.6944983297901737,0.23515860736370087,0.7648414373397827,0.1777001917362213,0.05644848197698593
620,6,6,6,0.36463192105293274,0.6353681087493896,6,1,6,1,0.9421218037605286,0.606563925743103,0.20586666464805603,0.49994515509198245,1.5805265787451077,0.3821660280227661,0.6178340315818787,0.20586666464805603,0.062409356236457825
621,15,15,15,0.36519742012023926,0.6348025798797607,15,1,15,1,0.9984728097915649,0.9564687609672546,0.7920113205909729,0.04450715036621597,0.23317959359439397,0.46407192945480347,0.5359280109405518,0.7920113205909729,0.7691243793815374
622,9,7,14,0.3652780055999756,0.6347219944000244,14,0,14,0,0.04295851290225983,0.03788026049733162,0.016807766631245613,3.2733251337784117,4.0859141999215,0.12092684209346771,0.8790731430053711,0.4598621129989624,0.30317457020282745
623,22,25,22,0.36309877038002014,0.6369011998176575,25,0,25,0,0.5688562989234924,0.20816899836063385,0.045220836997032166,1.5694050370554302,3.0961973028601752,0.17364080250263214,0.826359212398529,0.37912994623184204,0.27921005338430405
624,14,9,14,0.35849156975746155,0.6415084004402161,14,1,14,1,0.8485047817230225,0.4823269248008728,0.3778402805328369,0.7291331276290623,0.9732837109299181,0.15489047765731812,0.8451095223426819,0.3778402805328369,0.25584568828344345
625,0,0,0,0.3577162027359009,0.6422837972640991,0,1,0,1,0.996964156627655,0.9527298808097839,0.48621031641960144,0.048423856418035933,0.7211139988562768,0.4712224006652832,0.5287775993347168,0.48621031641960144,0.388700433075428
626,24,24,24,0.3575620651245117,0.6424379348754883,24,1,24,1,0.9950757622718811,0.9342248439788818,0.7719160914421082,0.06803813741323118,0.2588794247063586,0.44861260056495667,0.5513874292373657,0.7719160914421082,0.7360818944871426
627,15,15,15,0.35767990350723267,0.6423200964927673,15,1,15,1,0.9999956488609314,0.9950278997421265,0.7872363328933716,0.00498450227482046,0.23922677971902673,0.34314706921577454,0.6568529009819031,0.7872363328933716,0.763594962656498
628,20,20,11,0.357683002948761,0.642316997051239,11,0,6,0,0.0782470777630806,0.3301580548286438,0.07509889453649521,1.108183785157287,2.588949440207268,0.07799476385116577,0.9220051765441895,0.1227024495601654,0.013606198132038116
629,3,3,6,0.3633449971675873,0.6366550326347351,3,1,3,1,0.5381993651390076,0.5838170647621155,0.45670104026794434,0.5381675904958078,0.783726281001038,0.10274261981248856,0.897257387638092,0.45670104026794434,0.3793681487441063
630,6,6,3,0.36451786756515503,0.635482132434845,6,1,6,1,0.36407947540283203,0.41979148983955383,0.21902699768543243,0.8679971437411644,1.5185602796612026,0.43220648169517517,0.5677935481071472,0.21902699768543243,0.04733291268348694
631,17,17,27,0.36665579676628113,0.6333442330360413,27,0,27,0,0.3934432566165924,0.30344879627227783,0.1291707456111908,1.1925423935155954,2.0466201404301008,0.01469565648585558,0.9853042960166931,0.2053053230047226,0.0761345773935318
632,27,8,7,0.3678372800350189,0.6321626901626587,8,0,8,0,0.4199495017528534,0.15664565563201904,0.01126967091113329,1.8537689949272058,4.485640151788622,0.33135682344436646,0.6686432361602783,0.1460249125957489,0.019955292344093323
633,19,19,19,0.36726364493370056,0.6327363848686218,19,1,1,0,0.9990325570106506,0.9458864331245422,0.010978944599628448,0.05563276668800677,4.511775967773018,0.2285410612821579,0.7714589834213257,0.1721389889717102,0.01576000452041626
634,26,9,26,0.36734896898269653,0.6326510310173035,26,1,26,1,0.2537805736064911,0.515239417552948,0.19754455983638763,0.6631235978932322,1.6217911006644476,0.25232887268066406,0.7476711869239807,0.19754455983638763,0.08157643675804138
635,2,2,2,0.3648622930049896,0.6351377367973328,2,1,2,1,0.9313371181488037,0.7151771187782288,0.46257713437080383,0.3352250483943592,0.7709419589174437,0.3223944902420044,0.6776054501533508,0.46257713437080383,0.38361968845129013
636,5,5,5,0.36546847224235535,0.6345314979553223,5,1,5,1,0.9821127653121948,0.9309900999069214,0.5050396919250488,0.07150663558876164,0.6831182549240442,0.3160721957683563,0.6839277744293213,0.5050396919250488,0.4250980541110039
637,14,14,14,0.36523255705833435,0.6347674131393433,14,1,14,1,0.6439652442932129,0.486700177192688,0.46213045716285706,0.7201069980731666,0.7719080529492829,0.4425952136516571,0.5574047565460205,0.46213045716285706,0.3665182739496231
638,12,14,12,0.36637353897094727,0.6336264610290527,12,1,15,0,0.024168189615011215,0.5924825668334961,0.13344617187976837,0.523433829471547,2.01405708934471,0.5308734774589539,0.46912646293640137,0.15575189888477325,0.022305727005004883
639,26,26,26,0.36067265272140503,0.639327347278595,26,1,26,1,0.9940948486328125,0.9116957187652588,0.3402092754840851,0.09244898628334242,1.0781943345946252,0.18147891759872437,0.8185210227966309,0.3402092754840851,0.22934969514608383
640,6,6,6,0.3608430027961731,0.6391569972038269,6,1,6,1,0.868710994720459,0.6882413625717163,0.2871367931365967,0.3736156848794833,1.247796545637089,0.3624410033226013,0.6375589966773987,0.2871367931365967,0.10423959791660309
641,11,11,4,0.3606775999069214,0.6393224000930786,11,1,0,0,0.29555249214172363,0.2346513420343399,0.07970396429300308,1.4496545174555302,2.5294359542347253,0.6494653820991516,0.3505346179008484,0.2994355261325836,0.16717277467250824
642,3,3,3,0.3632970452308655,0.6367029547691345,3,1,3,1,0.9362612962722778,0.7126691341400146,0.44826164841651917,0.3387380137606588,0.802378180406161,0.29198843240737915,0.7080116271972656,0.44826164841651917,0.3553141877055168
643,18,18,1,0.3638763725757599,0.6361236572265625,1,0,1,0,0.29025799036026,0.21819733083248138,0.03013714961707592,1.5223554383230578,3.5019966616867397,0.0753832682967186,0.9246166944503784,0.5237594842910767,0.4374881088733673
644,12,8,12,0.3643193244934082,0.6356806755065918,12,1,12,1,0.1399533599615097,0.4922230839729309,0.15696442127227783,0.7088232425456336,1.8517361154152785,0.11526580154895782,0.8847341537475586,0.15696442127227783,0.0029456615447998047
645,14,21,14,0.358235239982605,0.641764760017395,14,1,14,1,0.3290168046951294,0.27527371048927307,0.21849054098129272,1.289989365438925,1.5210125560870276,0.22070421278476715,0.779295802116394,0.21849054098129272,0.07660141587257385
646,17,17,17,0.3569675087928772,0.6430324912071228,17,1,17,1,0.9998827576637268,0.9757093787193298,0.20779220759868622,0.024590504616255046,1.571216700545225,0.4418422281742096,0.5581576824188232,0.20779220759868622,0.06648126244544983
647,11,20,20,0.35696306824684143,0.643036961555481,20,0,12,0,0.960507333278656,0.1024441048502922,0.02988317608833313,2.2784379476776366,3.510459629576146,0.1304377317428589,0.8695622682571411,0.2219325453042984,0.11830563098192215
648,1,1,1,0.35552462935447693,0.6444753408432007,1,1,1,1,0.887962818145752,0.6818367838859558,0.607122004032135,0.38296496959554577,0.49902551300884845,0.7280864119529724,0.27191367745399475,0.607122004032135,0.5490650497376919
649,11,11,11,0.3562585413455963,0.6437414884567261,11,1,11,1,0.9898462891578674,0.7943055033683777,0.14955204725265503,0.23028712679047292,1.900110804580588,0.3394831717014313,0.6605168581008911,0.14955204725265503,0.0148039311170578
650,0,0,0,0.35586071014404297,0.644139289855957,0,1,0,1,0.9999997615814209,0.9994075894355774,0.45544445514678955,0.0005925861088940506,0.7864815123153351,0.25460144877433777,0.7453985810279846,0.45544445514678955,0.39159146696329117
651,8,12,8,0.3558591604232788,0.6441408395767212,8,1,2,0,0.07187257707118988,0.6482641696929932,0.08392102271318436,0.4334569964250954,2.4778791282049553,0.6843030452728271,0.3156970143318176,0.1480487734079361,0.029296807944774628
652,10,10,10,0.3523324131965637,0.6476675868034363,10,1,10,1,0.9115670323371887,0.6176629066467285,0.7094212174415588,0.4818124288414914,0.34330582809416765,0.45709359645843506,0.5429064035415649,0.7094212174415588,0.6717362366616726
653,3,3,20,0.3533121645450592,0.6466878652572632,3,1,15,0,0.29927706718444824,0.3787480294704437,0.18759998679161072,0.9708841248903928,1.6734433128172075,0.1563010960817337,0.8436989188194275,0.1911851465702057,0.0035851597785949707
654,19,19,19,0.3557816743850708,0.6442183256149292,19,1,16,0,0.8179131150245667,0.577110230922699,0.03385618329048157,0.54972198925965,3.385633628935297,0.16756020486354828,0.8324397802352905,0.19453701376914978,0.08362456411123276
655,21,21,6,0.3563263714313507,0.6436735987663269,6,0,3,0,0.2102382332086563,0.37901633977890015,0.04741990938782692,0.9701759619559565,3.0487131091896615,0.07459565997123718,0.9254043102264404,0.1678786426782608,0.007959693670272827
656,0,0,0,0.3584981858730316,0.6415018439292908,0,1,0,1,0.9999997615814209,0.9989306330680847,0.5143304467201233,0.00106993911268332,0.6648893276421937,0.3528725802898407,0.6471274495124817,0.5143304467201233,0.4602469690144062
657,23,18,23,0.3584989905357361,0.6415010094642639,23,1,18,0,0.7582131624221802,0.3871646523475647,0.05691586807370186,0.9489052181716174,2.866181100213708,0.1661098450422287,0.8338901400566101,0.13771475851535797,0.04257436841726303
658,6,1,6,0.35827499628067017,0.6417250037193298,6,1,3,0,0.01260971836745739,0.5146488547325134,0.06240406259894371,0.6642704463447691,2.7741248999737396,0.040966302156448364,0.9590336680412292,0.212029367685318,0.09167536348104477
659,25,18,25,0.3524111211299896,0.6475889086723328,25,1,25,1,0.277109295129776,0.3853698670864105,0.27161622047424316,0.9535517121342997,1.3033651631580396,0.3640737533569336,0.6359263062477112,0.27161622047424316,0.1330173909664154
660,17,17,17,0.3514861464500427,0.6485138535499573,17,1,17,1,0.9982450008392334,0.9336360096931458,0.18508674204349518,0.06866862795976685,1.6869306878809895,0.44157710671424866,0.558422863483429,0.18508674204349518,0.04200334846973419
661,4,4,4,0.35134589672088623,0.6486541032791138,4,1,4,1,0.7294487953186035,0.7254112958908081,0.5057790875434875,0.3210164803069503,0.6816552909084714,0.5893336534500122,0.4106663167476654,0.5057790875434875,0.421826995909214
662,24,26,21,0.3501833379268646,0.6498166918754578,21,0,0,0,0.18138867616653442,0.09828292578458786,0.023122252896428108,2.3199049618843217,3.7669597963081487,0.06873994320631027,0.9312600493431091,0.1419030725955963,0.049127884209156036
663,3,3,6,0.34742042422294617,0.6525796055793762,3,1,3,1,0.4163457453250885,0.4410528540611267,0.3335711658000946,0.8185905602380406,1.0978990456860853,0.5453968048095703,0.4546031057834625,0.3335711658000946,0.19024567306041718
664,26,26,26,0.3495115339756012,0.6504884362220764,26,1,26,1,0.9999995231628418,0.9989442229270935,0.3962082266807556,0.0010563347981105444,0.9258153809737502,0.5059658288955688,0.49403414130210876,0.3962082266807556,0.321853369474411
665,2,2,2,0.34951019287109375,0.6504898071289062,2,1,2,1,0.9943562746047974,0.9019465446472168,0.4975478947162628,0.10320002381620057,0.6980634562307665,0.39565804600715637,0.6043420433998108,0.4975478947162628,0.42956747114658356
