round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
652,11,11,4,0.012146798893809319,0.9878532290458679,4,0,4,0,0.5628113746643066,0.04536674544215202,0.015230482444167137,3.0929759215765817,4.184456435349784,0.09238236397504807,0.9076176285743713,0.262136310338974,0.11327573657035828
653,6,6,6,0.013925652019679546,0.9860743284225464,6,1,6,1,0.7688639163970947,0.3780110776424408,0.4750390350818634,0.9728317778595768,0.7443582992043023,0.7574666142463684,0.242533341050148,0.4750390350818634,0.39289170503616333
654,1,1,1,0.01453336700797081,0.9854666590690613,1,1,1,1,0.7984068989753723,0.8419042825698853,0.34684473276138306,0.1720889498598122,1.0588780551926642,0.40169262886047363,0.5983073711395264,0.34684473276138306,0.2111499160528183
655,7,7,7,0.014083883725106716,0.9859161376953125,7,1,7,1,0.9984163045883179,0.9954879283905029,0.4312383830547333,0.00452228172870365,0.8410942488434945,0.3631344735622406,0.636865496635437,0.4312383830547333,0.2862958163022995
656,16,16,16,0.014007621444761753,0.9859923720359802,16,1,16,1,0.9949813485145569,0.841122567653656,0.5274438858032227,0.1730178892553294,0.6397127969146387,0.3364727199077606,0.6635273098945618,0.5274438858032227,0.45463185757398605
657,21,21,21,0.014118610881268978,0.9858813881874084,21,1,21,1,1.0,0.9992516040802002,0.496289998292923,0.0007486761078292985,0.7005948491347792,0.34827283024787903,0.6517271399497986,0.496289998292923,0.43473469838500023
658,26,26,26,0.014118579216301441,0.9858814477920532,26,1,26,1,0.9996378421783447,0.9510443210601807,0.3082779347896576,0.050194612832721384,1.1767535172330426,0.32733431458473206,0.6726657152175903,0.3082779347896576,0.2096368372440338
659,24,24,24,0.01413928996771574,0.9858607053756714,24,1,24,1,0.8754585981369019,0.5603739023208618,0.6153290271759033,0.5791510353380539,0.4855981507009339,0.28802478313446045,0.7119752168655396,0.6153290271759033,0.5694264732301235
660,12,1,19,0.01454173680394888,0.985458254814148,19,0,5,0,0.13084515929222107,0.04873727262020111,0.04885483533143997,3.021311190081563,3.0189019221484656,0.05012114346027374,0.9498788118362427,0.1514640599489212,0.011801287531852722
661,6,6,6,0.01587074063718319,0.9841292500495911,6,1,6,1,0.9123029112815857,0.8242106437683105,0.5171719789505005,0.1933291461007348,0.6593798119154366,0.21291373670101166,0.7870862483978271,0.5171719789505005,0.4145437777042389
662,7,7,7,0.01560194231569767,0.9843980669975281,7,1,7,1,0.9967581033706665,0.9790124893188477,0.4239884912967682,0.02121087931252163,0.8580489672865613,0.5144603252410889,0.4855397045612335,0.4239884912967682,0.23123013973236084
663,16,16,16,0.01554303988814354,0.9844569563865662,16,1,16,1,0.9999902844429016,0.9876236319541931,0.5539054274559021,0.012453593127701302,0.5907613153705721,0.23347043991088867,0.7665295600891113,0.5539054274559021,0.49213334545493126
664,4,4,4,0.015549076721072197,0.9844509363174438,4,1,4,1,0.9983882308006287,0.9327126741409302,0.5066033601760864,0.06965808468405851,0.6800269086373361,0.2737325429916382,0.726267397403717,0.5066033601760864,0.41199643909931183
665,23,12,23,0.015601826831698418,0.9843981862068176,23,1,19,0,0.038938552141189575,0.6413041949272156,0.07862160354852676,0.4442513715619284,2.543108763005545,0.5648670792579651,0.4351329207420349,0.12844154238700867,0.001119166612625122
666,8,8,8,0.012624435126781464,0.9873755574226379,8,1,8,1,0.9936658143997192,0.8895137310028076,0.39537885785102844,0.11708033523001049,0.9279108399558634,0.4002540409564972,0.5997459888458252,0.39537885785102844,0.2639186978340149
667,0,0,0,0.012605586089193821,0.987394392490387,0,1,0,1,0.9998757839202881,0.9993053674697876,0.7051844000816345,0.0006948738991700428,0.3492959499713445,0.29881730675697327,0.7011826634407043,0.7051844000816345,0.6660855561494827
668,3,3,3,0.01258675754070282,0.987413227558136,3,1,3,1,0.6913676857948303,0.37109288573265076,0.21807025372982025,0.9913028818548011,1.522938003293511,0.8700031638145447,0.1299968659877777,0.21807025372982025,0.12471545487642288
669,14,14,14,0.013207013718783855,0.9867929816246033,14,1,14,1,0.973706066608429,0.7187790274620056,0.26469677686691284,0.33020130165197603,1.3291703463743578,0.1002383828163147,0.8997616171836853,0.26469677686691284,0.0663311779499054
670,26,26,26,0.01328501757234335,0.9867149591445923,26,1,26,1,1.0,0.9994860887527466,0.2544678747653961,0.000514043344898027,1.3685806797787492,0.4075201451778412,0.5924798250198364,0.2544678747653961,0.1620631143450737
671,8,8,8,0.013285161927342415,0.9867148399353027,8,1,8,1,0.9715781807899475,0.9124903678894043,0.3974181115627289,0.0915777493188418,0.9227663747576695,0.24826723337173462,0.7517327070236206,0.3974181115627289,0.273158460855484
672,6,15,24,0.013022813014686108,0.9869771599769592,24,0,15,0,0.05237860605120659,0.013358543626964092,0.018175480887293816,4.315599126773432,4.007681797189399,0.40903353691101074,0.5909664630889893,0.4162082076072693,0.26306620240211487
673,20,20,15,0.014206532388925552,0.9857934713363647,15,0,24,0,0.06494780629873276,0.0538283996284008,0.029050005599856377,2.9219540769570935,3.538736602918095,0.1292237937450409,0.8707762360572815,0.12750284373760223,0.012918859720230103
674,16,5,16,0.016630658879876137,0.9833693504333496,16,1,5,0,0.2961770296096802,0.9255526661872864,0.1872071921825409,0.07736424292877807,1.6755392958981357,0.8763296008110046,0.12367040663957596,0.2403990924358368,0.0531919002532959
675,9,8,5,0.01535599771887064,0.9846439957618713,5,0,5,0,0.10277168452739716,0.008914700709283352,0.04165317118167877,4.720053599819652,3.178377774451881,0.07844487577676773,0.9215551614761353,0.37615838646888733,0.2903672903776169
676,5,7,5,0.017842385917901993,0.9821575880050659,5,1,5,1,0.12731200456619263,0.5336405634880066,0.12118208408355713,0.6280327687392382,2.1104610373663006,0.15402671694755554,0.8459733128547668,0.12118208408355713,0.0006791353225708008
677,3,6,6,0.015904610976576805,0.9840953946113586,6,0,6,0,0.9291037321090698,0.3138134777545929,0.1508675366640091,1.1589564894634297,1.8913530678036559,0.5315678119659424,0.4684322476387024,0.33449044823646545,0.18362291157245636
678,21,21,21,0.016262071207165718,0.9837379455566406,21,1,21,1,0.9995229840278625,0.9989758133888245,0.5323148965835571,0.0010247114486677496,0.6305200538792881,0.3744361400604248,0.6255638599395752,0.5323148965835571,0.47513173893094063
679,11,2,20,0.01622789539396763,0.9837720990180969,20,0,16,0,0.06865914165973663,0.404709130525589,0.06328706443309784,0.904586666135176,2.7600743240625825,0.39504438638687134,0.6049556136131287,0.10596413165330887,0.03041961044073105
680,27,27,27,0.01329804491251707,0.9867019653320312,27,1,27,1,0.9193984270095825,0.9371259808540344,0.297757625579834,0.06493755449649008,1.2114754603951323,0.19594307243824005,0.8040569424629211,0.297757625579834,0.2155960649251938
681,13,3,13,0.013046461157500744,0.9869535565376282,13,1,13,1,0.031368330121040344,0.829240620136261,0.20349493622779846,0.18724491248061706,1.5921141578105662,0.32722166180610657,0.672778308391571,0.20349493622779846,0.03402797877788544
682,15,15,15,0.01034290436655283,0.9896571040153503,15,1,15,1,0.999343991279602,0.9362507462501526,0.7436734437942505,0.06587194708811216,0.29615326013384563,0.34209415316581726,0.6579058170318604,0.7436734437942505,0.6631249412894249
683,6,6,6,0.010376946069300175,0.9896230697631836,6,1,6,1,0.749247133731842,0.33910977840423584,0.4835813343524933,1.0814313939223463,0.7265357582723879,0.6813268065452576,0.31867319345474243,0.4835813343524933,0.3861541226506233
684,0,0,0,0.010575719177722931,0.9894242882728577,0,1,0,1,0.9995745420455933,0.9987068176269531,0.7635186314582825,0.001294019254943605,0.2698177519253396,0.2064097672700882,0.7935903072357178,0.7635186314582825,0.7242670021951199
685,8,26,27,0.010525153018534184,0.9894748330116272,27,0,7,0,0.36864855885505676,0.14176003634929657,0.09577935189008713,1.953619535711061,2.345708150742404,0.27864590287208557,0.721354067325592,0.18272502720355988,0.04100622236728668
686,11,11,11,0.011016388423740864,0.9889836311340332,11,1,9,0,0.7465498447418213,0.45313769578933716,0.10550210624933243,0.7915592354719932,2.2490243618166543,0.3843872845172882,0.6156127452850342,0.13997144997119904,0.03446934372186661
687,18,18,23,0.011456701904535294,0.9885432720184326,23,0,13,0,0.023396475240588188,0.016015250235795975,0.11785938590765,4.134213870954358,2.138263009940178,0.9641428589820862,0.03585710749030113,0.15951499342918396,0.032911330461502075
688,9,27,9,0.014837829396128654,0.9851621985435486,9,1,27,0,0.8197943568229675,0.7438666820526123,0.14752739667892456,0.2958934509951325,1.9137413802537384,0.31552526354789734,0.6844747066497803,0.1825929880142212,0.03506559133529663
689,5,5,5,0.014428260736167431,0.9855717420578003,5,1,5,1,0.9828949570655823,0.9646240472793579,0.509097158908844,0.03601684186393979,0.6751163987045353,0.29639747738838196,0.7036024928092957,0.509097158908844,0.4641735553741455
690,6,6,6,0.014269048348069191,0.9857309460639954,6,1,6,1,0.9150269627571106,0.45631545782089233,0.5416182279586792,0.7845709151796804,0.6131939021921439,0.4086485207080841,0.5913514494895935,0.5416182279586792,0.45965476334095
691,25,18,25,0.014823080971837044,0.9851769208908081,25,1,18,0,0.277109295129776,0.4752557575702667,0.12102120369672775,0.7439021828626442,2.111789511574595,0.4715622365474701,0.5284377336502075,0.12968365848064423,0.008662454783916473
692,0,26,0,0.014242351055145264,0.9857576489448547,0,1,0,1,0.21768897771835327,0.9870954155921936,0.7044587135314941,0.01298857188860796,0.35032555329042525,0.010055528953671455,0.9899444580078125,0.7044587135314941,0.6579924784600735
693,15,15,15,0.012709805741906166,0.9872902035713196,15,1,15,1,0.999992847442627,0.9950022101402283,0.7821037173271179,0.005010320579550672,0.245767916378428,0.3319687843322754,0.6680312156677246,0.7821037173271179,0.7122092023491859
694,27,9,27,0.01270154770463705,0.9872984290122986,27,1,27,1,0.17208190262317657,0.850294291973114,0.2503938376903534,0.1621727635693917,1.3847202499218272,0.20295250415802002,0.7970475554466248,0.2503938376903534,0.1494995728135109
695,17,27,9,0.010569816455245018,0.9894301891326904,9,0,9,0,0.0667194053530693,0.17375166714191437,0.020880229771137238,1.7501281995218902,3.8689525116634362,0.20369800925254822,0.7963019609451294,0.16991615295410156,0.04117049276828766
696,20,20,11,0.010905148461461067,0.9890948534011841,11,0,13,0,0.2166404128074646,0.126146599650383,0.08276456594467163,2.0703105590710176,2.49175525671472,0.6009666919708252,0.3990333080291748,0.13045749068260193,0.020386546850204468
697,11,11,16,0.01205858401954174,0.9879414439201355,16,0,16,0,0.21131324768066406,0.028701042756438255,0.10236281901597977,3.5508218238996454,2.2792317278589516,0.5599393844604492,0.44006064534187317,0.27829602360725403,0.17593320459127426
698,2,6,2,0.014232619665563107,0.9857673645019531,2,1,2,1,0.21192309260368347,0.46995028853416443,0.3459259271621704,0.7551283589482218,1.0615306101898518,0.03218502551317215,0.9678149819374084,0.3459259271621704,0.2256358191370964
699,23,23,23,0.0130766611546278,0.986923336982727,23,1,23,1,0.7211995124816895,0.7204572558403015,0.16669295728206635,0.32786919099247286,1.7916017379758848,0.25859954953193665,0.741400420665741,0.16669295728206635,0.07507222890853882
700,9,9,9,0.012610617093741894,0.9873893857002258,9,1,9,1,0.7774476408958435,0.8814757466316223,0.20943038165569305,0.1261577912701728,1.563363901978925,0.1998274177312851,0.8001726269721985,0.20943038165569305,0.05794340372085571
701,6,6,6,0.01219569519162178,0.9878042936325073,6,1,6,1,0.7767689824104309,0.5416276454925537,0.5387945771217346,0.6131765145720188,0.6184208992298098,0.3626136779785156,0.6373863220214844,0.5387945771217346,0.42636121809482574
702,8,8,8,0.012574240565299988,0.9874257445335388,8,1,8,1,0.9974621534347534,0.9841657280921936,0.5100259780883789,0.015960973253500526,0.6732936171328384,0.36260098218917847,0.6373990178108215,0.5100259780883789,0.3633725643157959
703,21,9,21,0.01247821468859911,0.987521767616272,21,1,21,1,0.4013773798942566,0.9863030314445496,0.37109774351119995,0.01379163747469766,0.9912897914751659,0.477404922246933,0.5225951075553894,0.37109774351119995,0.3018348664045334
704,2,5,2,0.011562973260879517,0.9884369969367981,2,1,2,1,0.3679555058479309,0.9801055788993835,0.23885905742645264,0.020094979549564282,1.431881618883559,0.08799242973327637,0.9120075702667236,0.23885905742645264,0.12822109460830688
705,0,0,0,0.010384359396994114,0.9896156191825867,0,1,0,1,0.9981440305709839,0.9983296394348145,0.7787194848060608,0.0016717571728366494,0.25010439448794936,0.30234435200691223,0.6976556181907654,0.7787194848060608,0.7372370325028896
706,15,15,15,0.010313931852579117,0.9896860718727112,15,1,15,1,0.999695897102356,0.9570571184158325,0.7711288332939148,0.04389220444522472,0.2598998204237889,0.40823274850845337,0.5917673110961914,0.7711288332939148,0.7149554491043091
707,13,13,4,0.010277577675879002,0.9897224307060242,13,1,21,0,0.6244086623191833,0.2905948758125305,0.08191785961389542,1.2358251611310465,2.502038245792341,0.293769896030426,0.706230103969574,0.18588951230049133,0.092526376247406
708,2,2,2,0.010890213772654533,0.9891098141670227,2,1,2,1,0.8769682049751282,0.9822574853897095,0.5769023299217224,0.0179017999162451,0.5500822990349156,0.0969231054186821,0.9030768871307373,0.5769023299217224,0.5125990435481071
709,5,5,5,0.010483970865607262,0.989516019821167,5,1,5,1,0.9999973773956299,0.997103750705719,0.517292320728302,0.0029004515400639108,0.6591471469923808,0.40950727462768555,0.5904927849769592,0.517292320728302,0.4735511690378189
710,0,0,0,0.010482150129973888,0.989517867565155,0,1,0,1,0.9999905228614807,0.999549388885498,0.8049654960632324,0.0004507126701994394,0.21695586451542853,0.29775121808052063,0.7022488117218018,0.8049654960632324,0.7710471674799919
711,15,15,11,0.010474360547959805,0.9895256161689758,11,0,15,1,0.24619081616401672,0.15595287084579468,0.6870307922363281,1.8582014273398628,0.3753761664595335,0.936053991317749,0.0639459639787674,0.6870307922363281,0.6294325478374958
712,11,11,11,0.011515217833220959,0.988484799861908,11,1,9,0,0.9995760321617126,0.9362159371376038,0.11244449764490128,0.06590912704208587,2.185295533344465,0.39416155219078064,0.605838418006897,0.1343507319688797,0.021906234323978424
713,5,5,5,0.011539408937096596,0.9884606003761292,5,1,5,1,0.8635459542274475,0.9642785787582397,0.53230220079422,0.036375044004523446,0.6305439043122166,0.11009161919355392,0.8899083733558655,0.53230220079422,0.48765652254223824
714,11,11,11,0.01125662587583065,0.9887433648109436,11,1,11,1,0.9975367188453674,0.9339916110038757,0.179118350148201,0.06828782258819659,1.7197085176083267,0.7377058267593384,0.26229411363601685,0.179118350148201,0.05952233076095581
715,26,26,26,0.011253060773015022,0.9887469410896301,26,1,26,1,0.9999983310699463,0.9983805418014526,0.34037327766418457,0.0016207709384521536,1.0777123881135842,0.34417563676834106,0.6558243632316589,0.34037327766418457,0.28212714567780495
716,13,13,13,0.011250750161707401,0.9887492656707764,13,1,13,1,0.991126298904419,0.8552284240722656,0.2974672317504883,0.15638668306934397,1.21245120543941,0.31412824988365173,0.6858717799186707,0.2974672317504883,0.18802593648433685
717,8,26,8,0.01120459008961916,0.9887953996658325,8,1,8,1,0.12992282211780548,0.6410552263259888,0.42681893706321716,0.4446396692579233,0.8513953906625237,0.0710010752081871,0.9289989471435547,0.42681893706321716,0.2789221405982971
718,9,9,9,0.010229566134512424,0.9897704124450684,9,1,9,1,0.9817639589309692,0.9133238792419434,0.2749715745449066,0.09066471951665735,1.2910875519493743,0.35413309931755066,0.645866870880127,0.2749715745449066,0.16193857043981552
719,7,7,7,0.010167548432946205,0.9898324608802795,7,1,7,1,0.9111261963844299,0.9947047829627991,0.4823688268661499,0.005309286387758141,0.7290462565814164,0.5074729323387146,0.4925270974636078,0.4823688268661499,0.29644401371479034
720,5,5,5,0.010002425871789455,0.9899975657463074,5,1,5,1,0.9821127653121948,0.9963215589523315,0.5754856467247009,0.0036852231487533114,0.5525409916617136,0.25581270456314087,0.7441872954368591,0.5754856467247009,0.5341269932687283
721,24,24,24,0.01000093575567007,0.9899990558624268,24,1,24,1,0.9186242818832397,0.6958103775978088,0.6365505456924438,0.3626781017480255,0.45169145220920903,0.40139371156692505,0.5986062288284302,0.6365505456924438,0.5866354890167713
722,4,4,4,0.010183341801166534,0.9898166656494141,4,1,4,1,0.9999433755874634,0.9752982258796692,0.5237906575202942,0.025011982056709917,0.6466631830349533,0.2775672376155853,0.7224327325820923,0.5237906575202942,0.44281846284866333
723,2,23,2,0.010191070847213268,0.9898089170455933,2,1,2,1,0.017512323334813118,0.9871683716773987,0.6279873847961426,0.012914664758559057,0.46523520061993456,0.008263329975306988,0.9917367100715637,0.6279873847961426,0.5751211307942867
724,20,16,11,0.010003297589719296,0.9899967312812805,11,0,16,0,0.41588646173477173,0.20834651589393616,0.0797802209854126,1.5685526436248118,2.528479662573734,0.1376916766166687,0.8623083233833313,0.11894754320383072,0.0035927072167396545
725,23,23,23,0.010801761411130428,0.9891982674598694,23,1,23,1,0.438812792301178,0.25834381580352783,0.10818985849618912,1.3534639618161575,2.223867646203012,0.14050333201885223,0.8594966530799866,0.10818985849618912,0.0010753348469734192
726,16,16,16,0.010699661448597908,0.9893003106117249,16,1,16,1,0.9999642372131348,0.9840636849403381,0.5593456625938416,0.016064663556339436,0.5809876380880095,0.2281680703163147,0.7718319296836853,0.5593456625938416,0.5005552060902119
727,6,6,21,0.01070509385317564,0.9892948865890503,21,0,6,1,0.13024501502513885,0.09904015064239502,0.4491809606552124,2.31222994902121,0.8003294420223244,0.46081385016441345,0.5391861796379089,0.4491809606552124,0.29652129113674164
728,12,26,12,0.01200232282280922,0.9879976511001587,12,1,12,1,0.4411800503730774,0.9763709306716919,0.14537598192691803,0.02391271285276459,1.928431913724723,0.314865380525589,0.6851345300674438,0.14537598192691803,0.03120405226945877
729,9,14,16,0.011127724312245846,0.9888722896575928,16,0,14,0,0.03399988263845444,0.14422690868377686,0.07682435214519501,1.9363674648565379,2.5662336038655127,0.6055435538291931,0.3944564163684845,0.2667525112628937,0.14499685168266296
730,7,12,26,0.011013834737241268,0.9889861941337585,26,0,15,0,0.31342238187789917,0.06774719059467316,0.1512046903371811,2.691972287319413,1.8891207949692856,0.5117487907409668,0.4882511794567108,0.16135118901729584,0.010146498680114746
731,1,5,1,0.011430054903030396,0.9885699152946472,1,1,5,0,0.09408124536275864,0.979403018951416,0.1054384633898735,0.020812057268787175,2.2496277816471677,0.6547611355781555,0.3452388346195221,0.19392816722393036,0.08848970383405685
732,1,7,1,0.010019291192293167,0.9899806976318359,1,1,7,0,0.014808695763349533,0.9683907628059387,0.22577814757823944,0.03211959257799878,1.4882024097255797,0.38541552424430847,0.6145845055580139,0.248362198472023,0.02258405089378357
733,10,21,10,0.010011151432991028,0.9899888634681702,10,1,10,1,0.04505132511258125,0.9719669818878174,0.1500483900308609,0.02843344434988274,1.8967974367044,0.46605756878852844,0.533942461013794,0.1500483900308609,0.067145437002182
734,12,12,12,0.010009401477873325,0.9899905920028687,12,1,12,1,0.9936068058013916,0.9630203247070312,0.21237295866012573,0.037680761791953815,1.5494113109956205,0.16510580480098724,0.8348942399024963,0.21237295866012573,0.06611478328704834
735,24,24,10,0.01001783087849617,0.9899821877479553,10,0,24,1,0.0768556222319603,0.08073589205741882,0.4653675854206085,2.5165720435064136,0.7649276793994273,0.6119981408119202,0.38800182938575745,0.4653675854206085,0.35833556950092316
736,25,25,25,0.0114143630489707,0.9885856509208679,25,1,25,1,0.9583609700202942,0.7265594005584717,0.17686395347118378,0.31943503667347767,1.7323744664081253,0.1546028107404709,0.8453972339630127,0.17686395347118378,0.06729716807603836
737,1,2,10,0.011507803574204445,0.9884921908378601,10,0,10,0,0.019817987456917763,0.001871311105787754,0.021569054573774338,6.281115967700005,3.836495650150176,0.4581206440925598,0.5418793559074402,0.24696962535381317,0.10181067883968353
738,5,1,5,0.014303501695394516,0.9856964945793152,5,1,5,1,0.20179912447929382,0.8119713068008423,0.23801712691783905,0.2082902758969709,1.4354126460601315,0.10566183924674988,0.8943381905555725,0.23801712691783905,0.1252577304840088
739,4,4,19,0.011982693336904049,0.9880173206329346,19,0,4,1,0.3955674171447754,0.1401159018278122,0.4841078817844391,1.9652853286696923,0.7254475008543424,0.25544628500938416,0.7445536851882935,0.4841078817844391,0.4257058762013912
740,3,3,6,0.013205942697823048,0.9867940545082092,6,0,6,0,0.25732889771461487,0.15966413915157318,0.10436418652534485,1.83468280031302,2.259868703330576,0.27888360619544983,0.7211164236068726,0.4256008565425873,0.32123667001724243
741,24,24,24,0.01448191236704588,0.9855180978775024,24,1,24,1,0.9994556903839111,0.9628254771232605,0.6765661239624023,0.03788311193260414,0.39072509193153754,0.19166280329227448,0.8083371520042419,0.6765661239624023,0.6286910027265549
742,18,18,1,0.014507932588458061,0.9854920506477356,1,0,2,0,0.29025799036026,0.1878158450126648,0.07359892129898071,1.6722933440276404,2.6091249096185596,0.6088379621505737,0.39116209745407104,0.20226508378982544,0.11373864114284515
743,17,17,27,0.014784025028347969,0.985215961933136,27,0,27,0,0.4343235194683075,0.0953524261713028,0.06663165241479874,2.3501755023585043,2.7085755528532975,0.5037397146224976,0.49626031517982483,0.15365265309810638,0.048260994255542755
744,6,6,6,0.016402961686253548,0.9835970401763916,6,1,6,1,0.8801741003990173,0.3625725209712982,0.4271928668022156,1.0145307668444539,0.8505196890359146,0.6177530288696289,0.3822470009326935,0.4271928668022156,0.2980537414550781
745,4,4,4,0.016743378713726997,0.9832566380500793,4,1,4,1,0.8301512598991394,0.5446361899375916,0.5602511763572693,0.6076372486227716,0.5793700666026905,0.6117854118347168,0.3882145583629608,0.5602511763572693,0.47877874970436096
746,27,27,9,0.01723511703312397,0.9827648997306824,9,0,27,1,0.36255934834480286,0.24206355214118958,0.23753701150417328,1.4185549751483104,1.4374318297365987,0.42228811979293823,0.577711820602417,0.23753701150417328,0.1017681211233139
747,4,4,4,0.018277956172823906,0.9817220568656921,4,1,4,1,0.9583058953285217,0.45378977060317993,0.5337467789649963,0.7901212485317581,0.627833749183514,0.289503276348114,0.710496723651886,0.5337467789649963,0.4702843055129051
748,23,18,23,0.018531061708927155,0.981468915939331,23,1,20,0,0.5021823644638062,0.3233196437358856,0.091032475233078,1.129113836010316,2.396538965435322,0.3858961760997772,0.6141038537025452,0.10830341279506683,0.002490229904651642
749,2,2,19,0.01869414746761322,0.9813058376312256,19,0,2,1,0.31142210960388184,0.06286726891994476,0.4711688756942749,2.766729617646117,0.7525387021067754,0.8497207164764404,0.15027925372123718,0.4711688756942749,0.4072185754776001
750,1,26,1,0.020974034443497658,0.9790259599685669,1,1,1,1,0.5292009711265564,0.9717487096786499,0.36251431703567505,0.028658037083307736,1.0146913101964976,0.4663759469985962,0.5336241126060486,0.36251431703567505,0.23077288269996643
751,27,17,27,0.01970164105296135,0.9802983403205872,27,1,27,1,0.27048906683921814,0.9462299942970276,0.2342161238193512,0.05526961654430318,1.4515109838204694,0.11953352391719818,0.8804664611816406,0.2342161238193512,0.09667287766933441
752,22,18,25,0.017889011651277542,0.9821109771728516,25,0,25,0,0.06190597638487816,0.0029499493539333344,0.024578798562288284,5.825967276935975,3.705871054708976,0.051675718277692795,0.9483242630958557,0.15799365937709808,0.028535693883895874
753,10,10,10,0.023525474593043327,0.9764745235443115,10,1,10,1,0.9986077547073364,0.9456995129585266,0.6412365436553955,0.055830399967119554,0.44435686727032603,0.09728262573480606,0.9027174115180969,0.6412365436553955,0.5749706849455833
754,26,26,26,0.023587185889482498,0.976412832736969,26,1,26,1,0.999941349029541,0.9984167218208313,0.3391036093235016,0.0015845328886092875,1.0814495860749818,0.26089492440223694,0.7391051054000854,0.3391036093235016,0.24465841799974442
755,16,6,16,0.023545367643237114,0.9764546155929565,16,1,16,1,0.2310032844543457,0.8676661252975464,0.15240396559238434,0.14194828659262623,1.8812206151207262,0.9249569177627563,0.07504312694072723,0.15240396559238434,0.008929744362831116
756,7,7,7,0.02134905755519867,0.9786509275436401,7,1,7,1,0.9915651679039001,0.851592481136322,0.44938111305236816,0.16064717510427645,0.7998839471448471,0.44727012515068054,0.5527299046516418,0.44938111305236816,0.3491148054599762
757,15,15,15,0.021301623433828354,0.9786983728408813,15,1,15,1,0.7204079627990723,0.39824044704437256,0.7871060371398926,0.9206993178133331,0.23939230375783377,0.8726312518119812,0.12736867368221283,0.7871060371398926,0.7190950214862823
758,1,1,1,0.022144200280308723,0.9778558015823364,1,1,1,1,0.9996590614318848,0.983864426612854,0.4285423159599304,0.01626716925458652,0.8473657921213407,0.5944410562515259,0.4055590331554413,0.4285423159599304,0.35568684339523315
759,12,12,12,0.022075053304433823,0.9779249429702759,12,1,12,1,0.981370210647583,0.9597071409225464,0.2899230122566223,0.04112710260000604,1.2381398662235015,0.5757909417152405,0.4242090582847595,0.2899230122566223,0.12614020705223083
760,9,27,9,0.021765312179923058,0.9782347083091736,9,1,27,0,0.24030958116054535,0.9467570781707764,0.07346051931381226,0.05471273594534264,2.6110071692742984,0.8165877461433411,0.18341223895549774,0.2537817656993866,0.14740224927663803
761,1,1,1,0.01978188008069992,0.9802181124687195,1,1,1,1,0.982694685459137,0.9821375608444214,0.3755344748497009,0.01802389811198936,0.9794050014737642,0.33767786622047424,0.6623221635818481,0.3755344748497009,0.2942882254719734
762,13,4,11,0.019353901967406273,0.9806460738182068,11,0,11,0,0.31236007809638977,0.10418110340833664,0.04486089572310448,2.2616245153568424,3.1041887830117396,0.4939344525337219,0.5060655474662781,0.08369028568267822,0.0001459866762161255
763,14,14,14,0.01880304329097271,0.981196939945221,14,1,14,1,0.789219856262207,0.3285178542137146,0.2710109353065491,1.1131640918077383,1.3055961072318605,0.7093446850776672,0.2906552851200104,0.2710109353065491,0.1524689421057701
764,24,24,24,0.019704215228557587,0.9802957773208618,24,1,24,1,0.9183362722396851,0.6701388955116272,0.7100895643234253,0.400270281348425,0.3423641699682296,0.3171549141407013,0.6828451156616211,0.7100895643234253,0.6622870787978172
765,10,10,10,0.020085325464606285,0.979914665222168,10,1,10,1,0.9999694228172302,0.9866405129432678,0.7237861752510071,0.013449527835554875,0.3232592682683869,0.3862919807434082,0.6137080192565918,0.7237861752510071,0.6707754991948605
766,18,21,5,0.020096659660339355,0.9799033403396606,5,0,5,0,0.00934066716581583,0.016514966264367104,0.012903768569231033,4.103488262868258,4.350235873128566,0.2810376286506653,0.7189623117446899,0.1890527904033661,0.10074907541275024
767,3,3,3,0.021556545048952103,0.978443443775177,3,1,3,1,0.9393302202224731,0.5875402688980103,0.3072008788585663,0.5318104925076499,1.1802534168449834,0.7202053666114807,0.2797946333885193,0.3072008788585663,0.1637265980243683
768,19,19,19,0.02209566719830036,0.9779043197631836,19,1,19,1,0.9800263047218323,0.7775875926017761,0.2456199824810028,0.2515589819794407,1.4039697241255151,0.2872311770915985,0.7127688527107239,0.2456199824810028,0.038359880447387695
769,7,7,7,0.022371184080839157,0.9776288270950317,7,1,7,1,0.9999759793281555,0.9949276447296143,0.5547664165496826,0.0050852633323984,0.589208124908447,0.42763784527778625,0.5723621845245361,0.5547664165496826,0.4391404241323471
770,12,12,12,0.022364217787981033,0.9776358008384705,12,1,12,1,0.5014353394508362,0.9629848003387451,0.23662921786308289,0.03771765096512184,1.441260844516606,0.7444395422935486,0.2555604875087738,0.23662921786308289,0.06302256882190704
771,9,27,27,0.02052650786936283,0.9794734716415405,27,0,27,0,0.9611522555351257,0.2141997516155243,0.06946540623903275,1.540846280560551,2.6669264022873818,0.6420554518699646,0.3579445481300354,0.35722556710243225,0.19068297743797302
772,15,0,15,0.01766350120306015,0.9823365211486816,15,1,15,1,0.49820590019226074,0.9651378989219666,0.7455058693885803,0.035484287415174974,0.29369227171835627,0.34995341300964355,0.6500465869903564,0.7455058693885803,0.6670005172491074
