round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
591,27,27,17,0.03084254078567028,0.9691574573516846,17,0,17,0,0.7999430298805237,0.30416589975357056,0.19541727006435394,1.190182003554903,1.6326181601451655,0.9266367554664612,0.07336322963237762,0.3464062809944153,0.15098901093006134
592,6,6,6,0.03190159052610397,0.9680984020233154,6,1,6,1,0.7767689824104309,0.5506809949874878,0.7189396619796753,0.5965995939547715,0.3299778441431911,0.6562044024467468,0.3437955975532532,0.7189396619796753,0.5772403478622437
593,16,16,16,0.03287143632769585,0.967128574848175,16,1,16,1,0.9999665021896362,0.9766749143600464,0.8412750363349915,0.023601420937541487,0.17283663759235582,0.9086806178092957,0.09131938964128494,0.8412750363349915,0.821442250162363
594,17,17,17,0.03289976716041565,0.9671002626419067,17,1,17,1,0.8894944787025452,0.5918061137199402,0.6179707050323486,0.5245762083496526,0.4813142255082747,0.7974310517311096,0.20256897807121277,0.6179707050323486,0.4048718065023422
595,14,27,9,0.033560119569301605,0.9664399027824402,9,0,9,0,0.05945884436368942,0.2294980138540268,0.12927410006523132,1.4718609037498054,2.045820322122409,0.9117910265922546,0.08820894360542297,0.5835766792297363,0.4486444294452667
596,0,0,0,0.028127551078796387,0.9718724489212036,0,1,0,1,0.9995745420455933,0.9970867037773132,0.9480706453323364,0.0029175481301793177,0.053326259110861834,0.8294534087181091,0.17054665088653564,0.9480706453323364,0.9428899306803942
597,3,3,1,0.027995439246296883,0.9720045328140259,1,0,1,0,0.02710038237273693,0.026715293526649475,0.07808813452720642,3.622519086297952,2.549917160346814,0.9103422164916992,0.08965776860713959,0.14517679810523987,0.007838398218154907
598,14,27,14,0.03513648360967636,0.9648635387420654,14,1,14,1,0.17232584953308105,0.8894580602645874,0.5938208699226379,0.11714292277469407,0.5211775708864026,0.9191855788230896,0.08081446588039398,0.5938208699226379,0.43764999508857727
599,7,7,7,0.031934164464473724,0.9680658578872681,7,1,7,1,0.8526524305343628,0.4431617259979248,0.3801085650920868,0.8138205055860878,0.9672983694547418,0.9515964388847351,0.048403527587652206,0.3801085650920868,0.26050877571105957
600,26,26,14,0.03325718268752098,0.9667428135871887,14,0,14,0,0.12250053137540817,0.13417643308639526,0.37020134925842285,2.0085996802504007,0.9937082341750899,0.9366086721420288,0.06339140236377716,0.4089601933956146,0.03875884413719177
601,4,4,3,0.03706996887922287,0.9629300236701965,3,0,4,1,0.13606932759284973,0.06574006378650665,0.30378061532974243,2.7220467404619795,1.1914494981974428,0.9950482249259949,0.0049517531879246235,0.30378061532974243,0.12777794897556305
602,12,7,8,0.04282297566533089,0.9571770429611206,8,0,7,0,0.14027413725852966,0.155639186501503,0.1404036432504654,1.8602148576752355,1.963233838649709,0.8873449563980103,0.11265505105257034,0.332279235124588,0.09838315844535828
603,8,17,8,0.031824901700019836,0.9681751132011414,8,1,8,1,0.09571273624897003,0.9658079147338867,0.7210825085639954,0.034790310573285445,0.3270017119560388,0.5763044357299805,0.42369556427001953,0.7210825085639954,0.6379468217492104
604,9,5,9,0.027328968048095703,0.9726710319519043,9,1,9,1,0.14590317010879517,0.6366341710090637,0.3150745928287506,0.45156008821207155,1.1549458655588671,0.8864651322364807,0.11353486031293869,0.3150745928287506,0.10402405261993408
605,15,15,15,0.023035136982798576,0.9769648909568787,15,1,15,1,0.999343991279602,0.9370660781860352,0.6920629143714905,0.06500147822056172,0.3680784107753351,0.8428395986557007,0.15716040134429932,0.6920629143714905,0.6113860085606575
606,16,16,16,0.023109978064894676,0.9768900275230408,16,1,16,1,0.8488872647285461,0.9841237664222717,0.7916624546051025,0.0160036109549618,0.2336201716944769,0.9605368971824646,0.03946312144398689,0.7916624546051025,0.7405328340828419
607,0,0,0,0.022146087139844894,0.9778538942337036,0,1,0,1,0.9999905228614807,0.9993754625320435,0.9791874885559082,0.0006247325727187023,0.021032144515765728,0.8970667123794556,0.10293327271938324,0.9791874885559082,0.9769855949562043
608,20,16,11,0.02212982438504696,0.9778701663017273,11,0,11,0,0.41588646173477173,0.2058255970478058,0.10256282985210419,1.580726085047302,2.2772796940287314,0.965528130531311,0.03447183221578598,0.20062938332557678,0.015942811965942383
609,9,7,14,0.017823511734604836,0.9821764826774597,14,0,14,0,0.04295851290225983,0.05404329299926758,0.059965427964925766,2.917969831416786,2.8139870834119587,0.8257623910903931,0.17423765361309052,0.5697405338287354,0.44921794533729553
610,3,3,3,0.016248606145381927,0.9837514162063599,3,1,3,1,0.9362612962722778,0.5826284885406494,0.46008941531181335,0.54020553668107,0.7763344272759193,0.9354118704795837,0.06458810716867447,0.46008941531181335,0.2592245489358902
611,2,22,19,0.01665368676185608,0.9833463430404663,19,0,19,0,0.7725332975387573,0.3191349506378174,0.21601413190364838,1.1421412229028702,1.5324114479582718,0.9915422201156616,0.008457770571112633,0.27083849906921387,0.05482436716556549
612,10,10,10,0.016744030639529228,0.9832559823989868,10,1,10,1,0.9995593428611755,0.9636428952217102,0.8912664651870728,0.03703449364305472,0.11511183316108323,0.9123390316963196,0.08766097575426102,0.8912664651870728,0.869249165058136
613,7,8,7,0.01677355170249939,0.9832264184951782,7,1,7,1,0.7418378591537476,0.8359746336936951,0.557830810546875,0.17915700882943414,0.5836995694825756,0.986077070236206,0.013922913931310177,0.557830810546875,0.4572720602154732
614,10,10,24,0.016108063980937004,0.9838919639587402,24,0,10,1,0.5620704889297485,0.2266225516796112,0.30024266242980957,1.4844694133648781,1.203164256522795,0.9919405579566956,0.008059468120336533,0.30024266242980957,0.23957807198166847
615,16,16,16,0.017363201826810837,0.9826368093490601,16,1,16,1,0.9985281229019165,0.9268220067024231,0.7554291486740112,0.07599374188231621,0.28046928237647756,0.9305018186569214,0.06949818879365921,0.7554291486740112,0.6405410394072533
616,23,23,23,0.01742693781852722,0.9825730323791504,23,1,23,1,0.7925035953521729,0.7799298167228699,0.35135844349861145,0.24855134190723638,1.0459483700442072,0.9536004662513733,0.04639948531985283,0.35135844349861145,0.1775246262550354
617,2,22,2,0.01703774183988571,0.9829622507095337,2,1,2,1,0.6842851638793945,0.8905435800552368,0.6916413307189941,0.11592323858943084,0.368687765942145,0.8287569284439087,0.1712430864572525,0.6916413307189941,0.5884518101811409
618,18,21,5,0.016448630020022392,0.9835513830184937,5,0,5,0,0.00934066716581583,0.01633443869650364,0.0261582899838686,4.114479596533348,3.6435891221188137,0.9927345514297485,0.00726541830226779,0.3482581377029419,0.2144509255886078
619,13,21,11,0.017648281529545784,0.9823517203330994,11,0,11,0,0.13399827480316162,0.18831704556941986,0.2223120480775833,1.6696283239459322,1.5036732621005693,0.9893256425857544,0.010674343444406986,0.2315826714038849,0.009270623326301575
620,26,26,26,0.014272628352046013,0.9857273697853088,26,1,26,1,0.9999918341636658,0.9876161813735962,0.8835917711257935,0.012461137103421805,0.12376012037474908,0.9136622548103333,0.08633777499198914,0.8835917711257935,0.8631429895758629
621,14,14,14,0.014280819334089756,0.9857192039489746,14,1,14,1,0.8208299875259399,0.8485713005065918,0.8119000196456909,0.16420116659892894,0.208378074916556,0.9759544730186462,0.02404547668993473,0.8119000196456909,0.7195709496736526
622,11,11,11,0.013947823084890842,0.9860521554946899,11,1,11,1,0.9309695959091187,0.5626052618026733,0.39600804448127747,0.5751770303169466,0.9263207535873298,0.8462107181549072,0.15378926694393158,0.39600804448127747,0.13605979084968567
623,14,26,14,0.014269080944359303,0.9857309460639954,14,1,14,1,0.2010292112827301,0.4684505760669708,0.3074255883693695,0.7583246768557976,1.1795222100623382,0.9476624727249146,0.05233752354979515,0.3074255883693695,0.1587035208940506
624,5,7,5,0.012915333732962608,0.987084686756134,5,1,5,1,0.5746679902076721,0.8756747245788574,0.5991169810295105,0.13276057597561317,0.5122984060617488,0.9390338063240051,0.060966141521930695,0.5991169810295105,0.5455195344984531
625,16,16,16,0.012238102033734322,0.987761914730072,16,1,16,1,0.9998283982276917,0.9704451560974121,0.8612034320831299,0.030000388946268927,0.14942452826632402,0.8976536989212036,0.10234629362821579,0.8612034320831299,0.8190986290574074
626,23,6,23,0.012250497005879879,0.9877495169639587,23,1,23,1,0.005432928446680307,0.7771317958831787,0.44628891348838806,0.25214532152731234,0.8067887485956556,0.7816436290740967,0.21835635602474213,0.44628891348838806,0.30275215208530426
627,5,19,5,0.010142243467271328,0.9898577332496643,5,1,5,1,0.10006053000688553,0.46614518761634827,0.24561163783073425,0.7632581319731954,1.404003698527505,0.992104172706604,0.007895777933299541,0.24561163783073425,0.12945174425840378
628,0,0,16,0.010381648316979408,0.9896183609962463,16,0,0,1,0.13537368178367615,0.12441030144691467,0.4106655716896057,2.084170293046739,0.8899760899005822,0.9464908242225647,0.0535091757774353,0.4106655716896057,0.09009414911270142
629,14,14,14,0.011375939473509789,0.9886240363121033,14,1,14,1,0.9834511876106262,0.9857360124588013,0.8764879703521729,0.014366696070141799,0.13183229935602095,0.9516523480415344,0.048347607254981995,0.8764879703521729,0.8596001099795103
630,0,0,0,0.011237313970923424,0.9887626767158508,0,1,0,1,0.9966393113136292,0.9977220296859741,0.9587739109992981,0.0022805688353880484,0.04209998684707455,0.853676974773407,0.14632301032543182,0.9587739109992981,0.9543821741826832
631,17,7,9,0.011115163564682007,0.9888848662376404,9,0,9,0,0.2195124626159668,0.3407859802246094,0.1988847255706787,1.076500622711748,1.6150298905875073,0.9541165232658386,0.04588345065712929,0.23373888432979584,0.034854158759117126
632,14,27,14,0.010775158181786537,0.9892248511314392,14,1,14,1,0.14569643139839172,0.5810971856117249,0.2679049074649811,0.5428372631209886,1.317123184327679,0.9424200654029846,0.057579927146434784,0.2679049074649811,0.05061770975589752
633,26,26,26,0.010274890810251236,0.9897251129150391,26,1,26,1,0.999999463558197,0.9996715188026428,0.9813986420631409,0.00032853515912296017,0.018776539000471593,0.9192104339599609,0.08078959584236145,0.9813986420631409,0.9793427269905806
634,12,5,16,0.010273335501551628,0.9897266626358032,16,0,16,0,0.24554982781410217,0.3500364422798157,0.15389308333396912,1.0497180091193985,1.8714971817465433,0.8891720175743103,0.11082801222801208,0.23506785929203033,0.0551096647977829
635,12,12,12,0.010532138869166374,0.9894678592681885,12,1,12,1,0.9936068058013916,0.9629256725311279,0.8143594264984131,0.03777905341188008,0.20535345454185708,0.9043077230453491,0.09569228440523148,0.8143594264984131,0.7769356556236744
636,19,19,19,0.010424361564218998,0.9895756244659424,19,1,19,1,0.8179131150245667,0.47745001316070557,0.4548090994358063,0.7392958090213525,0.7878775097513613,0.9466390609741211,0.053360894322395325,0.4548090994358063,0.2953145503997803
637,19,19,19,0.010672301985323429,0.9893276691436768,19,1,19,1,0.6220017671585083,0.803670346736908,0.47779279947280884,0.218566110379301,0.7385781143739111,0.783421516418457,0.21657846868038177,0.47779279947280884,0.4066397324204445
638,20,20,11,0.010111913084983826,0.989888072013855,11,0,11,0,0.2364092618227005,0.13121597468852997,0.24494889378547668,2.030910651587366,1.40670568699072,0.9434245228767395,0.05657548829913139,0.48711830377578735,0.24216940999031067
639,3,3,3,0.01112754363566637,0.9888724684715271,3,1,3,1,0.9850383400917053,0.7652212381362915,0.6697073578834534,0.2675902867877531,0.40091444129140696,0.9232438206672668,0.07675618678331375,0.6697073578834534,0.5064418166875839
640,1,5,1,0.01125404518097639,0.988745927810669,1,1,1,1,0.274917334318161,0.9729913473129272,0.6302787661552429,0.02738008962814253,0.4615930715038993,0.5579065680503845,0.4420934021472931,0.6302787661552429,0.5341031923890114
641,9,27,9,0.010229222476482391,0.989770770072937,9,1,9,1,0.8197943568229675,0.7453621625900269,0.5800489783287048,0.2938850544407919,0.5446427336126649,0.8449522256851196,0.15504778921604156,0.5800489783287048,0.2732745110988617
642,15,15,15,0.010146619752049446,0.9898533821105957,15,1,15,1,0.919745683670044,0.9954662322998047,0.8568446636199951,0.004544076394926984,0.1544986327992121,0.8184444308280945,0.18155553936958313,0.8568446636199951,0.7752317413687706
643,2,2,2,0.01000218652188778,0.9899978041648865,2,1,2,1,0.9930759072303772,0.888727605342865,0.7730575203895569,0.1179644961086124,0.2574018212749704,0.8775662183761597,0.1224338486790657,0.7730575203895569,0.7047297433018684
644,0,0,0,0.010058112442493439,0.9899418950080872,0,1,0,1,1.0,0.9995515942573547,0.9890912175178528,0.00044850630656369825,0.010968719541911141,0.8515854477882385,0.1484145224094391,0.9890912175178528,0.9872692684875801
645,5,1,1,0.010057767853140831,0.9899422526359558,1,0,1,0,0.7757973670959473,0.01985214091837406,0.11814028769731522,3.919443422834924,2.1358824818824207,0.7395386695861816,0.26046130061149597,0.4592846930027008,0.3411444053053856
646,6,6,6,0.012276645749807358,0.9877233505249023,6,1,6,1,0.934291422367096,0.7249690294265747,0.652777373790741,0.32162634307221416,0.42651913617994675,0.8170020580291748,0.18299788236618042,0.652777373790741,0.5510891303420067
647,1,5,1,0.012134849093854427,0.987865149974823,1,1,1,1,0.12877623736858368,0.8606760501861572,0.3743477463722229,0.15003709368555845,0.9825701104324915,0.6885582804679871,0.31144168972969055,0.3743477463722229,0.2758856415748596
648,1,1,1,0.010636307299137115,0.9893636703491211,1,1,1,1,0.887962818145752,0.5218949913978577,0.38514795899391174,0.6502888772405601,0.9541277094470755,0.8637623190879822,0.1362377256155014,0.38514795899391174,0.1302371621131897
649,25,25,25,0.010978544130921364,0.9890214800834656,25,1,25,1,0.9702014923095703,0.7076217532157898,0.6254303455352783,0.3458455749194785,0.469315313333049,0.9825679659843445,0.017432060092687607,0.6254303455352783,0.5379690304398537
650,22,22,19,0.011122415773570538,0.9888775944709778,19,0,19,0,0.4660016894340515,0.10645968466997147,0.10675280541181564,2.2399889131997233,2.2372393470143597,0.9943692088127136,0.005630807485431433,0.2777644991874695,0.11156424880027771
651,7,7,7,0.012131191790103912,0.9878687858581543,7,1,7,1,0.9967581033706665,0.9792641401290894,0.8998481035232544,0.020953866786464076,0.10552930376478808,0.9295925498008728,0.07040740549564362,0.8998481035232544,0.8860949231311679
652,26,17,26,0.012085231952369213,0.9879147410392761,26,1,26,1,0.08393526822328568,0.9836857914924622,0.7474274635314941,0.016448750511561697,0.29111801717971403,0.4146110713481903,0.5853888988494873,0.7474274635314941,0.6629767343401909
653,19,19,5,0.01062367670238018,0.9893763065338135,5,0,5,0,0.41652336716651917,0.2772785425186157,0.30017152428627014,1.2827327093810226,1.2034012200904327,0.9831792116165161,0.01682078279554844,0.33765026926994324,0.037478744983673096
654,1,5,1,0.011167969554662704,0.9888320565223694,1,1,1,1,0.09408124536275864,0.979646623134613,0.7208760380744934,0.020563360983385032,0.3272880870274919,0.6246313452720642,0.3753686249256134,0.7208760380744934,0.5998133793473244
655,9,9,9,0.010016661137342453,0.989983320236206,9,1,9,1,0.9991485476493835,0.9039273858070374,0.735717236995697,0.10100624725091424,0.30690942293725243,0.8149647116661072,0.18503527343273163,0.735717236995697,0.6145830750465393
656,6,6,3,0.010050118900835514,0.9899498820304871,3,0,6,1,0.6489232182502747,0.3120989501476288,0.6034854054450989,1.1644349935443554,0.5050334219265317,0.777084469795227,0.22291557490825653,0.6034854054450989,0.29446062445640564
657,21,21,21,0.01059939619153738,0.9894006252288818,21,1,21,1,0.9998922348022461,0.9925143122673035,0.8975085020065308,0.007513846104307944,0.10813268567679357,0.7455758452415466,0.25442418456077576,0.8975085020065308,0.8718208558857441
658,0,0,0,0.010581500828266144,0.9894185066223145,0,1,0,1,0.9989348649978638,0.9984171986579895,0.9703473448753357,0.0015840552954020479,0.030101184082390077,0.9522138833999634,0.04778614267706871,0.9703473448753357,0.9673679827246815
659,16,16,16,0.010527764447033405,0.9894722104072571,16,1,16,1,0.9999386072158813,0.9889035820960999,0.9267743229866028,0.011158442409081848,0.07604519182863632,0.9023755192756653,0.09762450307607651,0.9267743229866028,0.9030349366366863
660,12,12,12,0.010520447976887226,0.9894795417785645,12,1,12,1,0.981370210647583,0.9625054001808167,0.8045915365219116,0.038215602258465146,0.21742053838591452,0.7037433981895447,0.2962566018104553,0.8045915365219116,0.7742211483418941
661,20,15,24,0.010371113196015358,0.9896289110183716,24,0,24,0,0.03180496767163277,0.10834473371505737,0.07394347339868546,2.222437156564412,2.604454350668336,0.8139482140541077,0.18605180084705353,0.2552940547466278,0.16036858409643173
662,24,24,24,0.011161727830767632,0.988838255405426,24,1,24,1,0.9558687806129456,0.7029898166656494,0.8212394118309021,0.35241287281600536,0.19694060201418898,0.9021067023277283,0.09789329022169113,0.8212394118309021,0.7729541026055813
663,17,17,27,0.011355342343449593,0.9886446595191956,27,0,27,0,0.03398682922124863,0.0326913446187973,0.06442133337259293,3.4206449266723147,2.7423104371779052,0.6517605781555176,0.3482394218444824,0.644656777381897,0.580235444009304
664,17,9,27,0.012424997054040432,0.9875749945640564,27,0,27,0,0.17208190262317657,0.006408986635506153,0.02858513593673706,5.050054111731974,3.554868418750588,0.8395642638206482,0.160435751080513,0.5440475344657898,0.21898987889289856
665,5,5,5,0.01286531426012516,0.9871346950531006,5,1,5,1,0.8635459542274475,0.9637717008590698,0.8187127709388733,0.03690083725401078,0.20002196367550457,0.8294985890388489,0.17050138115882874,0.8187127709388733,0.7186384052038193
666,18,18,18,0.01255045086145401,0.9874495267868042,18,1,18,1,0.9754332900047302,0.7649437189102173,0.5863773822784424,0.26795301791401377,0.5337916996200583,0.8792458176612854,0.12075424194335938,0.5863773822784424,0.4118264764547348
667,22,22,22,0.012628545984625816,0.9873714447021484,22,1,22,1,0.6425580978393555,0.2803835868835449,0.2491036355495453,1.2715966601870439,1.389886262081262,0.9877122044563293,0.012287811376154423,0.2491036355495453,0.07879136502742767
668,4,4,4,0.013434321619570255,0.9865656495094299,4,1,4,1,0.9940672516822815,0.7574169635772705,0.6715471744537354,0.27784136664712583,0.3981710131353678,0.9780394434928894,0.021960528567433357,0.6715471744537354,0.6318005286157131
669,14,27,14,0.013579591177403927,0.9864203929901123,14,1,14,1,0.6851301789283752,0.8644248247146606,0.7051806449890137,0.14569093574899336,0.3493012749652303,0.9469316601753235,0.0530683659017086,0.7051806449890137,0.623460128903389
670,23,4,23,0.013044754974544048,0.9869552254676819,23,1,23,1,0.05478677526116371,0.7688184380531311,0.3412015438079834,0.2629004387141453,1.0752819387324595,0.9840604066848755,0.015939587727189064,0.3412015438079834,0.2294653207063675
671,3,3,3,0.010392550379037857,0.9896074533462524,3,1,3,1,0.9654184579849243,0.7018758654594421,0.6632888317108154,0.35399872042241814,0.41054474005534325,0.9482723474502563,0.05172764137387276,0.6632888317108154,0.507519006729126
672,13,13,4,0.010565200820565224,0.9894347786903381,4,0,13,1,0.35541054606437683,0.14547911286354065,0.23951303958892822,1.9277227568779502,1.429147418565528,0.8572267889976501,0.14277316629886627,0.23951303958892822,0.044740721583366394
673,9,27,9,0.011557025834918022,0.9884429574012756,9,1,9,1,0.2598569989204407,0.29531583189964294,0.16669107973575592,1.219709878734594,1.791613001540435,0.987216055393219,0.012783879414200783,0.16669107973575592,0.045496001839637756
674,17,17,17,0.011228217743337154,0.9887717962265015,17,1,17,1,0.9982450008392334,0.9719789028167725,0.8605020046234131,0.02842117967826917,0.15023933373021975,0.8447442650794983,0.1552557647228241,0.8605020046234131,0.8251983746886253
675,15,11,15,0.011160112917423248,0.988839864730835,15,1,15,1,0.373234361410141,0.9891743659973145,0.8320997953414917,0.010884657543154748,0.1838028990300053,0.9212573170661926,0.07874266803264618,0.8320997953414917,0.7866349592804909
676,10,10,10,0.010344814509153366,0.9896551966667175,10,1,10,1,0.9873626232147217,0.6885724663734436,0.5607218742370605,0.37313471381259056,0.57853026424133,0.9194726347923279,0.08052735775709152,0.5607218742370605,0.4971807301044464
677,16,6,16,0.010527150705456734,0.9894728660583496,16,1,16,1,0.2310032844543457,0.8776412606239319,0.3663938045501709,0.13051735583011603,1.0040465553039115,0.9625245332717896,0.03747551515698433,0.3663938045501709,0.25093981623649597
678,17,27,17,0.010065561160445213,0.9899344444274902,17,1,17,1,0.9488709568977356,0.6138080954551697,0.550574779510498,0.4880729478069536,0.5967924927885915,0.8401734828948975,0.15982656180858612,0.550574779510498,0.29525262117385864
679,2,25,2,0.01024372037500143,0.9897562861442566,2,1,2,1,0.04043443500995636,0.6034301519393921,0.4863680601119995,0.5051249834370405,0.7207896163744375,0.4132939875125885,0.5867059826850891,0.4863680601119995,0.30942513048648834
680,4,4,4,0.010250448249280453,0.989749550819397,4,1,4,1,0.9980368614196777,0.9332090616226196,0.8238562345504761,0.0691260286134471,0.19375923692770314,0.8490543961524963,0.15094560384750366,0.8238562345504761,0.7913948521018028
681,2,2,2,0.010232594795525074,0.9897674322128296,2,1,2,1,0.9977363348007202,0.9792017340660095,0.8632108569145203,0.02101759632489844,0.1470962875981701,0.8530295491218567,0.14697043597698212,0.8632108569145203,0.8267057947814465
682,21,21,21,0.010161429643630981,0.9898385405540466,21,1,21,1,0.9999542832374573,0.9985049366950989,0.9549083113670349,0.0014961820272234479,0.046139952150323696,0.8728520274162292,0.12714800238609314,0.9549083113670349,0.9440230643376708
683,25,18,25,0.010153215378522873,0.9898467659950256,25,1,25,1,0.0853552371263504,0.8411720991134644,0.38900625705718994,0.1729590036619775,0.9441598505131299,0.9921667575836182,0.00783331785351038,0.38900625705718994,0.20688548684120178
684,26,26,26,0.010082835331559181,0.9899171590805054,26,1,26,1,0.9999995231628418,0.9993491172790527,0.9723095893859863,0.0006510946370654953,0.028081017635723855,0.9107276797294617,0.08927227556705475,0.9723095893859863,0.9696619161404669
685,18,18,22,0.010082240216434002,0.9899177551269531,22,0,22,0,0.05044088140130043,0.04326381906867027,0.15862174332141876,3.1404385806000086,1.8412328838349776,0.8851363658905029,0.11486361175775528,0.30687785148620605,0.1482561081647873
686,8,8,8,0.011905713006854057,0.9880942702293396,8,1,8,1,0.9034466743469238,0.570777416229248,0.5013003349304199,0.5607559592826241,0.6905498865891844,0.9825698137283325,0.017430255189538002,0.5013003349304199,0.35415397584438324
687,22,22,25,0.012203863821923733,0.9877961277961731,25,0,22,1,0.6373011469841003,0.31225156784057617,0.26970478892326355,1.1639461088823266,1.3104272925118445,0.9965379238128662,0.0034621236845850945,0.26970478892326355,0.13229289650917053
688,17,1,1,0.012631329707801342,0.987368643283844,1,0,1,0,0.7555227875709534,0.001809605280868709,0.03328101336956024,6.314646534354737,3.4027682136862176,0.8529242277145386,0.14707572758197784,0.7505431771278381,0.6876217350363731
689,25,25,25,0.015772096812725067,0.9842278957366943,25,1,25,1,0.7582602500915527,0.3777041733264923,0.4028966426849365,0.973644000009195,0.909075219693874,0.9538207054138184,0.04617929831147194,0.4028966426849365,0.2907395660877228
690,6,6,6,0.01655423268675804,0.9834457635879517,6,1,6,1,0.9995190501213074,0.9295966029167175,0.8393243551254272,0.07300454724065372,0.17515804993546058,0.839013934135437,0.16098608076572418,0.8393243551254272,0.8007962107658386
691,0,0,0,0.016581373289227486,0.9834186434745789,0,1,0,1,0.9999569058418274,0.9995765686035156,0.9839245080947876,0.00042352106887243575,0.016206104288834806,0.8764427304267883,0.12355721741914749,0.9839245080947876,0.9816706785932183
692,17,7,17,0.01656447909772396,0.9834355115890503,17,1,17,1,0.537830114364624,0.9112087488174438,0.7705940008163452,0.09298326547137323,0.2605936319016902,0.961346447467804,0.03865360468626022,0.7705940008163452,0.7265605553984642
693,3,3,3,0.015554238110780716,0.9844457507133484,3,1,3,1,0.9579752683639526,0.7438806295394897,0.6907342076301575,0.29587470118894,0.3700001780817931,0.9640713930130005,0.035928621888160706,0.6907342076301575,0.5196685791015625
694,18,18,19,0.01577949896454811,0.9842205047607422,19,0,18,1,0.42183417081832886,0.2628740966320038,0.3575342893600464,1.3360800814577931,1.0285240071537205,0.9623808264732361,0.03761918470263481,0.3575342893600464,0.16149576008319855
695,12,12,12,0.01678878627717495,0.9832112193107605,12,1,12,1,0.9469744563102722,0.9896784424781799,0.9174066781997681,0.010375194191854056,0.08620441736031106,0.8727679252624512,0.12723205983638763,0.9174066781997681,0.8988670408725739
696,26,1,26,0.01650705561041832,0.9834929704666138,26,1,26,1,0.06469152867794037,0.579503059387207,0.12283243238925934,0.5455843368595674,2.096934190734924,0.8827226758003235,0.1172773689031601,0.12283243238925934,0.024601787328720093
697,25,25,22,0.014514438807964325,0.9854855537414551,22,0,25,1,0.5415109992027283,0.28005480766296387,0.4185793399810791,1.2727699533143428,0.8708888252262713,0.9779035449028015,0.022096430882811546,0.4185793399810791,0.3034895285964012
698,5,5,5,0.015394965186715126,0.9846050143241882,5,1,5,1,0.9912737607955933,0.8140811920166016,0.6539974212646484,0.20569517346160834,0.4246518705531273,0.8498290181159973,0.15017090737819672,0.6539974212646484,0.541082575917244
699,26,8,7,0.015350612811744213,0.9846493601799011,7,0,8,0,0.22378918528556824,0.02466316893696785,0.04892131686210632,3.702444284353281,3.0175420498397285,0.9942551255226135,0.005744823254644871,0.4418962597846985,0.24066682159900665
700,24,10,24,0.016079232096672058,0.9839207530021667,24,1,24,1,0.14877949655056,0.764573335647583,0.27059316635131836,0.26843733192511987,1.3071388172549487,0.9744877815246582,0.025512229651212692,0.27059316635131836,0.09210959076881409
701,6,6,6,0.01391814649105072,0.9860818386077881,6,1,6,1,0.9252417087554932,0.5581939816474915,0.6535826921463013,0.5830487396515972,0.42528621659127924,0.9236735105514526,0.07632649689912796,0.6535826921463013,0.5841097310185432
702,27,9,9,0.014280795119702816,0.9857192039489746,9,0,9,0,0.7974069714546204,0.31537556648254395,0.2559257745742798,1.1539910758036018,1.3628678196134125,0.9204816818237305,0.07951837033033371,0.5064221620559692,0.25049638748168945
703,6,5,24,0.013309458270668983,0.9866905212402344,24,0,24,0,0.010925421491265297,0.005241883918642998,0.036079686135053635,5.25107431880475,3.3220252829648635,0.743277907371521,0.256722092628479,0.6127147674560547,0.576635081321001
704,1,1,1,0.015175683423876762,0.9848242998123169,1,1,1,1,0.972694456577301,0.8086159229278564,0.5533735752105713,0.21243122999821998,0.5917219626599208,0.8874943256378174,0.11250562220811844,0.5533735752105713,0.4982072561979294
705,26,26,26,0.015142558142542839,0.984857439994812,26,1,26,1,0.7474279999732971,0.9629539847373962,0.7660611867904663,0.03774965156824619,0.26649323411511294,0.9595480561256409,0.04045199975371361,0.7660611867904663,0.7042742930352688
706,24,0,10,0.014654367230832577,0.9853456616401672,10,0,24,1,0.31500136852264404,0.3945569396018982,0.3851960301399231,0.9299918155196684,0.9540029050823973,0.833903968334198,0.16609597206115723,0.3851960301399231,0.16603031754493713
707,1,5,1,0.014573274180293083,0.9854267239570618,1,1,1,1,0.06260614842176437,0.9688757658004761,0.7251380085945129,0.03161888397904401,0.3213932855609098,0.4235483407974243,0.5764515995979309,0.7251380085945129,0.600881889462471
708,4,4,4,0.012589381076395512,0.9874106049537659,4,1,4,1,0.9996888041496277,0.9877346158027649,0.9316626787185669,0.012341224802801674,0.07078446251539593,0.9292160868644714,0.07078385353088379,0.9316626787185669,0.9163710149005055
709,23,23,23,0.012578543275594711,0.987421452999115,23,1,23,1,0.998196542263031,0.9203672409057617,0.6334638595581055,0.08298251369058815,0.45655232969106,0.7067275047302246,0.293272465467453,0.6334638595581055,0.5913007743656635
710,10,10,10,0.012575013563036919,0.9874249696731567,10,1,10,1,0.9702109694480896,0.8098462224006653,0.8114371299743652,0.21091089822730152,0.20894836887425872,0.959807276725769,0.04019270837306976,0.8114371299743652,0.7625917233526707
711,16,16,10,0.012525893747806549,0.9874740839004517,10,0,10,0,0.016262173652648926,0.027955884113907814,0.08325716853141785,3.5771275786789007,2.485821045343207,0.37477099895477295,0.6252290606498718,0.7805522084236145,0.6972950398921967
